id,anchor,target,context,score
1f1b27e5e4374d8c,rotate on its longitudinal axis,rotate along its longitudinal axis,B24,0.75
9963c0598f64b1ea,rotate on its longitudinal axis,rotate along longitudinal axis,B24,0.75
1c040d50a352e54f,rotate on its longitudinal axis,rotate around its longitudinal axis,B24,0.75
5e44bd3f82e09aec,rotate on its longitudinal axis,rotate image,B24,0.0
a545d49ecd0943dc,rotate on its longitudinal axis,rotate in longitudinal direction,B24,0.75
e39413c684fbc7cf,rotate on its longitudinal axis,rotate on its longitudinal axis,B24,1.0
8260643ea7c11de6,rotate on its longitudinal axis,rotate on its reference axis,B24,0.5
b194740756ba3703,rotate on its longitudinal axis,rotate on longitudinal axis,B24,0.75
72f6782a4c6209bd,rotate on its longitudinal axis,rotating on the axis,B24,0.5
48f2eba2c64e7693,rotate on its longitudinal axis,spinning on its longitudinal axis,B24,0.75
114ef36b7f67704c,rotate on its longitudinal axis,stretch in its longitudinal direction,B24,0.25
20b6e3525b2593ac,rotate on its longitudinal axis,turn on its longitudinal axis,B24,0.75
4fa8d2a2e95d7354,rotate on its longitudinal axis,twist on its longitudinal axis,B24,0.75
115ce582053ce41b,rotate on its longitudinal axis,building frame with panel,E06,0.25
cfcd5f55275a198a,rotate on its longitudinal axis,central longitudinal axis,E06,0.5
8090b6b289035b48,rotate on its longitudinal axis,dispose on longitudinal axis,E06,0.5
9f32e325e57b0fdd,rotate on its longitudinal axis,dispose on longitudinal side,E06,0.5
bb5d9c5362111cf9,rotate on its longitudinal axis,door frames,E06,0.5
aa5ac399b26b33fd,rotate on its longitudinal axis,eye longitudinal section,E06,0.0
fb153b43de7c1bd1,rotate on its longitudinal axis,high security lock,E06,0.25
92bba0d5e371b4a7,rotate on its longitudinal axis,linear move on its longitudinal axis,E06,0.25
cb406c24da5fb35b,rotate on its longitudinal axis,lines joiner,E06,0.0
a6e7f726cdaaea62,rotate on its longitudinal axis,lines selector,E06,0.0
98f375be82a95cab,rotate on its longitudinal axis,locate on longitudinal axis,E06,0.5
f104363dd2afff02,rotate on its longitudinal axis,move along its longitudinal axis,E06,0.5
46552915790cee0a,rotate on its longitudinal axis,perpendicular lines,E06,0.5
9a1e01a2a2d89192,rotate on its longitudinal axis,plane cleaner,E06,0.0
3da729e543eddf0a,rotate on its longitudinal axis,program for array rotation,E06,0.0
3f4f0143d6cce2d0,rotate on its longitudinal axis,rotate about central longitudinal axis,E06,0.5
b319f71b4459e85b,rotate on its longitudinal axis,rotate about its longitudinal axis,E06,0.5
006ffb40fbe2b51f,rotate on its longitudinal axis,rotate along its longitudinal axis,E06,0.5
8f158e8a5242e617,rotate on its longitudinal axis,rotate along longitudinal axis,E06,0.5
e628a12b5f60d2f2,rotate on its longitudinal axis,rotate around its longitudinal axis,E06,0.5
67bc242549a1903a,rotate on its longitudinal axis,rotate on its longitudinal axis,E06,1.0
e423928d2b4e0f06,rotate on its longitudinal axis,rotate on longitudinal axis,E06,1.0
24565b6175a781cb,rotate on its longitudinal axis,rotate speed signal processor,E06,0.0
34195ff45055e635,rotate on its longitudinal axis,shutters,E06,0.25
cb8d0679e74ec9c1,rotate on its longitudinal axis,spin on its longitudinal axis,E06,0.75
304040e8573b9e92,rotate on its longitudinal axis,stationary longitudinal axis,E06,0.25
79cba90aa85791ed,rotate on its longitudinal axis,stretch in its longitudinal direction,E06,0.5
daeac168dbd24777,rotate on its longitudinal axis,transverse plane,E06,0.5
e88c0a2a94b03230,rotate on its longitudinal axis,turn on its longitudinal axis,E06,0.75
cd9a948ed9cd23ec,rotate on its longitudinal axis,twist on its longitudinal axis,E06,0.75
71328f75c48d5f77,rotate on its longitudinal axis,windows blinds,E06,0.25
27eec362c5a93d39,rotation protrusion,anti rotation protrusion,A61,0.25
ca5da954ab0ee701,rotation protrusion,femoral tray,A61,0.25
0463dfa5ec3af717,rotation protrusion,housing protrusion,A61,0.5
4b1adbfc22e1c8f6,rotation protrusion,housing rotation protrusion,A61,0.5
30aeb82e4230eb8f,rotation protrusion,pin,A61,0.0
cfb0cbab64cc357c,rotation protrusion,pivot pin,A61,0.25
3c606c5170db8f07,rotation protrusion,pivot protrusion,A61,0.5
70119c4b3e3878fe,rotation protrusion,protrusion,A61,0.5
14aa3e603c96a058,rotation protrusion,rotation,A61,0.5
e56e9c1f903b37b9,rotation protrusion,rotation pin,A61,0.5
c3cef9439cc14c2e,rotation protrusion,rotation projection,A61,0.5
3ab1042fb8bb4ee1,rotation protrusion,rotational projection,A61,0.5
49fc24083ea38021,rotation protrusion,rotational protrusion,A61,1.0
e279b540a966ade4,rotation protrusion,anti rotation protrusion,F15,0.25
14ef8b13702c39b9,rotation protrusion,cavity,F15,0.0
8b5f7b44336a207a,rotation protrusion,earth rotation,F15,0.0
dff8aebfb55f138f,rotation protrusion,groove music,F15,0.0
e8a0e4444faeca15,rotation protrusion,knob groove,F15,0.25
81c5a8f2453b53ac,rotation protrusion,link projection,F15,0.25
cea6436db5d1218d,rotation protrusion,link projections,F15,0.5
39a18b941f189231,rotation protrusion,medial,F15,0.25
2ed8ed3d123551ec,rotation protrusion,movement of auxin,F15,0.0
3b00fc832601af78,rotation protrusion,paracentral disc protrusion,F15,0.0
2ccfbfd595f592ae,rotation protrusion,position fixing groove,F15,0.5
214327412fa28566,rotation protrusion,projection,F15,0.5
c1c3c611ac2e0e7c,rotation protrusion,protrusion,F15,0.5
114f24a7af0f5145,rotation protrusion,rotating protrusion,F15,1.0
1127940b73184005,rotation protrusion,rotating protrusions,F15,1.0
5f8b96b778f9d781,rotation protrusion,rotation,F15,0.5
2d92d7aaf2a03798,rotation protrusion,rotation guide groove,F15,0.5
f140ee9f1c97d551,rotation protrusion,rotation prevention protrusion,F15,0.25
77d545dd8d0ba0db,rotation protrusion,rotation projection,F15,0.75
8cb70e15bce98c7a,rotation protrusion,rotation projections,F15,0.75
dfb4418d45452221,rotation protrusion,rotation protrusions,F15,1.0
d390814fcf5307e8,rotation protrusion,rotational movement member,F15,0.5
aef8591287074117,rotation protrusion,shuttle rotation,F15,0.25
d2b17963fb68bcff,rotation protrusion,slip,F15,0.5
85b0899e50a339d7,rotation protrusion,slip projection,F15,0.5
cb50e60eea4a75a0,rotation protrusion,slippers,F15,0.0
4178e5128fb3f248,rotation protrusion,supination,F15,0.25
97e153d835d1bdf1,rotation protrusion,bent protrusion,F16,0.5
7575305ed9a7f361,rotation protrusion,closure panel for motor vehicle,F16,0.25
cbf401ff391eb591,rotation protrusion,diffusion rotation matrix,F16,0.0
f6262690d6b7cab3,rotation protrusion,groove,F16,0.25
f5cf31bd8e5200a3,rotation protrusion,mechanical brake,F16,0.25
9c491cf03ec62106,rotation protrusion,optimization rotation matrix,F16,0.0
546e615fad07112b,rotation protrusion,pivoting projection,F16,0.5
11ecd3423e33e350,rotation protrusion,protruding chin,F16,0.0
83c92c9f4b8447bc,rotation protrusion,protruding jaw,F16,0.0
d56501ec7add2eb9,rotation protrusion,protrusion,F16,0.5
11414790a5050367,rotation protrusion,protrusion groove,F16,0.5
244849164e015905,rotation protrusion,protrusion system,F16,0.5
ef70f8d12d69d6b8,rotation protrusion,random rotation matrix,F16,0.0
1ba2651b420c8bfe,rotation protrusion,recessed portion,F16,0.25
64a12dd93836d633,rotation protrusion,ridge,F16,0.25
715186e4b594533b,rotation protrusion,rotate projection,F16,0.75
bf63c4759a8ef9a7,rotation protrusion,rotate protrusion,F16,1.0
b824b422a2a879cd,rotation protrusion,rotating protrusion,F16,1.0
83fc11f3e773c281,rotation protrusion,rotation,F16,0.5
913ca1895bfa6c5c,rotation protrusion,rotation control groove,F16,0.5
ee7ef0bcec4d179e,rotation protrusion,rotation groove,F16,0.5
d862f3ffb5756ff7,rotation protrusion,rotation of protrusion,F16,1.0
e7b5249e27a049f2,rotation protrusion,rotation portion,F16,0.5
987cdc5c22e78921,rotation protrusion,rotation prevention protrusion,F16,0.5
075396dccaf44686,rotation protrusion,rotation projection,F16,0.75
b8f2b62a6579056d,rotation protrusion,rotational,F16,0.5
d2158da6a80e47dc,rotation protrusion,rotational portion,F16,0.5
bdbf0a59f1304b8e,rotation protrusion,rotational protrusion,F16,1.0
9c84839856d3158a,rotation protrusion,rotator cuff,F16,0.0
132325934f83872f,rotation protrusion,side surface,F16,0.25
0dc6937c045c5a31,rotation protrusion,threaded fastener,F16,0.25
9d9cbb90b3e4157d,rotation protrusion,turning of protrusion,F16,0.75
7e33e7544fd37c13,rotation protrusion,twisting of protrusion,F16,0.75
18cdc8a291ff0572,rotor stages,apart,F01,0.0
fbf37a585b8bcdc2,rotor stages,apart rotor,F01,0.25
92c940d5b6a732e0,rotor stages,apart stages,F01,0.25
878224e2b4633db4,rotor stages,cam assembly,F01,0.25
b560cdaae5d441a6,rotor stages,compressor disks,F01,0.25
f7a2898241c01a82,rotor stages,impeller stage,F01,0.5
0f495332d76c766c,rotor stages,performance stage,F01,0.0
5cedcf5b0fc13d91,rotor stages,processing stages,F01,0.0
e1c534efe32cbcde,rotor stages,rotary positioning stages,F01,0.5
74222ceb0e34ef71,rotor stages,rotor,F01,0.5
75b4e42581d26959,rotor stages,rotor assemblies,F01,0.5
56dbd35f9d037f44,rotor stages,rotor blades,F01,0.5
32e459619cf2ff68,rotor stages,rotor clouds,F01,0.0
8d4f2c550dead3df,rotor stages,rotor stage,F01,1.0
fdfaf70b4729b1ba,rotor stages,rotor syndrome,F01,0.0
89b3f77d764e16cb,rotor stages,rotors,F01,0.5
41d19656035e8eba,rotor stages,rotors stage,F01,1.0
2bc8932df5f629f8,rotor stages,rotors stages,F01,1.0
c44c9c9d8aef00f7,rotor stages,spindle,F01,0.25
1a49a23a9b95266e,rotor stages,stage background,F01,0.0
562b0cc0c736842d,rotor stages,stage podium,F01,0.0
3b4205ab18a2c9f3,rotor stages,stage turbine blades,F01,0.5
694702e35f72b861,rotor stages,stages,F01,0.5
d7e678b5a711dc4a,rotor stages,stator stage,F01,0.25
e29cd2854bf081fd,rotor stages,stator stages,F01,0.25
33c4cb2439ae796d,rotor stages,stator vanes,F01,0.25
904fb94d9f4e3314,rotor stages,stepper motor,F01,0.25
32d362c85186c50e,rotor stages,turbine blades,F01,0.25
78171d89355c8ecf,rotor stages,turbine rotor assembly,F01,0.5
ae287dd17350d064,rotor stages,turbine rotor stage,F01,0.5
62479ee4c94a31be,rotor stages,vanes,F01,0.25
fc55924822bb259f,rotor stages,airfoils,F02,0.25
1351a386c202b299,rotor stages,axial,F02,0.25
a7b1861deb3546af,rotor stages,blades,F02,0.25
0f5aae38e4bdae2d,rotor stages,blades stages,F02,0.5
ace75af8f3772c4b,rotor stages,cell row,F02,0.0
554741a61d348b3c,rotor stages,compressor disks,F02,0.25
ef81b993cdd27315,rotor stages,disk throw,F02,0.0
76e90063ac5c1f37,rotor stages,fuel filter,F02,0.25
d96244a2fecec13b,rotor stages,piston member,F02,0.25
26631b984d0f0fb4,rotor stages,plurality of sets,F02,0.25
53feb8f7d8af9ba3,rotor stages,plurality of stages,F02,0.5
8cd899b3d623769e,rotor stages,plurality rotor stages,F02,1.0
4c93ba698018978f,rotor stages,radial flow rotor stages,F02,0.5
93367e42945f3c95,rotor stages,radial rotor stages,F02,0.5
284146bc2c6eeef3,rotor stages,rotar stage,F02,1.0
7b659595bd564f7a,rotor stages,rotor assemblies,F02,0.75
7b56c51615542c53,rotor stages,rotor blades,F02,0.5
8adabf5648d61f1a,rotor stages,rotor phases,F02,0.75
b986f74a19345c19,rotor stages,rotor sets,F02,0.75
411653bcfb784c34,rotor stages,rotor stage,F02,1.0
25d819a2e097e218,rotor stages,rotor syndrome,F02,0.0
5fa16c8b157d64fd,rotor stages,rotor system,F02,0.5
eca5dbf2da9c7235,rotor stages,rotor type hyperbilirubinemia,F02,0.0
62002a81ea5e281a,rotor stages,rotors,F02,0.5
bcf19fb89dce254c,rotor stages,rotors blades,F02,0.5
6514e62031ecf290,rotor stages,rotors stages,F02,1.0
0aa552613180ab65,rotor stages,rows,F02,0.25
82dcbf2a65101670,rotor stages,set identifier,F02,0.0
25742f01224c44f3,rotor stages,sets,F02,0.25
f0eef8571a26e9a4,rotor stages,stage rotor blades,F02,0.5
21c1574fee8830ef,rotor stages,stages,F02,0.5
879e9aec62f148ae,rotor stages,stages of cancer,F02,0.0
4684d756ad643b87,rotor stages,stator stages,F02,0.75
a5ed4b54f8c06ec4,rotor stages,turbine sets,F02,0.5
0140b9f8b907ee1c,rotor stages,turbine stages,F02,0.75
d794ec6cfe8ee573,rotor stages,vehicle fuel generation,F02,0.25
803c99e4f0ea8b8c,rotor stages,alternating rotor,F04,0.5
3391d5a505a14a7a,rotor stages,alternating rotors,F04,0.5
87180ce8bca43bf8,rotor stages,inlet openings,F04,0.25
52abd3e891ce96fc,rotor stages,inlets,F04,0.25
4e6f02e3d8f2ec75,rotor stages,intake inlets,F04,0.25
66263300a1c281ee,rotor stages,intake openings,F04,0.25
0cc2c9fc4db7e1e2,rotor stages,outlets,F04,0.25
b350831bdac05760,rotor stages,rotor,F04,0.5
0a69dc1ba00bfebd,rotor stages,rotor mounted,F04,0.5
9b5d4566c031601a,rotor stages,rotor stage,F04,1.0
f08d3f219d968b94,rotor stages,rotor stage arranged,F04,0.5
879ef072854aa7a2,rotor stages,rotor stage mounted,F04,0.5
9cc67c4a308d6f8a,rotor stages,rotor stage shown,F04,0.5
0bf43d3267c09fa4,rotor stages,rotor stages arranged,F04,0.5
08c3204e002a618d,rotor stages,rotor stages mounted,F04,0.5
0a96277eaedde675,rotor stages,rotor stages shown,F04,0.5
7642f243652c7998,rotor stages,rotors,F04,0.5
6f3a67c9afb42d2c,rotor stages,rotors mounted,F04,0.5
75b5fde19e998fd4,rotor stages,rotors stage mounted,F04,0.5
edd3044721567d2b,rotor stages,rotors stages,F04,1.0
fb08edd0ab0b7439,rotor stages,rotors stages arranged,F04,0.5
aa2ee4d222cd878d,rotor stages,rotors stages mounted,F04,0.5
349e6cd6b903d8b6,rotor stages,stages,F04,0.25
2dfe0039224ed268,rotor stages,stator stage,F04,0.25
3e2591401235f023,rotor stages,stator stages,F04,0.25
aea13375808e07f3,rotor stages,turbine stage shown,F04,0.5
bb994dbd084a4de8,rotor stages,turbine stages,F04,0.5
9a87f5b46db1b268,run during interval,during meeting,G04,0.0
ed6983d8e49a035c,run during interval,during specific,G04,0.0
e873e2464ac919a3,run during interval,flip flop,G04,0.25
999b7793dfad50cc,run during interval,gap timing,G04,0.5
47b233ba29aa73d0,run during interval,length tm,G04,0.5
4f9a7f34500804f5,run during interval,non interval run,G04,0.25
b736f4d323519957,run during interval,operate during interval,G04,0.75
b3b149e070a235c6,run during interval,operate during run,G04,0.5
eafc5acec2d40a8b,run during interval,operating car,G04,0.0
4ccd242eb3e928a4,run during interval,operating device,G04,0.0
7b7aef98a2c6f441,run during interval,race during interval,G04,0.5
e5c360879ce1fffa,run during interval,run during time interval,G04,0.5
31171e31c51e630c,run during interval,run for fun,G04,0.0
c63018eccc48f404,run during interval,running interval,G04,0.5
022661e1b2c0e8ec,run during interval,running marathon,G04,0.0
83ae7797a9127e1e,run during interval,seconds,G04,0.25
3ae117d91cbb98ff,run during interval,time duration,G04,0.25
914ddb72f8f7ecfa,run during interval,time interval,G04,0.5
d267903e28ce0860,run during interval,time lapse,G04,0.25
2ecd492bee63b694,run during interval,time period,G04,0.25
8b994be1de0e2a94,running tally,calculate,G08,0.25
e7875153fa019ac4,running tally,codes class,G08,0.0
d795e6c863847203,running tally,credit total,G08,0.75
3f16efd41fe8619d,running tally,current number,G08,0.0
90c1639b36dde9f0,running tally,current total,G08,0.75
fb1760d814a7c046,running tally,database,G08,0.25
1bd5ae553bd325a0,running tally,emergency signal,G08,0.5
ae3a52406a7d83da,running tally,huffman codes,G08,0.25
f8efc5056f4f206a,running tally,limit controller,G08,0.25
6e386a308d366c52,running tally,list,G08,0.25
d048c70b5c4903b1,running tally,log table,G08,0.0
c8490f6c2a44d135,running tally,measure,G08,0.25
a4d286bbbbfeeb9a,running tally,points balance,G08,0.75
e84e0e89f1f07554,running tally,predetermined list,G08,0.25
d9666649a698f487,running tally,predetermined set,G08,0.25
1ea0a1f9a9e515d2,running tally,running log,G08,0.75
cd42703342a498ad,running tally,secure data,G08,0.5
d95356231ce1cafd,running tally,set number,G08,0.25
749ef1711ab17afa,running tally,sheet metal,G08,0.0
c261266d1ba87355,running tally,stationary items,G08,0.0
7daaf72a18e69755,running tally,stationary tally,G08,0.25
38a833c6ac9defd2,running tally,tally,G08,0.75
cda53415716a55d5,running tally,tally number,G08,0.5
5fe82dc91486b4f9,running tally,tally sheet,G08,0.5
0244649d5d48ab8f,running tally,tally sheets,G08,0.5
10621e710fcb5375,running tally,total,G08,0.25
9d20433bb578d279,running tally,web signal,G08,0.0
750e8dac8e0afa2a,running tally,working tally,G08,0.5
85849c93f3c4b63d,salina,animalia,A61,0.25
65eff70dd6c20bb0,salina,arthropoda,A61,0.25
1c6b562341d72157,salina,collembola,A61,0.25
7fe320d0c120c700,salina,dunaliella salina,A61,0.0
ceb9d3503ebdac76,salina,entognatha,A61,0.25
b7bd2786abac4fc3,salina,fish,A61,0.0
4826cac4334c587d,salina,fluid,A61,0.0
0e823dfa1980c7e4,salina,human,A61,0.0
564e368d6f237630,salina,insect,A61,0.25
4db11f75fe43b902,salina,paronellidae,A61,0.75
f046847d06fde7c5,salina,salina banksi,A61,0.5
9a23359542353a27,salina,salina beta,A61,0.5
56e5e45d67e90003,salina,salina celebensis,A61,0.5
c1a5e91d84546dfb,salina,saliva,A61,0.0
202455a187e76a22,salina,snake,A61,0.0
913f7c6592212c14,salina,spit,A61,0.0
ff0388509dd01a8d,salina,springtail,A61,0.75
5675ada465c55d0e,salina,yes,A61,0.0
b7ba873f08fc65ed,sand formation,carbon dioxide,C09,0.0
534594362c61828c,sand formation,catalyst,C09,0.25
0c1d7dc71c3140d0,sand formation,clay formation,C09,0.5
b9b957a094542ef4,sand formation,earthy materials,C09,0.25
bdceadc95a90f4f0,sand formation,eroded rocks,C09,0.25
6c8d932530866c64,sand formation,formation,C09,0.5
693e03677f364920,sand formation,formation of cake,C09,0.0
9e79a0b3dbfcc180,sand formation,formation of muscles,C09,0.0
099b5776a78333da,sand formation,formation of strength,C09,0.0
97017b246c89e2d3,sand formation,formation strata,C09,0.5
74e3f99732f1418f,sand formation,granular material,C09,0.5
9ae17b4c435370ce,sand formation,mineral particles,C09,0.5
61d8a6155e8d0f6d,sand formation,oxide of silicon,C09,0.5
8bd1bb61962036ba,sand formation,rocks erode,C09,0.25
77b9bfa0395530c5,sand formation,sandstone formation,C09,0.5
34ab3c447c403072,sand formation,sea beach,C09,0.25
5ddf3c5f10bde7fa,sand formation,sedimentary rocks,C09,0.25
401802744eeecd35,sand formation,silica,C09,0.5
9c386b8132f020a0,sand formation,silica sand,C09,0.5
447bc91f32183521,sand formation,silicon dioxid,C09,0.5
b1cad5418f73e824,sand formation,silicon dioxide layers formation,C09,0.75
5d607dacfc96d6f9,sand formation,soil formation,C09,0.5
669969200a36ee8d,sand formation,strata,C09,0.25
f94cc828bee69104,sand formation,strata formation,C09,0.5
f17b4df90393b524,sand formation,subterranean formation,C09,0.5
b834571177ace94e,sand formation,thorium dioxide,C09,0.0
b2d444a1b0955312,sand formation,zirconia dioxide,C09,0.0
fc349a20ad62a3d2,sand formation,area code,E21,0.0
828408d7704ac0b8,sand formation,blood vessel formation,E21,0.0
207a35846e7ddfa4,sand formation,chemical formation,E21,0.0
7823efa2b2e9b23d,sand formation,circuit breaker,E21,0.0
0bc8f97b1b39335b,sand formation,continuous sampling drill bit,E21,0.25
152596601b86a09c,sand formation,downhole tool,E21,0.25
2584d05f63b2a4c1,sand formation,drilling zones,E21,0.25
8d2b22a378f4dbf8,sand formation,formation,E21,0.5
f6bd3e28162430e6,sand formation,formation of blood clots,E21,0.0
9bdedaf931515cff,sand formation,formation rocks,E21,0.5
3c7223e9f5c02439,sand formation,limestone formations,E21,0.75
8affc7257e0292bf,sand formation,mining area,E21,0.25
64fe17d8b6da770d,sand formation,porous rock formation,E21,0.5
02c23a4a12511b35,sand formation,reservoir,E21,0.25
ed11d9c71c7369d9,sand formation,rocks break,E21,0.25
c343c6213fe93cb5,sand formation,sand,E21,0.5
c51022b89bce408c,sand formation,sand development,E21,0.75
74dfbd0f7be210a0,sand formation,sand formation,E21,1.0
3e5932aaae1b788b,sand formation,sand growth,E21,0.75
29a006838022ed1c,sand formation,sand layer,E21,0.5
a2753c7e56f2e249,sand formation,sand system,E21,0.5
6b68b77ca328cd3a,sand formation,sandfly fever,E21,0.0
0c9c27502626e563,sand formation,sands formation,E21,1.0
263e3ab6f503c9de,sand formation,sleeve valve,E21,0.25
fa5af47563c4699a,sand formation,soil breaker,E21,0.5
e755745472ab9aaf,sand formation,subterranean formation,E21,0.5
67a84775117e1298,sand formation,subterranean sand formation,E21,0.5
e2fe43b9b143e066,sand formation,surrounding formation,E21,0.5
5b2914c5f92dabcb,sand formation,underground formation,E21,0.5
415e91438ac5282b,saturated felt,asphalt,D06,0.5
62813166c84e3678,saturated felt,asphalt saturated felt,D06,0.5
153b21c1b3a29aab,saturated felt,bitumen,D06,0.25
81e191af396ee1c3,saturated felt,bituminous saturated felt,D06,0.5
2b3b37ae9bcc4c7c,saturated felt,cloth,D06,0.25
50a85cbc7a51c3b9,saturated felt,dry felt,D06,0.5
b1b6cc16d9706b20,saturated felt,fabric,D06,0.25
17ea084e2c3c306f,saturated felt,felt,D06,0.5
0f951fea4536df30,saturated felt,felt cloth,D06,0.5
e63917808e04de82,saturated felt,felt composite,D06,0.5
78dbe3614e9284f6,saturated felt,felt pen,D06,0.0
51c5c8ed5276efaf,saturated felt,felt roof,D06,0.0
f69619105d69f6da,saturated felt,felt substrate,D06,0.5
b28d782d55e0ea76,saturated felt,felts,D06,0.5
185351c59da3d4f7,saturated felt,laminate,D06,0.25
0f6c0cd6a999e6ff,saturated felt,paper,D06,0.25
9b259231b63e8775,saturated felt,saturate felt,D06,1.0
a7b5a7368f228942,saturated felt,saturated fabric,D06,0.75
c26f39fd2f35e7d9,saturated felt,saturated fat,D06,0.0
11b766e0ccca93e5,saturated felt,saturated market,D06,0.0
6286c15092a70ebb,saturated felt,saturated soil,D06,0.0
9fed5c32cabb4410,saturated felt,supersaturated solution,D06,0.0
9ccaf12f00a499eb,saturated felt,treatment,D06,0.25
0f2874be699b182a,saturated felt,underlayment product,D06,0.25
f3f2db3bffa13a9a,saturated felt,wet felt,D06,0.5
4edc45499f5abb26,saturated felt,asphalt saturated felt,F16,0.5
e815bbac76a85516,saturated felt,asphalt shingles,F16,0.25
5955cb91d41e7044,saturated felt,follower,F16,0.25
60256daeb0438f92,saturated felt,ice damming,F16,0.25
5f1e26edee03c8e1,saturated felt,material recycling system,F16,0.25
1f72211ba0699643,saturated felt,mechanical system,F16,0.5
8a82889a34ef745f,saturated felt,mixer,F16,0.5
7236f037dd1c9efe,saturated felt,plastic housing,F16,0.25
550980626328415b,saturated felt,roller,F16,0.25
ad2b144e49ce71e5,saturated felt,roller coaster,F16,0.0
7e9f114297e65223,saturated felt,roller drum,F16,0.0
f18580b83764c55a,saturated felt,roller skates,F16,0.0
c06615b3fb8a4814,saturated felt,roofing felt,F16,0.5
3c6222c50b3c3957,saturated felt,roofing membranes,F16,0.5
04014f2836f37daa,saturated felt,saturated fat,F16,0.0
678175f55f896890,saturated felt,saturated fatty acid,F16,0.0
eebff35dabd5b660,saturated felt,saturated felt paper,F16,0.5
a183be5346af618e,saturated felt,saturated felt underlayment,F16,0.5
3a27c36d27c7068b,saturated felt,saturated organic felts,F16,0.5
d00322239b7c6c40,saturated felt,saturated solution,F16,0.0
754730a97e4dce6b,saturated felt,spring,F16,0.25
c963a7abddbe83ee,saturated felt,unsaturated felt,F16,0.25
123da78fb2b4173d,saturated felt,waterproofing compound,F16,0.25
032bd736d6526cf3,saw sensor,acoustic wave,F02,0.25
70dc04a2fbc7e599,saw sensor,blood sensor,F02,0.0
acb50b14e7bb25f6,saw sensor,coil,F02,0.25
4efa0b25c8f992ff,saw sensor,coil system,F02,0.25
cd7d61eb918cde99,saw sensor,coil winding,F02,0.0
a9e981ee4db7de9a,saw sensor,fuel regulation,F02,0.25
2655720e47db93a6,saw sensor,gas sensor,F02,0.5
f23233443148bbda,saw sensor,hydrophone,F02,0.25
b7c7746e0cfe0b5e,saw sensor,invasive blood pressure sensor,F02,0.0
3ab11e808e9993f5,saw sensor,measurement sensor,F02,0.5
397e4c98aaf03d30,saw sensor,measurement system,F02,0.5
3f20d462ab70cf61,saw sensor,microelectromechanical systems,F02,0.75
6fbecc87d1476f55,saw sensor,planar surface,F02,0.0
2d86d31621b522fc,saw sensor,power transmission,F02,0.25
c7badf5c533ab135,saw sensor,pressure sensor,F02,0.5
2aeb297bc6177276,saw sensor,saw sensor,F02,1.0
3d58971681d47738,saw sensor,saw sensor through the interface member,F02,0.5
cc94b2cd008d4a4f,saw sensor,saw temperature sensor,F02,0.5
b16db1a202403dc4,saw sensor,saw tool,F02,0.0
0a153fb80c5c1ea2,saw sensor,sensor,F02,0.5
bf18a19536eebc8e,saw sensor,sensor system,F02,0.5
b7a037f402ecbe68,saw sensor,spark ignition,F02,0.25
66d76ffc6ddb5fce,saw sensor,strain,F02,0.0
a6c8acd4b0ac44bc,saw sensor,strain determination method,F02,0.5
769257a4a930ad0e,saw sensor,strain determination system,F02,0.5
0779c14777806955,saw sensor,strain sensor system,F02,0.5
b1775e11cd27c7be,saw sensor,strain system,F02,0.5
e55d4e4fedc485f1,saw sensor,surface acoustic wave sensors,F02,1.0
7b51b20c81e72217,saw sensor,system of sensor,F02,0.5
ed0872a6a4e1c35c,saw sensor,transducer,F02,0.25
2801f9d7c240a150,saw sensor,detector,G01,0.5
948b51d7d6bca7ff,saw sensor,mechanical sensor,G01,0.5
969442c55330503f,saw sensor,mechanical transducer,G01,0.5
80039baabd576f25,saw sensor,pressure sensor,G01,0.5
c01fd77d58b298f8,saw sensor,pressure transducer,G01,0.5
36bc5179c5c837d3,saw sensor,saw,G01,0.5
e58231da8175923e,saw sensor,sensor,G01,0.5
3362e2e8916cd90f,saw sensor,sensors,G01,0.5
5c8cb47aad261eb8,saw sensor,transducer,G01,0.5
3557e6d0aa48da37,saw sensor,batteryless pressure sensor,G06,0.25
ac3ee2369d14a15c,saw sensor,bulk acoustic wave,G06,0.5
7a7984074c20e582,saw sensor,detective element,G06,0.25
291a9da9e0ad02a5,saw sensor,detector,G06,0.25
8f50ed4bbc4eaf68,saw sensor,device making,G06,0.0
5ab02b9510b5bff3,saw sensor,dual resonant,G06,0.25
9f1d5e7fe3de8d30,saw sensor,elastic surface wave sensor,G06,0.5
73da93e2f266b587,saw sensor,element number,G06,0.0
0f79ce5fdf146599,saw sensor,interdigital transducer,G06,0.5
411a2a856f12c204,saw sensor,microelectromechanical systems,G06,0.5
1bb2e5610980a0bd,saw sensor,piezoelectric,G06,0.5
05f85d7775777cb6,saw sensor,piezoelectric crystal,G06,0.25
fd235c93c85d63cf,saw sensor,rain sensor,G06,0.0
9bd4edc35fd15fd1,saw sensor,remote calibrator,G06,0.25
468e9c0dbaa2e460,saw sensor,rf id,G06,0.5
02a689902795e76a,saw sensor,saw,G06,0.5
9841b605b5acfb4d,saw sensor,saw wave,G06,0.5
db114d7d849a77e2,saw sensor,sensing,G06,0.5
5d3be2ac08dfc122,saw sensor,sensing device,G06,0.5
69d46162d847f57f,saw sensor,sensor,G06,0.5
5b6692642031d0ce,saw sensor,sensor reflector,G06,0.0
1a9040a4ce3080df,saw sensor,surface acoustic wave sensor,G06,0.75
58d0dcf832f5df38,saw sensor,system operator,G06,0.0
