id,anchor,target,context,score
4c93d77199237ee6,perfluoroalkyl group,divalent hydrocarbon radical,C07,0.25
32a8dfc5e23e1f39,perfluoroalkyl group,fluorinated substances,C07,0.25
ecc86e1b66f72b47,perfluoroalkyl group,fluorocarbon,C07,0.5
fe81636f49047899,perfluoroalkyl group,fluorocarbon group,C07,0.5
0108c61110cabf87,perfluoroalkyl group,fluorochemical,C07,0.25
299c3da1c603eca7,perfluoroalkyl group,fluorochemicals,C07,0.25
83a7ebec2113a7d8,perfluoroalkyl group,fully fluorinated attaching group,C07,0.5
671bb7ba49c7862b,perfluoroalkyl group,functional group,C07,0.25
0e52762b41bed7b7,perfluoroalkyl group,heterocyclic,C07,0.25
2d9570b7e31763e5,perfluoroalkyl group,heterocyclic group,C07,0.25
0826e81123652a99,perfluoroalkyl group,heterocyclic organic,C07,0.25
93b4068f197c7093,perfluoroalkyl group,heterocyclic organic group,C07,0.25
720950ff74ab2160,perfluoroalkyl group,hydrocarbon,C07,0.25
ba2c922f9e1b1f72,perfluoroalkyl group,hydrocarbon group,C07,0.25
fb5632c6a5fc2e55,perfluoroalkyl group,long chain,C07,0.25
1f7b68aefd5d4e57,perfluoroalkyl group,organofluorine group,C07,0.5
3e1503ef5f2fb97c,perfluoroalkyl group,perfluoroalkyl acids,C07,0.5
0e0ce890261a5700,perfluoroalkyl group,perfluoroalkyl chain,C07,0.75
6bc90a1a58a4d1f1,perfluoroalkyl group,perfluoroalkyl moiety,C07,0.75
e214b517d37e7691,perfluoroalkyl group,perforated,C07,0.0
f3fc4487db8b8c0f,perfluoroalkyl group,pfa group,C07,0.75
e63056e5b44358b8,perfluoroalkyl group,pocket moiety,C07,0.0
5add2bb37e71e24f,perfluoroalkyl group,radical,C07,0.25
5291baf1a0f602f9,perfluoroalkyl group,study group,C07,0.0
2e2e960a9be13f58,perfluoroalkyl group,upper pole moiety,C07,0.0
c41e63cb04d83f4b,perfluoroalkyl group,vinyl group,C07,0.25
e7dc7ac45233ac80,perfluoroalkyl group,vinyl organic,C07,0.25
a457eb9c099dcef4,perfluoroalkyl group,vinyl organic group,C07,0.25
cac820cfc6d4050c,perfluoroalkyl group,branched perfluoroalkyl group,C09,0.5
fa91f44a3ff28a62,perfluoroalkyl group,aforementioned group,C11,0.25
c4c9f6d3e4bc384e,perfluoroalkyl group,aforementioned hydrogen,C11,0.25
73b36649c6fb4d2c,perfluoroalkyl group,aforementioned hydrogen group,C11,0.25
091f6841a4b1d971,perfluoroalkyl group,alkenyl,C11,0.25
375675b943b0b337,perfluoroalkyl group,alkenyl group,C11,0.25
ee806639416a35d5,perfluoroalkyl group,alkenyl hydrogen,C11,0.25
7faa6c2ccf21f85b,perfluoroalkyl group,alkenyl hydrogen group,C11,0.25
a80d8b8ff37ee99b,perfluoroalkyl group,alkyl,C11,0.25
637f88b65a52133a,perfluoroalkyl group,alkyl group,C11,0.25
d44047407bcfe47e,perfluoroalkyl group,divalent alkyl,C11,0.25
90db090193caf608,perfluoroalkyl group,divalent alkyl group,C11,0.25
38e79ceeda587a3e,perfluoroalkyl group,divalent hydrocarbon,C11,0.25
78c6def765f02e95,perfluoroalkyl group,divalent hydrocarbon group,C11,0.25
75fbd34af28744f3,perfluoroalkyl group,fluorinated alkyl,C11,0.5
cb4c9ff1abe1dd09,perfluoroalkyl group,fluorinated alkyl group,C11,0.5
59ade2e3aa6d6b9c,perfluoroalkyl group,fluorinated group,C11,0.5
c591fdbf76471229,perfluoroalkyl group,fluorinated hydrocarbon,C11,0.5
4e46aa13bba610a7,perfluoroalkyl group,fluorinated hydrocarbon group,C11,0.5
1867ec31e4d5ab74,perfluoroalkyl group,fluorinated radical,C11,0.5
14e7f2d36d9cb486,perfluoroalkyl group,fluorine atom,C11,0.25
eb34c2b8b92abb04,perfluoroalkyl group,fluorine atom group,C11,0.25
b763ff989250f32a,perfluoroalkyl group,fluorine group,C11,0.25
0b14ec4f48e235cd,perfluoroalkyl group,halogen,C11,0.25
8aceaccb89f79680,perfluoroalkyl group,hydrocarbon,C11,0.25
bf82c93524b5063a,perfluoroalkyl group,hydrocarbon group,C11,0.25
df2f25d797a27760,perfluoroalkyl group,hydrocarbon radical,C11,0.25
5089de3f08027318,perfluoroalkyl group,lower aliphatic group,C11,0.25
7d1e1e5dcdeca6b8,perfluoroalkyl group,lower aliphatic radical,C11,0.25
19095a787dc75dce,perfluoroalkyl group,lower alkyl,C11,0.25
388d4fca28a6e5bc,perfluoroalkyl group,lower alkyl group,C11,0.25
c5611cce81e0a416,perfluoroalkyl group,lower alkyl radical,C11,0.25
c2d6e0fd2f4ce5f0,perfluoroalkyl group,lower group,C11,0.25
876274a55344ee45,perfluoroalkyl group,radical,C11,0.25
123f78c2875bed34,perfluoroalkyl group,saturated alkyl group,C11,0.25
42a7e6aae239b77a,perfluoroalkyl group,saturated alkyl radical,C11,0.25
9ba92c2a93493860,perfluoroalkyl group,substituent,C11,0.25
510ae9e5388d1bfe,perfluoroalkyl group,vinyl,C11,0.25
663637ed9508917f,perfluoroalkyl group,vinyl atom,C11,0.25
e933559cef31dc94,perfluoroalkyl group,vinyl atom group,C11,0.25
e41d59bc77b369ea,perfluoroalkyl group,vinyl group,C11,0.25
e48d4078d90455fd,perfluoroalkyl group,branched perfluoroalkyl group,G03,0.5
428c7e3e41b9d519,perform desired action,action camera,B23,0.0
ba790141b34c2e9a,perform desired action,desired action,B23,0.5
d7f48887bd717e88,perform desired action,desired action is performed,B23,1.0
c795af6c9f37370f,perform desired action,desired face,B23,0.0
1df5deb6bbc8e04c,perform desired action,desired theory of investment,B23,0.0
e70e12ef4b589486,perform desired action,drilling,B23,0.25
14e7b459d9609612,perform desired action,execute actions,B23,0.5
5a570448499493da,perform desired action,execute desired action,B23,0.75
91092512699c5b6d,perform desired action,execute desired operations,B23,0.75
c4cd9110ab498099,perform desired action,outer shell unit,B23,0.25
82e242e865b08ce4,perform desired action,perform actions,B23,0.5
c9aa98922a29529c,perform desired action,perform desired action,B23,1.0
efcbb651700c451d,perform desired action,perform desired operation,B23,0.75
f103b88bf0aa7ab0,perform desired action,perform rituals,B23,0.0
591b3df726bed081,perform desired action,performing a desired action,B23,1.0
d419811f8a9a75fd,perform desired action,programmed machines,B23,0.25
4d8a8d0a5bcb4ace,perform desired action,stop desired action,B23,0.25
4b7d505318e0269b,perform desired action,terminate desired operation,B23,0.25
ccd692fcb4e9fbb8,perform desired action,tool box,B23,0.25
5972521bc86cc01c,perform desired action,wireless action point,B23,0.0
b9c07bebe3660aa7,perform desired action,wireless action protocol,B23,0.0
ea23b5945bc1cb32,perform working operations,brain working recursive therapy,B21,0.0
ab494bdc7e396bfc,perform working operations,execute operations,B21,0.75
9f9846fe68a409f4,perform working operations,execute working operation,B21,0.75
3ab2b37192725bd8,perform working operations,finish working operation,B21,0.25
c92c1f5031fed56d,perform working operations,implement work task,B21,0.75
cf0f5fb9d8c4515c,perform working operations,job handling,B21,0.5
b1fff2d1a204a9a7,perform working operations,laser operation,B21,0.0
741dc510cb4c4ae6,perform working operations,leg operation,B21,0.0
42b721fe1bef1c45,perform working operations,metal working operations,B21,0.5
c0fd977ce3e834b7,perform working operations,milling operation,B21,0.25
78f5e0ab412f3fe1,perform working operations,perform binary addition,B21,0.0
2fbee84539a47791,perform working operations,perform cyclic operations,B21,0.75
4687d4c807866c48,perform working operations,perform metal working operations,B21,0.5
1008e7a35ea98921,perform working operations,perform working,B21,0.75
e60979645722c51a,perform working operations,perform working conditions,B21,0.75
91764c789c38d3e1,perform working operations,perform working operation,B21,1.0
8e406f1ccaca986b,perform working operations,perform working stroke,B21,0.5
d0ee7d90380b13dc,perform working operations,performing cutting operation,B21,0.5
bbcf5a24827d627e,perform working operations,performing work operations,B21,1.0
74718600fcae33e6,perform working operations,stop working operations,B21,0.25
774bcbb9cc661c16,perform working operations,terminate operations,B21,0.25
9217ce3bfe212c5f,perform working operations,working capital,B21,0.0
f53ab3e07a36a76e,perform working operations,working operations,B21,0.5
8c650afaefe7edf5,perform working operations,working principle,B21,0.0
7099371a8f5ee049,perform working operations,clamping steel holder,B23,0.25
9eeb55f03355c8d1,perform working operations,execute working operation,B23,0.75
54986a03b80abcd6,perform working operations,implement work task,B23,0.75
b259ef2d63c35898,perform working operations,implement working operations,B23,0.75
9c5696d0531a5596,perform working operations,job handling,B23,0.5
882493d5b3496fba,perform working operations,laser operation,B23,0.0
6fb581f4400ba10e,perform working operations,metal working operations,B23,0.5
9edfac2e68996c37,perform working operations,milling operation,B23,0.25
3bc96ee0747f80d5,perform working operations,operations research,B23,0.0
5d62472d6911928f,perform working operations,perform binary addition,B23,0.0
98484fd45e091b42,perform working operations,perform cyclic operations,B23,0.75
cbd8b10ad6d4badf,perform working operations,perform metal working operations,B23,0.5
58e30c7badc400ff,perform working operations,perform operations,B23,0.75
3263216af8ea2d07,perform working operations,perform working,B23,0.75
526eb47a88704ed1,perform working operations,perform working action,B23,0.75
cd7682f7c7fe6798,perform working operations,perform working operation,B23,1.0
f1832e112c8a94f8,perform working operations,perform working stroke,B23,0.5
a47fe495287b4953,perform working operations,performing cutting operation,B23,0.5
7da4c1a054dec96c,perform working operations,performing work operations,B23,1.0
fff8d1ccce8e20ec,perform working operations,psychology of working framework,B23,0.0
4ae17d3b926175e5,perform working operations,stop working operations,B23,0.25
90a234fc107dd652,perform working operations,terminate operations,B23,0.25
8aeb527867642fb3,perform working operations,working operations,B23,0.75
8b0eb8f53be78a09,perform working operations,working principle,B23,0.0
0c0c76efa5928c08,perform working operations,working theory,B23,0.0
77023a2180f12c64,peripheral nervous system stimulation,stimulation,A61,0.5
556a33a5309252be,personage,attract personages,A47,0.5
1efd751fbc13d63d,personage,beast,A47,0.25
6ce652f0698898ae,personage,celebrity,A47,0.5
b8740aec16fdedff,personage,character,A47,0.5
450bfed85c4b11a2,personage,drying machine,A47,0.0
df85be106a68fdfb,personage,famous character,A47,0.5
7586489fedeec37d,personage,fictional character,A47,0.5
19442a27b26ebaad,personage,first personage,A47,0.5
be427f2d4ec33b27,personage,food making machine,A47,0.0
171ee628d3e0895b,personage,high ranking personnel,A47,0.5
b2a74339499d1474,personage,human beings,A47,0.25
d5891e5f9cb2a16e,personage,important person,A47,0.5
2c0dc38b420bf259,personage,mankind,A47,0.25
6fc13463cb5957d6,personage,nature,A47,0.25
a632de14b9c29f8b,personage,notable ones,A47,0.25
5fe0f3a51c7d6220,personage,personal loan,A47,0.0
34d7c299150adcf8,personage,personality,A47,0.5
34854fe893d13843,personage,personalized gifts,A47,0.0
de3059eb9eae9308,personage,simple person,A47,0.25
10e46eedea69e3b0,personage,stone age,A47,0.0
f296ae5e142112b3,personage,superior than,A47,0.25
eb81af639dfb546a,personage,washing machine,A47,0.0
fc02aef5b51e89ae,personage,beast,A63,0.25
82ef9db054138279,personage,building,A63,0.25
22a7e6f3a350e56a,personage,celebrity,A63,0.5
be195284fafd1a0d,personage,character,A63,0.25
5c9715595ecc4859,personage,character traits,A63,0.0
9e96f89e4d85fa6d,personage,distinction personality,A63,0.5
35882fab4ec027c4,personage,distinguished person,A63,0.5
9d5ca917487fd4c4,personage,dramatic character,A63,0.5
f427d89878e04f7b,personage,drying machine,A63,0.0
cb71fab003396e32,personage,first personage,A63,0.5
161e6f6ddb15b713,personage,food making machine,A63,0.0
fe7874fd5ed0bb21,personage,historical age,A63,0.25
7d182d1d65e41614,personage,human beings,A63,0.25
b7a21c08d6e25efb,personage,important character,A63,0.25
0f2ba3209f78dff4,personage,important person,A63,0.5
e6d26785c7ed1ab1,personage,mankind,A63,0.25
598e155859ccc635,personage,person of rank,A63,0.5
63949d4dd7183e70,personage,personal influence,A63,0.0
5982ddfa3f19c6a8,personage,personal loan,A63,0.0
2b80e27567f9524d,personage,personality,A63,0.5
5be42551a2f256da,personage,social media,A63,0.25
2e313c6a09eaabd5,personage,washing machine,A63,0.0
0184246fc5b0d81b,photocleavable linker,bifunctional linker,C12,0.5
b351df1b42a61904,photocleavable linker,bond,C12,0.25
9a502021f6a63350,photocleavable linker,cleavable group,C12,0.5
ac096d3fbc5b14a6,photocleavable linker,cleavable group linker,C12,0.5
290609673dc47c55,photocleavable linker,cleavable linker,C12,0.5
2a913b784ab3cc55,photocleavable linker,covalent bond,C12,0.25
a682301889c410f2,photocleavable linker,covalent group,C12,0.25
a4473d77e92be3ac,photocleavable linker,divalent group,C12,0.25
9dfa4b5ab6f9cb28,photocleavable linker,divalent linking,C12,0.25
b02e70156d2ea79d,photocleavable linker,executable file,C12,0.0
13e7cba4fd5acbac,photocleavable linker,link editor,C12,0.0
18b1352536a97061,photocleavable linker,linker,C12,0.25
1f9a043f0b2b5a71,photocleavable linker,linker group,C12,0.25
0483039b82e2b5c0,photocleavable linker,linking,C12,0.25
909b934b663e1279,photocleavable linker,linking bond,C12,0.25
988fb14453ebb323,photocleavable linker,linking group,C12,0.25
35349b364df51d28,photocleavable linker,n 9 fluorenylmethyloxycarbonyl 3 amino 3 45 dimethoxy 2 nitrophenylpropionic acid,C12,0.5
9496ab365a9e459a,photocleavable linker,noncovalent approach,C12,0.25
39aff389ddd44ae8,photocleavable linker,one pot conversion,C12,0.25
8ffdb410014f2f1a,photocleavable linker,peptide,C12,0.25
a0d159d450e39e2a,photocleavable linker,peptide linker,C12,0.25
608842431e0d65f4,photocleavable linker,photo frame,C12,0.0
a643d1b8fc5dff85,photocleavable linker,photo sensitive linkers,C12,0.75
d8ee1686dd63a5e9,photocleavable linker,photocleavable,C12,0.25
979e1d6b5d5d2323,photocleavable linker,photocleavable chain,C12,0.75
3a3c63366d27eb59,photocleavable linker,photocleavable conjugate,C12,0.5
5eba542e92ae4cf4,photocleavable linker,photocleavable linkage,C12,1.0
d5d64cb46029eb5e,photocleavable linker,photocleavable spacer,C12,0.75
eed9462623ddadba,photocleavable linker,photolabile linker,C12,0.75
a586fcb8a8c50268,photocleavable linker,photolytic linkers,C12,0.75
978c832876c88ae2,photocleavable linker,photosensitive,C12,0.25
5d7f421d2239b1b4,photocleavable linker,protecting group,C12,0.25
144fb591973bc836,photocleavable linker,protein kinase assays,C12,0.25
82b06d6cfb6ff0fe,photocleavable linker,removable linker,C12,0.25
d3a911449cf362e6,photocleavable linker,sensitive animal,C12,0.0
141464ea33c114b8,photocleavable linker,sensitive person,C12,0.0
c9abfee8c69ced14,photocleavable linker,sensitive skin,C12,0.0
2aa5bc8bd56ac8e2,photocleavable linker,spacer,C12,0.5
aae4c9f280ffa859,photocleavable linker,spacer group,C12,0.5
d01cbb810441a135,photocleavable linker,spacer linker,C12,0.5
91c77138ad1bf472,photodefinable,clothing fabric,B41,0.25
8f6a3bc61f7ab80c,photodefinable,hourglass,B41,0.0
531be3d4979d877b,photodefinable,ink eraser,B41,0.0
6cb7e6ddadd735ac,photodefinable,ink jet authentication mark,B41,0.25
38c49965d7602407,photodefinable,liquid ejection head,B41,0.25
855ce54c59725adf,photodefinable,non photodefinable,B41,0.25
3c4e8cadfb2e61e3,photodefinable,paint plates,B41,0.25
82b8214bd9b00bac,photodefinable,photo definable,B41,0.75
ca3eb50d69f8a635,photodefinable,photo defining,B41,0.75
cc91a5de71fb7090,photodefinable,photo design wall,B41,0.0
149ec9fc8d21c22f,photodefinable,photo eye blinking filter,B41,0.0
68978eb160c03c0c,photodefinable,photo frame,B41,0.0
c470365e7aac4d5d,photodefinable,photo printing,B41,0.5
a948fc7b10ba9b47,photodefinable,photodefinable,B41,1.0
43a850062e4fab09,photodefinable,photodefinable composition,B41,0.5
7a5bd6368d0729ed,photodefinable,photodefinable glass,B41,0.5
8cf61ca040911098,photodefinable,photodefinable ink,B41,0.5
9ece76f349348d4e,photodefinable,photodefinable polymer layer,B41,0.5
50872b522ab268af,photodefinable,polymer,B41,0.25
ae8e00bcc868c05e,photodefinable,polymeric,B41,0.25
a2bfda310cd8b40d,photodefinable,radiation sensitive imageable elements,B41,0.25
492b5da0acab6546,photodefinable,thermoplastic,B41,0.25
fb733df2ef1d3b10,photodefinable,electric treatment,H05,0.25
dd5deb455e5aa355,photodefinable,light,H05,0.25
20f0085653a55801,photodefinable,liquid,H05,0.0
5942c32192a110af,photodefinable,non photodefinable,H05,0.25
f56cf3ff76097c01,photodefinable,patterned,H05,0.5
ad9fea65a663a920,photodefinable,photo,H05,0.5
d418001964d9ba66,photodefinable,photo definable,H05,1.0
69d164ee08c4da8d,photodefinable,photo editor,H05,0.0
508cb241f203f54c,photodefinable,photo frame,H05,0.0
fbd87287dabcb91f,photodefinable,photo imageable,H05,0.75
9dafc774780cef5e,photodefinable,photo patternable,H05,0.75
25698a6a6e14b619,photodefinable,photo structurable,H05,0.75
1eb96aae6d55b732,photodefinable,photodefinable buffer,H05,0.25
0cb055e96084f425,photodefinable,photodefinable electric treatment,H05,0.5
6c9c66559f5c9a1a,photodefinable,photodefinable material,H05,0.75
fc8db2521e6b0b49,photodefinable,photodefinable polyimide,H05,0.25
01587f7499ebbe0f,photodefinable,photopatternable,H05,0.75
264787c70faf43b0,photodefinable,photosensitive,H05,0.25
977209a90c9f7795,photodefinable,photostructurable glass,H05,0.25
65b8685132222540,photodefinable,photosynthesis,H05,0.0
b2b0b627d3578665,photodefinable,reverse image,H05,0.0
51dacc8a76ed0bb8,physical transport medium,collection media,G06,0.25
96e733a90d439db1,physical transport medium,communication,G06,0.25
dec2cc96c44ad98f,physical transport medium,digital transport medium,G06,0.25
8bb248d614b089f5,physical transport medium,manual transport mean,G06,0.5
391e436c2c8da334,physical transport medium,media player,G06,0.0
c9127108cfbe8fe6,physical transport medium,medium size,G06,0.0
a003316ad4dfccd8,physical transport medium,optic transmission,G06,0.5
4c37c9d1d6e1a75d,physical transport medium,physical carrier media,G06,0.5
d9973d3226fd7a1a,physical transport medium,physical chemistry,G06,0.0
6b5eb72752ed6fba,physical transport medium,physical communication,G06,0.5
f636d9ed6b042b8c,physical transport medium,physical education,G06,0.0
0b291f6cff04f594,physical transport medium,physical medium,G06,0.5
dd3af6fbe148b032,physical transport medium,physical receiving media,G06,0.75
644e518d96199185,physical transport medium,physical science,G06,0.0
f41aea6f251aec99,physical transport medium,physical storage medium,G06,0.0
4005c7a784e4ce24,physical transport medium,physical transmission medium,G06,0.75
e0f78e244718aa7a,physical transport medium,physical transport,G06,0.5
2e1cfeb48d00a7c2,physical transport medium,serial transport,G06,0.25
3a3be3c41f3fad5d,physical transport medium,signalling medium,G06,0.5
e203af1a56d89107,physical transport medium,transmission medium,G06,0.25
dc9224d3cb4d877b,physical transport medium,transport allowance,G06,0.0
5c90143b115c7974,physical transport medium,unidirectional manner transfer,G06,0.5
87c63fe1f65e28bb,physical transport medium,virtual transportation,G06,0.25
7b7708b67f08da88,physical transport medium,air transport,H04,0.0
6396554ea90a3a26,physical transport medium,coax cable,H04,0.5
e1cd00edde332d1b,physical transport medium,collection media,H04,0.25
8d46a049580037f4,physical transport medium,data communication,H04,0.5
d555ddc02c052733,physical transport medium,media player,H04,0.0
390398130a3efbdc,physical transport medium,mediumless homogenizer,H04,0.25
970e27204bb74b22,physical transport medium,physical carrier media,H04,0.5
640a28a75044b268,physical transport medium,physical communication,H04,0.5
f9f7878ffa74b8b8,physical transport medium,physical medium,H04,0.5
2fb510817478791b,physical transport medium,physical receiving media,H04,0.75
58badcd95035b744,physical transport medium,physical science,H04,0.0
622cf9470df619a4,physical transport medium,physical storage medium,H04,0.5
ede4e092e5a338d7,physical transport medium,physical transmission medium,H04,0.75
e7af14008785c90f,physical transport medium,physical transport,H04,0.25
b46b2cd2fdf3b356,physical transport medium,road transport,H04,0.0
18808e32af97b805,physical transport medium,sea transport,H04,0.0
a728c8b6e9870a50,physical transport medium,serial transport,H04,0.25
7024dff49b707a71,physical transport medium,signal propagation,H04,0.5
6c8d2a61f131d87d,physical transport medium,signalling medium,H04,0.5
1cfa0e412478bac0,physical transport medium,transmission medium,H04,0.5
9c48af5f0500a873,physical transport medium,transport allowance,H04,0.0
0cf77f5e9f6a39a3,physical transport medium,virtual medium,H04,0.25
38fdd938789bcc67,physical transport medium,virtual medium gateway,H04,0.25
60b1b47b943ae9f3,physical transport medium,virtual transportation,H04,0.25
7dcc4c49d13d8858,pick element,adding element,A63,0.25
4e459e08ac38a96a,pick element,carbon are elements,A63,0.0
043083de085aaf43,pick element,chemical element,A63,0.0
b9ef8841fa380f1e,pick element,collect element,A63,0.5
90d303c6dbb74e34,pick element,component element,A63,0.25
001b0d9fe00cfbc1,pick element,element is composed of atoms,A63,0.0
096dd53cbb0dc3b5,pick element,hand picked items,A63,0.5
ebeb597075ccd3f0,pick element,image pick up element,A63,0.5
ab7961954af4c0ea,pick element,part,A63,0.25
0cc30576e5414d11,pick element,pick,A63,0.5
5131f581cc8efbf5,pick element,pick by element,A63,0.5
1fd33bde39adaa31,pick element,pick multiple elements,A63,0.75
06a28c36febaa599,pick element,pick up element,A63,0.5
8b0f7d139992ec46,pick element,pick up vehicle,A63,0.0
48dff719a6e4823a,pick element,picking element,A63,1.0
e6aa5a6b20c8a222,pick element,pickle recipe,A63,0.0
51991ff21c224a9f,pick element,pluck element,A63,0.5
77efc387fa85cdc0,pick element,prickling sensation,A63,0.0
cd0dd7eb29f5a773,pick element,pull element,A63,0.5
7ebe6f06395537df,pick element,reap element,A63,0.5
1fd75c4120ff25de,pick element,removing flowers,A63,0.25
93c0e30d77399569,pick element,selecting objects,A63,0.5
bfe990c6fe47b399,pick element,sorting unit,A63,0.25
0ca477fe842e9507,pick element,tool element,A63,0.25
154391bdb8da3889,pick element,acoustic telemetry system,E21,0.25
aa25236f5dc4f5c7,pick element,candidate selection,E21,0.0
28fe5d5dbeb61cb7,pick element,compound selection,E21,0.5
d6ec340eab4c432a,pick element,element chart,E21,0.0
878786bac60ee3ac,pick element,image pick up element,E21,0.5
82cc795cf1b3260b,pick element,independently pick wireless terminals,E21,0.0
f363d8c5759f791c,pick element,iron selection,E21,0.5
029826f493e58e09,pick element,material loader machine,E21,0.25
670c133de1a06b7a,pick element,mining device,E21,0.5
23b720feca54546a,pick element,pick component,E21,0.75
6c89d03a4c2c1958,pick element,pick element,E21,1.0
d363a1215dca251b,pick element,pick parts,E21,0.75
0de5b1025d5c744f,pick element,picking system,E21,0.5
47a8095e3963eb44,pick element,pillar part of a tunnel,E21,0.25
0f5c8e18dd31d2dc,pick element,projection,E21,0.0
4671ddfb9131a055,pick element,robotics,E21,0.25
9bcb15a5721527c2,pick element,select cloths,E21,0.0
45673a4b2f2d5af8,pick element,select element,E21,0.75
b4b60c33ca5cabb1,pick element,single trip casing hanger,E21,0.25
2fc22ab1cbd86319,pick element,valve controlled by a surface fluid,E21,0.25
bf3d87ceadff5dff,pick element,wireless image pick,E21,0.0
a9f0828d81db7343,pick element,wireless power pick device,E21,0.0
7b0fb8fc3485e43e,pick element,pick by element,G10,0.75
1cfbc6b3681e1d97,pick element,pick up element,G10,0.75
816668c9c3b9f058,pictorial image,image,A63,0.5
5be13f19387a819b,pictorial image,pattern,A63,0.25
15deff3cb5c30bed,pictorial image,pictorial,A63,0.5
0bb4bdb1cb447010,pictorial image,pictorial images,A63,1.0
f45c30d82be73241,pictorial image,pictorial information,A63,0.5
8f563d32e0c67709,pictorial image,picture image,A63,0.75
3ef0bd3af00d8a69,pictorial image,character or figure,G01,0.5
c9a499a952ee718b,pictorial image,composite picture,G01,0.5
505ff5967c0500fb,pictorial image,computer graphic image,G01,0.5
eb4689c904265a03,pictorial image,data flow block,G01,0.25
15e2c84431828250,pictorial image,digital image,G01,0.5
f5364a4bfc1919be,pictorial image,geographic,G01,0.0
be0d81150e51b1ce,pictorial image,geographic image,G01,0.5
979b6f77e17c91fc,pictorial image,graphic,G01,0.5
f32f1f80961d73d4,pictorial image,graphic image,G01,0.5
af0b02771940d86d,pictorial image,graphic pattern,G01,0.5
6e55ac451dd2373b,pictorial image,graphical image,G01,0.75
72db9907c7302a46,pictorial image,graphical pattern,G01,0.5
dd98a67d48666ed6,pictorial image,hardcopy media,G01,0.5
1019eb3d2aba0003,pictorial image,illustrated image,G01,0.75
6b3c09ed2cb1bba1,pictorial image,image drawing machine,G01,0.25
2130211f3729e4a5,pictorial image,image of childhood,G01,0.0
c415fbf35ab52ae3,pictorial image,image search engine,G01,0.0
aabff8b9d31c4a73,pictorial image,image size reducer,G01,0.0
eea3606dcd8a1dc1,pictorial image,location image,G01,0.5
7f2c929a1a216293,pictorial image,logo,G01,0.5
f9fb05be73a5c2a5,pictorial image,non pictorial image,G01,0.25
84cae50e2d2ae27c,pictorial image,painter,G01,0.25
e93c592ec5e2c945,pictorial image,persons image,G01,0.0
6ca89daf3e9681ca,pictorial image,photography,G01,0.5
acb411891f04af63,pictorial image,pictorial,G01,0.5
d806b3df08a31b83,pictorial image,pictorial essay,G01,0.0
dfdc215be1a7c2e6,pictorial image,pictorial illustration,G01,0.5
72598925daffdaca,pictorial image,pictorial images,G01,1.0
51a1b1aad1a75d64,pictorial image,picture,G01,0.75
ef5045bae8cdccfc,pictorial image,picture image,G01,0.75
0c7ba61f81b8e868,pictorial image,political image,G01,0.0
3d06c9e5a018835b,pictorial image,real world coordinates,G01,0.25
5bdc9e66fa448a30,pictorial image,relationship graph,G01,0.25
14a804801b0ad099,pictorial image,remote,G01,0.0
4c41f4a63f59913f,pictorial image,schematic diagram,G01,0.5
888649776a45234c,pictorial image,simplified pictorial illustration,G01,0.5
f8c4705512a9e8f1,pictorial image,stored image,G01,0.5
d631cd06f5ebdcf1,pictorial image,symbol,G01,0.5
6325eea4803c5203,pictorial image,background,G09,0.5
50fda5e762d05f11,pictorial image,carbon copy,G09,0.25
1f2e03d7bc3dd72e,pictorial image,character,G09,0.25
7bd6c01baf846a26,pictorial image,component,G09,0.25
9a5745839a5cfa0d,pictorial image,computer graphic image,G09,0.5
8733ec57e264c26f,pictorial image,desktop icon,G09,0.25
c8c81c9b95ae570f,pictorial image,electronic image,G09,0.25
8a2a371b3c991892,pictorial image,graphic designer,G09,0.0
5d57ff43a7d1aa03,pictorial image,graphic image,G09,0.75
213d93a6458ca6c4,pictorial image,graphical image,G09,0.75
6f31771a5f82665f,pictorial image,illustration image,G09,0.75
51312a3e129ccecb,pictorial image,illustration vectors,G09,0.0
8a9cc72e22c500d2,pictorial image,image,G09,0.5
2343535707ad8888,pictorial image,image compressor,G09,0.0
871b98c083b507a7,pictorial image,message,G09,0.25
bc0ba179ee604788,pictorial image,moving objects,G09,0.25
5750417784aecf1e,pictorial image,natural disaster,G09,0.0
b2020ec390934779,pictorial image,natural scene,G09,0.5
49e70c637860ad90,pictorial image,pictographic representation,G09,0.75
778986dba32782c9,pictorial image,pictorial illustration,G09,0.75
6e7386731f4a13e8,pictorial image,pictorial information,G09,0.75
6ffb2bf0b2fa6d62,pictorial image,pictorial representation,G09,0.0
9a065abddedc8ae6,pictorial image,plain image,G09,0.25
33f48c7cb57c3f1d,pictorial image,printed photographs,G09,0.5
7356a06fea9892a0,pictorial image,simplified pictorial illustration,G09,0.5
4887d74882853497,pictorial image,theory representation,G09,0.0
c569eece3eacafa4,pictorial image,unembellished image,G09,0.25
8de65bcfaf257a71,pictorial image,visual image,G09,0.75
e4f730dd1e06f590,pillaring,annealing,B01,0.25
a8515afdc661dc20,pillaring,annealing copper,B01,0.0
b39378bec2d94a5e,pillaring,collection,B01,0.0
420cdd07318edcf3,pillaring,composite,B01,0.25
027351305832b396,pillaring,electron pair,B01,0.0
cdfb60a936ecf0d4,pillaring,free cut,B01,0.0
b241dab20ff5efe2,pillaring,free standing object,B01,0.25
5b757ea0b23a6401,pillaring,gathering,B01,0.0
e081231390841f9e,pillaring,inorganic,B01,0.25
f1b3c1b4364a5e2a,pillaring,layered chain,B01,0.0
