id,anchor,target,context,score
dfeae68ea04012b6,trommel screen,trommel screens,B02,1.0
852fd3cd643f6f2c,trommel screen,trommel separator,B02,0.75
23f2fa6f22a87aa5,trommel screen,blue screen filter,B03,0.0
426fc52ca1f3bfda,trommel screen,cylindrical drum,B03,0.25
24c7c419f398e085,trommel screen,cylindrical screen,B03,0.5
8cac2dbac767ee6a,trommel screen,drum screen,B03,0.5
828b1fafdf624f31,trommel screen,electrostatic coalescing device,B03,0.25
81a80e2356907913,trommel screen,lock screen,B03,0.0
23018c8044693a13,trommel screen,ore concentration,B03,0.25
d09158bbbe3152d9,trommel screen,rotary screen,B03,0.75
920489e448f4e576,trommel screen,screen,B03,0.5
20e26b563e67d6c0,trommel screen,screen player,B03,0.0
5cb4d88c4842354c,trommel screen,screen projector,B03,0.0
fc0cfb64456673cf,trommel screen,screen recorder,B03,0.0
b1f14f456b81e28a,trommel screen,screening machine,B03,0.5
91c95a6c8c2d2ca7,trommel screen,separate materials,B03,0.5
1f8d971aceea170c,trommel screen,sheet shaped electrode,B03,0.25
74c81be30ac21bf2,trommel screen,solid waste separator,B03,0.25
3c3a67d5dfb283b4,trommel screen,touch screen,B03,0.0
d33333474e732206,trommel screen,trommel,B03,0.5
4bb6005b5e8ab45d,trommel screen,trommel machine,B03,0.5
0187548d662340b2,trommel screen,trommel mill,B03,0.5
06779da2bf614d00,trommel screen,trommel screen,B03,1.0
4ae8cfae066a4c70,trommel screen,trommel screens,B03,1.0
b8d339e6cb461abe,trommel screen,trommel separator,B03,0.75
8170ec2ea971a043,trommel screen,trommel sieve,B03,0.75
e7b25ae89948ce58,trommel screen,screen,B07,0.5
382ed30d81c28130,trommel screen,shaker,B07,0.25
1fcb326e4b6a223d,trommel screen,trommel,B07,0.75
30974d997c16d852,tsr,brightness,C01,0.5
d67a0e9ec3d465ce,tsr,whiteness,C01,0.5
af626953c0e7f6b6,tsr,coefficient of reflection,C04,0.5
a97775f2c928d72f,tsr,college degree,C04,0.0
6ef146b97f601dea,tsr,degree of reflectivity,C04,0.5
eb69e8bb59b5c4ae,tsr,eclipse,C04,0.0
5741e67590e34029,tsr,emissivity,C04,0.25
49a9f87c59dea26e,tsr,emittance value,C04,0.25
d61c35c1ee92d050,tsr,reading,C04,0.25
49a623711d913ce1,tsr,reflection factor,C04,0.25
5f210e5f242c9e74,tsr,reflective capability,C04,0.5
29dab31f955b77f7,tsr,sand paper,C04,0.0
2030f923f2b15607,tsr,sending back of light,C04,0.25
0a1b81f81c2ec2b7,tsr,shiny surface,C04,0.25
972feeef5a73562a,tsr,solar cells,C04,0.25
4dda4a0605af9cd6,tsr,solar energy reflectance,C04,0.5
00b2ecbd1dbcc773,tsr,solar radiation reflection,C04,0.5
b4db01396702e10a,tsr,solar reflectance index,C04,0.5
d456671c2fdea9db,tsr,surface energy,C04,0.25
e6c712606764d351,tsr,theater support representative,C04,0.0
c60290415a894697,tsr,total fees,C04,0.0
f5e1638cd5b7727e,tsr,total solar reflectance,C04,0.75
e625f7c907706dcd,tsr,verbal capability,C04,0.0
27179bb07ec2051f,tubular billet,billet doux,B21,0.0
3b03fbffa2e52636,tubular billet,billet health,B21,0.0
12aa6f320c8e1de9,tubular billet,blank,B21,0.25
cae4c1febfa366bc,tubular billet,eye tubular sclerosis,B21,0.0
5a5462e68f5198db,tubular billet,mechanical tools,B21,0.5
d95da02972ac521b,tubular billet,metal billet,B21,0.5
c734fed089b27cde,tubular billet,metal rod,B21,0.5
74f140163fb9058d,tubular billet,plunger,B21,0.25
12b790725ddb8af3,tubular billet,preform,B21,0.0
21964c3a7218ec4d,tubular billet,rolled copper foil,B21,0.25
3daa61bdffcd7d6f,tubular billet,round bar,B21,0.75
82bfa5af2db95dfe,tubular billet,round billet,B21,0.75
9469ab877e000a8c,tubular billet,round shaft,B21,0.5
f7c1fb8a59b04f4a,tubular billet,sawing device,B21,0.25
12b1726de778ccd7,tubular billet,shell,B21,0.25
b04fbf4960d0550e,tubular billet,steel bar,B21,0.75
754897f8b0d56e26,tubular billet,strip metal rolling mill,B21,0.25
a1ce2047a5e9de8d,tubular billet,tube,B21,0.25
37dec7fab63771fe,tubular billet,tube shaped billet,B21,0.75
ec52168f5265fb0c,tubular billet,tubular billet,B21,1.0
8b3a67b3a4fe7ccd,tubular billet,tubular billets,B21,1.0
3cee37f27913b07f,tubular billet,tubular membrane,B21,0.0
fb682eff136dbdb4,tubular billet,tubular tyre,B21,0.0
3da6844ef8046301,tubular billet,vesicular tubular cluster,B21,0.0
2ec56aafc946a548,tubular billet,workpiece,B21,0.25
5e84c25da2be6098,tubular latch,a tubular latch casing,E05,0.5
46f3fb3795277ae8,tubular latch,bearing,E05,0.25
159de73c7423c6f3,tubular latch,closer look,E05,0.0
edc946568f974432,tubular latch,closer value,E05,0.0
ecfe060e53badd54,tubular latch,connector,E05,0.5
0f74aa40f5023ef8,tubular latch,cylindrical latch,E05,0.75
e43fb208e93772ff,tubular latch,door,E05,0.25
01528690e2ba97ee,tubular latch,door closer,E05,0.25
2ff0507a8135db71,tubular latch,door lock device,E05,0.5
261803731bb2f9b0,tubular latch,fastener supplier,E05,0.0
adc9ce2ccbda0c16,tubular latch,fastening a window of a motor vehicle,E05,0.25
e66cf9211e64417b,tubular latch,gate,E05,0.25
ae6d1895d1805ff1,tubular latch,handle fitting,E05,0.25
37d8760492b5be7e,tubular latch,holder,E05,0.25
ce7a48f2c4e0eacc,tubular latch,hollow member,E05,0.5
9196dcdceb241617,tubular latch,item of ironmongery,E05,0.75
f89b25fb6a90dea4,tubular latch,keycard with partially magnetised,E05,0.25
828316524062da75,tubular latch,lock,E05,0.5
b1d0ebcc6334900b,tubular latch,mechanical fastener,E05,0.75
022cd4885c9a260c,tubular latch,polyurethane tubular blood pump,E05,0.0
a182b9247a2c6d87,tubular latch,rigid steel tube,E05,0.5
48ef5fba1801268f,tubular latch,shaft,E05,0.25
2c4945c94a96920f,tubular latch,tubular blood vessel,E05,0.0
2d0ac961fcd2a154,tubular latch,tubular blood vessel stent,E05,0.0
33f90a9a0f17446e,tubular latch,tubular latch,E05,1.0
9380d5ce320dda65,tunneling capacitor,capacitive transistor,G11,0.5
3474894f78fb64a9,tunneling capacitor,capacitor,G11,0.5
147d99493d24bff8,tunneling capacitor,capacitor anode,G11,0.5
442c114ed5c4e3c9,tunneling capacitor,capacitor housing,G11,0.5
bdf2b0bc8cad26d7,tunneling capacitor,cell storage,G11,0.25
1d3038aa829a2227,tunneling capacitor,channel,G11,0.25
ca721cc178cfbfd3,tunneling capacitor,coupling,G11,0.5
b209bb058ca462e7,tunneling capacitor,drain channel,G11,0.25
3c25fb4579ffc8d6,tunneling capacitor,drain region,G11,0.25
ac03a247f14b04c8,tunneling capacitor,electrical capacitor,G11,0.5
d3c4a1a9ee66a146,tunneling capacitor,n channel mos capacitor,G11,0.5
d7a329d9925705a0,tunneling capacitor,node junction,G11,0.25
3298b2eefbe676e6,tunneling capacitor,oxide capacitor,G11,0.25
7a6079f19f697917,tunneling capacitor,quantum tunnelling,G11,0.0
e3c386ba01d93402,tunneling capacitor,resonant tunneling,G11,0.5
4c86adaca9afcfe0,tunneling capacitor,selection element,G11,0.25
338d5d5cc747feca,tunneling capacitor,selection transistor,G11,0.25
5c3d0214ea558efb,tunneling capacitor,transistor,G11,0.25
ff5eaf2bd662940b,tunneling capacitor,tunnel boring machine,G11,0.0
f6be39d15b7f7301,tunneling capacitor,tunnel bridge,G11,0.0
4688977751ff9b92,tunneling capacitor,tunnel capacitor,G11,1.0
b4c18fc80f8156a9,tunneling capacitor,tunnel capacitor connected,G11,0.5
a2775670b9562ff7,tunneling capacitor,tunnel capacitor coupled,G11,0.5
fd60bd1ca019abdf,tunneling capacitor,tunnel coupled,G11,0.5
3c1e335f83cd9bc6,tunneling capacitor,tunnel gate element,G11,0.5
b1084235b144511e,tunneling capacitor,tunnel gate transistor,G11,0.5
e305723f0b5380fd,tunneling capacitor,tunnel transistor,G11,0.5
a50e34e9b5cc900d,tunneling capacitor,tunnel transistor connected,G11,0.5
69a629d6b4b36be7,tunneling capacitor,tunnel transistor coupled,G11,0.5
8c809e58cc05db6e,tunneling capacitor,tunneling,G11,0.5
cc1d43f3dc15e592,tunneling capacitor,tunneling capacitor connected,G11,0.5
672772d5d71313e4,tunneling capacitor,tunneling capacitor coupled,G11,0.5
e99112abe334bef4,tunneling capacitor,tunneling coupled,G11,0.5
dd6a9045e51a121e,tunneling capacitor,tunneling effect,G11,0.0
d560a2619b2ee7c0,tunneling capacitor,tunneling element,G11,0.5
29c8e61c19ae4523,tunneling capacitor,tunneling gate element,G11,0.5
474adb518e1427ca,tunneling capacitor,tunneling gate transistor,G11,0.25
850b51352c5936f7,tunneling capacitor,tunneling microscope,G11,0.0
d9c0540e6e5d4e20,tunneling capacitor,tunneling transistor,G11,0.5
4801fcb202cf949d,tunneling capacitor,tunneling transistor connected,G11,0.5
1cc8fb0d69bc850a,tunneling capacitor,tunneling transistor coupled,G11,0.5
99c349e2cf5601fb,tunneling capacitor,tunneling transistor element,G11,0.5
bfe135a926013cc6,tunneling capacitor,type electric double layer capacitor,G11,0.5
8e4652a476cbf3ec,tunneling capacitor,water tunnel,G11,0.0
bcd127683a520e63,turbine machine,aircraft,B64,0.25
7c8ebbb350f615cf,turbine machine,aircraft air intake system,B64,0.25
1b67a02cd2b2ada4,turbine machine,aircraft engine,B64,0.25
91cc227cef010238,turbine machine,aircraft turbine machine,B64,0.5
4fc522e74632fe66,turbine machine,blade flaps,B64,0.25
6140c52acf7f4a8e,turbine machine,bubble machine,B64,0.0
940d1b7f2732ad0e,turbine machine,clutch,B64,0.25
ec5a6b9ce35fca9e,turbine machine,clutch means,B64,0.25
f1aa99a12f6e87f8,turbine machine,combustion unit,B64,0.25
618efb387ec95081,turbine machine,cycle engine,B64,0.25
e65b20703b98a2a9,turbine machine,embroidery machine,B64,0.0
9e0b98cca8fa5e2e,turbine machine,engine,B64,0.5
7e2c39bfac4f2438,turbine machine,engine system,B64,0.5
039ccca87dd4afad,turbine machine,gas turbine machine,B64,0.5
fe8cf17431d3b6ca,turbine machine,machine code,B64,0.0
526c87f261f024e9,turbine machine,machine language program,B64,0.0
4e85f200d07235d0,turbine machine,machine that converts the kinetic energy of a fluid,B64,0.75
325482b7e31e88d8,turbine machine,pitch control mechanism,B64,0.25
21e22d89fea46210,turbine machine,propulsion engine,B64,0.5
2474a429ee93a69c,turbine machine,propulsion system,B64,0.5
51de99fc60b84fda,turbine machine,rotary mechanical device,B64,0.5
2aef4ae7220779a1,turbine machine,stalling,B64,0.25
546f61814b58e1fe,turbine machine,transmission,B64,0.25
d54182aef98336df,turbine machine,transmission means,B64,0.25
9c5f28a9953e1f73,turbine machine,turbine,B64,0.5
a1738484c768f2ff,turbine machine,turbine apparatus,B64,0.75
35cd92707740ae49,turbine machine,turbine blades,B64,0.5
82bb200c591e0b83,turbine machine,turbine engine,B64,0.5
4578e9ca994430fb,turbine machine,turbine engine system,B64,0.5
00d508f48bd09686,turbine machine,turbine engines,B64,0.5
9c222b6283cc16e7,turbine machine,turbine grey quartz,B64,0.0
b33e2dbe92882d52,turbine machine,turbine machine,B64,1.0
be23872388e2ffac,turbine machine,turbine machinery,B64,0.75
94695407c72efc35,turbine machine,turbine programming,B64,0.0
2f95eb8ab4420d50,turbine machine,turbine propulsion engine,B64,0.5
83131e0eeb7f1449,turbine machine,turbine propulsion system,B64,0.5
35a7f5238098272f,turbine machine,vertical non bladdered fuel tank,B64,0.25
fb01639138738030,turbine machine,bearing,F01,0.25
4acfd8dcaf3160b7,turbine machine,compressor,F01,0.25
9361bbca5c75d83a,turbine machine,engine arrangement,F01,0.5
6c6135c785d4991d,turbine machine,engine assembly,F01,0.5
b06a36c361df037f,turbine machine,fluid compressor,F01,0.25
9c56d70b5c222c72,turbine machine,fluid machine,F01,0.25
163cf044dbe8c33a,turbine machine,gas compressor,F01,0.25
a744f7b5238f5062,turbine machine,gas machine,F01,0.25
e7bcf4a9a4d05d65,turbine machine,generator,F01,0.5
c0f4065c626ead97,turbine machine,generator engine,F01,0.5
4ae63f90819e6da7,turbine machine,machine,F01,0.5
8e17bcb44991e778,turbine machine,power engine,F01,0.5
8e2ef0a4c4b3f8da,turbine machine,power installation,F01,0.5
76218f396103ad7e,turbine machine,turbine,F01,0.5
d43bad90974db11c,turbine machine,turbine arrangement,F01,0.75
defd4bfaa30d51d5,turbine machine,turbine assembly,F01,0.5
4995caedf185f483,turbine machine,turbine engine,F01,0.75
238ce7f49c1c9c0c,turbine machine,turbine engine arrangement,F01,0.5
6e3ccd50dbfded61,turbine machine,turbine engine assembly,F01,0.5
16cd8a2638653533,turbine machine,turbine engine system,F01,0.5
9aca40bd39c7fca8,turbine machine,turbine installation,F01,0.5
24d57d87b430dfdc,turbine machine,turbine starter assembly,F01,0.5
682e88bdc7ed542a,turbine machine,turbine starter system,F01,0.5
d1951b279e8ad2ba,turbine machine,type designed,F01,0.25
d6f49ecb0acaa375,turbine machine,assembly,F03,0.25
89cf0925a191f721,turbine machine,axial gas turbine,F03,0.5
a50eb8a1c5f04f51,turbine machine,axialflow,F03,0.25
754b8956de1c8d11,turbine machine,entire cone,F03,0.25
28b8386ebae7160d,turbine machine,fluid flow engine,F03,0.5
c7b4020ef2087153,turbine machine,fluid power generator,F03,0.5
e272998aaa984087,turbine machine,gas engine,F03,0.75
f45628522e468a2c,turbine machine,gas turbine,F03,0.75
307eb9a55455fec5,turbine machine,helicopter,F03,0.5
334795853ff439be,turbine machine,ice cream cone,F03,0.0
7638d06f8e0c176a,turbine machine,machine gun,F03,0.0
14222e00087c7d83,turbine machine,machine language,F03,0.0
262b0036feead4d7,turbine machine,machine learning,F03,0.0
03c35cd25c60ed70,turbine machine,multi stage rotor,F03,0.25
086fb8b98ba531fe,turbine machine,nose,F03,0.0
c9a7885d09a24d67,turbine machine,nose assembly,F03,0.25
e53352dddf90904d,turbine machine,nose cone,F03,0.25
664b0fb26b9f05f6,turbine machine,nose cone assembly,F03,0.25
25e4049690115e4f,turbine machine,nose pin,F03,0.0
31fa293447e78f63,turbine machine,power,F03,0.5
f21a1e7b437f62c7,turbine machine,power bank,F03,0.0
50e87b569334a5a1,turbine machine,power turbine,F03,0.5
b43eb7cc80a1272c,turbine machine,pump,F03,0.5
a224fb6b6d401e4c,turbine machine,radial flow compressor,F03,0.25
0335d58708d980ed,turbine machine,radial flow turbine,F03,0.5
d079e58cb5bd87d8,turbine machine,turbine,F03,0.5
fd73c0a4118c3c54,turbine machine,variable stator,F03,0.25
39574d3665b2dd87,turbine machine,wind engine,F03,0.75
9d7cf85800bb20e7,turbine machine,wind turbine,F03,0.75
304ddb93a16ef41e,type parameter,address,G06,0.25
6502eb036c802602,type parameter,addressed,G06,0.25
0b269d03e0e10e67,type parameter,associated parameter,G06,0.5
d1015e1393ba5946,type parameter,attribution type,G06,0.75
b6d7a50f59e5ba8b,type parameter,computer types,G06,0.0
e4645b6ba41cd7e3,type parameter,configuration parameter,G06,0.5
124ba6835407d3c5,type parameter,data type parameter,G06,0.5
20edf0d4e0d45222,type parameter,decimal number,G06,0.25
a842474ba53a5abd,type parameter,digits,G06,0.25
559eefc19c0d364f,type parameter,geometry,G06,0.25
edf9efaba3724659,type parameter,geometry parameter,G06,0.5
39fc296dc4582c0e,type parameter,geometry parameters,G06,0.5
38c2db9a0dc07ef9,type parameter,header,G06,0.25
78a5f61cab59ae95,type parameter,identification,G06,0.5
7aff86ae5597d92c,type parameter,identification identifier,G06,0.5
8ad041b03285d622,type parameter,identification value,G06,0.5
dbe0c1c681e14c46,type parameter,identifier,G06,0.25
0964b7383ca4a019,type parameter,identifier value,G06,0.5
35cd1fccce2b5d43,type parameter,identifiers in c language,G06,0.0
caeddd8630e20c4b,type parameter,kind of parameter,G06,0.75
20e1bff83c1f0d67,type parameter,parameter,G06,0.5
2aaede06a43c150e,type parameter,parameter list,G06,0.25
f889a7a0b831d529,type parameter,parameter type,G06,0.5
51a64ef58b07f1d1,type parameter,pins,G06,0.5
bb8f4a04f906f9bc,type parameter,shape parameter,G06,0.5
89f3903c3a565347,type parameter,type,G06,0.5
45c6dd418644cb6b,type parameter,type c charger,G06,0.0
fa414c0eb6958a91,type parameter,type record,G06,0.0
f6e9117d0bd7f7ab,type parameter,type specifier,G06,0.5
f695e23ddc898152,type parameter,types of soil,G06,0.0
3e1353e3d73ade40,type parameter,variable name,G06,0.5
3cb448d8226710f7,type parameter,variable parameter,G06,0.25
b11494361d91429c,type parameter,water parameters,G06,0.0
5c5ae8e45626c5ed,type parameter,associated parameter,H04,0.5
e6096d22211a7e4b,type parameter,attribution type,H04,0.75
0cc22702a9caec06,type parameter,configuration parameter,H04,0.5
3e8aa567e008000d,type parameter,control information,H04,0.5
9cf81c274a0551a1,type parameter,control message,H04,0.25
23ed6e32e1588c92,type parameter,data type parameter,H04,0.5
fa6672d21748b740,type parameter,generic label,H04,0.75
123e459c4f2c80a2,type parameter,group of parameters,H04,0.25
030e5ba52e864838,type parameter,identifier,H04,0.5
883ba14c72ec30ed,type parameter,indication,H04,0.25
f9f574ca53c7d765,type parameter,indication field,H04,0.5
a599c2933f275372,type parameter,indication information,H04,0.5
148046b70f4779f5,type parameter,indicator,H04,0.25
689fb167aecc8047,type parameter,information,H04,0.25
27e8366b53d5a775,type parameter,instance type,H04,0.75
cda88bddddaa9a2b,type parameter,message,H04,0.25
370dd286d667033c,type parameter,normal,H04,0.0
f45ebf5358d4a6e8,type parameter,normal data,H04,0.25
e9288d1ffe59df51,type parameter,normal reflection,H04,0.0
c96b59d396f23d17,type parameter,normals,H04,0.0
d3c14ba2033cea01,type parameter,operating parameters,H04,0.25
dabd80b715966d76,type parameter,parameter list,H04,0.25
ce3e81c4dfd6718b,type parameter,parameter tag,H04,0.25
ca4aa26b4fa00d12,type parameter,parameter type,H04,1.0
6cbf9a101ee04f6e,type parameter,placeholder for a type,H04,0.75
a3cc2de3511bb310,type parameter,quantization parameter,H04,0.25
1b756abbf372bd77,type parameter,reflection,H04,0.0
1fc5825900208179,type parameter,restricted access further,H04,0.0
241666f3133fa88d,type parameter,restricted access window,H04,0.25
d10aa81e4ebe5c1a,type parameter,restricted information further,H04,0.25
ce828ac9a3c652b9,type parameter,restricted information window,H04,0.25
ff9564af9555e1a0,type parameter,subsequent access further,H04,0.25
c9e2cf2d702d0a07,type parameter,subsequent access window,H04,0.25
6acdc94151f64d55,type parameter,type,H04,0.25
fd8fa62fcf004da8,type parameter,type argument,H04,0.5
4fbb199b6ee5db96,type parameter,type identifier,H04,0.5
d432355cdab522ad,type parameter,type of clothing,H04,0.0
6bb47b78482b2e7e,type parameter,type of food,H04,0.0
94685c492cd4503c,type parameter,type of games,H04,0.0
7df7e4fb7cdfdff6,type parameter,type record,H04,0.0
0b80b8aeae537ed9,type parameter,types of soil,H04,0.0
766ac72fe47ac61a,type parameter,variable parameter,H04,0.25
cf513f5eaceaab16,type parameter,water parameters,H04,0.0
a6e12dfda153b827,undulation,average,B31,0.25
b87b7cae9ebff93b,undulation,conveyor type machine,B31,0.25
73aae6d3dc586af8,undulation,envelope making machines,B31,0.25
0094f64a98ef7aa2,undulation,fluctuate,B31,0.75
1b3a71184b9a087e,undulation,heat expandable adhesive,B31,0.25
67a2769ac2f51d2c,undulation,ketones fluctuate,B31,0.0
b0de03de82f17135,undulation,lateral undulation,B31,0.0
fb141508fb4209b2,undulation,market fluctuate,B31,0.0
d225fceeb22a8b8a,undulation,oscillate,B31,0.75
5d0ba97b1d0b6aa3,undulation,packaging machine,B31,0.25
604e3eebc5393f0a,undulation,plastics bag reinforcement,B31,0.25
2fe7202079d39c5f,undulation,smooth movement,B31,0.75
06490b55c440b9f2,undulation,smoothly falling,B31,0.5
1993937b3ad57529,undulation,smoothly rising,B31,0.5
cd209e0b7f9754ef,undulation,stationary,B31,0.25
9c1315fcaf4d3a38,undulation,sway,B31,0.75
9ceaa1f06ffcdc14,undulation,undulating,B31,1.0
87b56689fdd8cd6c,undulation,undulation,B31,1.0
5880deed776b75e8,undulation,undulation rope exercises,B31,0.0
718f1c6953e3942f,undulation,undulatory swimmers,B31,0.0
4dc407e6d0aa7844,undulation,voltage fluctuate,B31,0.0
cdce3f5e600790c1,undulation,action of moving smooth,B65,0.75
20538262395190c1,undulation,blood movement in heart,B65,0.0
08564bed71d6c311,undulation,cutter,B65,0.25
41badbe877ff3bd3,undulation,flexible bag,B65,0.25
2f3a2ca3b0ce211b,undulation,fluctuate,B65,0.75
0ac32d0f6d1bec78,undulation,pulley,B65,0.25
bed6dbd76cfc9522,undulation,smooth bone,B65,0.0
6bdc119ca428c016,undulation,smooth muscle,B65,0.0
611f76212b948e00,undulation,smooth skin,B65,0.0
532d3d88c1dd2840,undulation,stationary,B65,0.25
9b4dd179e034b861,undulation,swing,B65,0.75
08eeb9a85f7b0630,undulation,swing trading,B65,0.0
cc6ecfd5a8562057,undulation,tension device,B65,0.25
ec2f6714dcfe79a3,undulation,undulating,B65,1.0
0b218cee6e3d19fa,undulation,undulation,B65,1.0
9814f3f3a1c0caf0,undulation,undulations,B65,1.0
4ff2c4d306a9ad9d,undulation,undulatory locomotion,B65,0.75
a672567b8c542430,undulation,vibrate,B65,0.75
cde2057fe44e80c5,undulation,voltage fluctuate,B65,0.0
3e7133ba966e9853,undulation,wave like movement pattern,B65,0.75
8330ecf5ade4e52e,undulation,weight,B65,0.25
5bc1171672aff817,undulation,winding machines,B65,0.25
94a6dd0bfb771ae8,undulation,absolute deviation,H03,0.5
650c45df278d8feb,undulation,absolute value,H03,0.5
3c95b6d0a8f34510,undulation,attenuation deviation,H03,0.25
8b40b02e79c01ab0,undulation,attenuation value,H03,0.5
bbc93265af9aff02,undulation,error,H03,0.25
dce5789c072d9860,undulation,inclination,H03,0.5
30c9d0f06532e9d1,undulation,pulse,H03,0.25
483a814f174b1c69,undulation,pulses,H03,0.25
0540c2b2033476a6,undulation,signals,H03,0.25
45b40a74512bdd7e,unit inlet,auxiliary power unit inlet,B01,0.5
349bd8aa2f9b2a74,unit inlet,circulation duct,B01,0.5
d894a5c118aea2bb,unit inlet,desalination,B01,0.25
fdab0e566bf91196,unit inlet,diffuser unit inlet,B01,0.5
144869b9314fd2ad,unit inlet,extraction pipeline,B01,0.5
5ffec392de664634,unit inlet,feed,B01,0.5
00f0b786d6fe4449,unit inlet,flow inlet,B01,0.5
47b7130793171b46,unit inlet,flow of inlet,B01,0.5
ab94ef16d91567f6,unit inlet,inlet,B01,0.5
e4958d04db038845,unit inlet,interval notation,B01,0.0
2569809875650a7c,unit inlet,joint inlet,B01,0.5
4d12dcd97e1a9203,unit inlet,main flow inlet,B01,0.5
0e6a7818501d3a0b,unit inlet,manifold,B01,0.25
2ceba38778c9affe,unit inlet,measuring unit,B01,0.0
77d55e3f50226197,unit inlet,membrane unit inlet,B01,0.5
fea2b4c94f40d7e8,unit inlet,outlet,B01,0.25
ae496ae598a6ca85,unit inlet,power unit,B01,0.0
ec5d55d235f48aaf,unit inlet,purifier,B01,0.25
76d62e8440eb92f5,unit inlet,region flow inlet,B01,0.25
82d99b4a59ce632d,unit inlet,region of inlet,B01,0.25
b6d8c67cfe8deb2c,unit inlet,separator,B01,0.25
cec25af9768c73db,unit inlet,solution inlet,B01,0.5
9634c147043f404a,unit inlet,solution processing,B01,0.25
599b382a1bc0878f,unit inlet,unit,B01,0.25
e1fac9f97a33e70d,unit inlet,unit circle,B01,0.0
43c8834007520fc4,unit inlet,unit inlet duct,B01,0.5
b1c3e1ad4b1d2d80,unit inlet,unit outlet,B01,0.25
04ff42bdba4cfc91,unit inlet,unity logo,B01,0.0
df4c1d42e1849a02,unit inlet,watt,B01,0.0
5bfc306407b9cdc5,unit inlet,blower,E01,0.25
68f61cad709563f5,unit inlet,control unit,E01,0.25
ef624029ced3e0ee,unit inlet,drain valve,E01,0.5
ebe663d1b8c24ed5,unit inlet,inlet,E01,0.5
e63ba8ef139b45da,unit inlet,inlet unit,E01,0.75
6320f49af3f747bd,unit inlet,opening,E01,0.25
c309d81f05939318,unit inlet,outlet,E01,0.25
a12d8b438e524db8,unit inlet,vacuum valve,E01,0.25
9de92b17fbfcb864,unit inlet,valve,E01,0.5
1cd330a683503527,unit inlet,water inlet,E01,0.5
dcce2cf585e32ff1,unit inlet,assembly,F16,0.25
701efb0c024a0e79,unit inlet,blood unit,F16,0.0
56ec5453e89eee85,unit inlet,chamber,F16,0.25
885c11f5aa32085f,unit inlet,diastolic blood pressure unit,F16,0.0
59bc04ae58cecda5,unit inlet,grip zone of fibre plastics,F16,0.25
4d4009f8aeeed190,unit inlet,inlet,F16,0.5
ed541f0cfeb63ef6,unit inlet,inlet unit,F16,0.75
0c9328aa34380a94,unit inlet,inlet valve,F16,0.5
3934938e5c6c9288,unit inlet,inlets,F16,0.25
d33327c958bba75e,unit inlet,interior angles,F16,0.0
c162f565b24e2041,unit inlet,main flow inlet,F16,0.5
6d37580275e48e40,unit inlet,nozzle,F16,0.25
a31aef19be4c56e0,unit inlet,pilot piston means,F16,0.25
8b94f01a9827fc77,unit inlet,pilot piston unit,F16,0.25
6a7d83f96523c06e,unit inlet,pilot valve unit,F16,0.25
7c407ce907a435e1,unit inlet,port,F16,0.25
5f789c1110a0b122,unit inlet,port occurs,F16,0.25
4009c107eac77159,unit inlet,ports,F16,0.25
feebd988967d8029,unit inlet,ports occurs,F16,0.25
82f57988eae55499,unit inlet,propeller shaft,F16,0.25
b2fd5698dc3c6e1d,unit inlet,underground drains,F16,0.25
f658a2b255af1a39,unit inlet,unit,F16,0.25
fd08184629cb5cc6,unit inlet,unit conduit,F16,0.75
8352594a8bec97e7,unit inlet,unit digit,F16,0.0
23d2824a21b4f3db,unit inlet,unit inlet,F16,1.0
cb7d473207672a5a,unit inlet,unit inlet duct,F16,0.5
5d86c614752b9ef0,unit inlet,unit inlet temperature,F16,0.5
08f9ba92f7b057fe,unit inlet,unit inlet valve,F16,0.5
b0f2e34380e09835,unit inlet,unit of blood sugar,F16,0.0
ea5487953b5e1f12,unit inlet,unit openings,F16,0.5
6d051c88aa9ecefd,unit inlet,unit outlet,F16,0.25
226f5a6ad5860489,unit inlet,unit scale,F16,0.0
47d8196f36ed9cdb,update test cases,automated test scripts,G06,0.5
84d324995fa16081,update test cases,coverage data,G06,0.25
b602ac841e7e4345,update test cases,generate test cases,G06,0.5
87828141f7aed925,update test cases,generating test cases,G06,0.75
aa28a37b55a4a00f,update test cases,login page,G06,0.25
a97d2ecb69105487,update test cases,new idea,G06,0.0
c928f77c579ecaf8,update test cases,new test cases,G06,0.5
5fb701932b6dbced,update test cases,outdated test cases,G06,0.25
1abdb8fad5946c11,update test cases,possible test cases,G06,0.5
443027b4f1920ce3,update test cases,regression test cases,G06,0.5
c49671170a90c2d3,update test cases,scripts writer,G06,0.0
c1222fe400bfceab,update test cases,software,G06,0.25
df95efc544b77094,update test cases,test cases,G06,0.5
e2f32b20cbe5b616,update test cases,test match,G06,0.0
cfc2e1aca204244d,update test cases,test scenario improvement,G06,0.5
6e61dbb7214ed8bf,update test cases,test script,G06,0.5
79d42f93f678edbc,update test cases,update cases,G06,0.5
a7917d4b83e1b92a,update test cases,update test parameters,G06,0.75
b29414b84c92ece8,update test cases,upgrade test case,G06,0.75
4a21f9f9b716b38d,upper clamp arm,clamp arm,A01,0.5
3b12b4da1b9754b8,upper clamp arm,clamp support arm,A01,0.5
cbd4ca174b4fd351,upper clamp arm,front of the frame,A01,0.5
aa49a11eff150ddb,upper clamp arm,lower clamp arm,A01,0.5
b369896f51650d7c,upper clamp arm,upper clamp arms,A01,1.0
eef721abaf50fbfe,upper clamp arm,upper clamping arm,A01,1.0
