id,anchor,target,context,score
5b6c4baec8171ea5,dimensional location,health dimensions,E02,0.0
9516f4650b922ba1,dimensional location,location pin code,E02,0.0
8161ea60a4fc0c00,dimensional location,non dimensional position,E02,0.25
2a4dd107447b1ea5,dimensional location,phone setting,E02,0.0
02f86ab8f5b1a591,dimensional location,photo dimension,E02,0.0
748a3d3c9a7fae14,dimensional location,software setting,E02,0.0
866ab7feff8e0ccd,dimensional location,three dimensional location,E02,0.5
fce557f18af0fd69,dimensional location,triangulation technique,E02,0.25
ccb2fa99e462f3ba,dimensional location,two dimensional location,E02,0.5
ea38794cfb4e92bb,dimensional location,dimension,F41,0.5
b8318da1c6253b3d,dimensional location,dimension image,F41,0.25
e5d50d8467e16411,dimensional location,dimension location,F41,1.0
0389193b04e6467b,dimensional location,dimension model,F41,0.5
e4c420faede543bb,dimensional location,dimension position,F41,0.75
962bbe63efe9dc87,dimensional location,dimensional,F41,0.5
967cc964daa5d08b,dimensional location,dimensional data,F41,0.5
f2461c620b0fd109,dimensional location,dimensional image,F41,0.5
f4365ceb7db33186,dimensional location,dimensional image data,F41,0.5
1836eaea0f8c7dea,dimensional location,dimensional image model,F41,0.5
06fa52a9a32fece0,dimensional location,dimensional model,F41,0.5
2f33952885828254,dimensional location,dimensional position,F41,0.75
1174f37eecb2d22d,dimensional location,dimensional spatial location,F41,0.75
98de63bca09e34d9,dimensional location,dimensional spatial position,F41,0.75
dab48f49668d288e,dimensional location,image data,F41,0.25
5017cc814d3ce1e3,dimensional location,image model,F41,0.25
28af08114f0ed687,dimensional location,location,F41,0.5
361deae489429aaa,dimensional location,spatial location,F41,0.75
d0f27d006ea4f306,dimensional location,spatial position,F41,0.75
03ae37cef8301719,dimensional location,coordinates,G01,0.5
b118ccaa919b8334,dimensional location,crowded location,G01,0.0
262483a3ab99c4bc,dimensional location,dimension,G01,0.5
d97858c383c4c9c0,dimensional location,dimension coordinate,G01,0.5
1411b15aace86830,dimensional location,dimension coordinate location,G01,0.75
f34236f48bf5be2e,dimensional location,dimension location,G01,1.0
8f59cfe4e5611ca5,dimensional location,dimension of energy,G01,0.0
76d8f4b6e882487b,dimensional location,dimension of pressure,G01,0.0
f57f8a0022cd9478,dimensional location,dimension position,G01,0.75
15b2bea46d278dd7,dimensional location,dimensional,G01,0.5
9375eec1ee44c300,dimensional location,dimensional coordinate,G01,0.5
cbe18bab4e56fad4,dimensional location,dimensional coordinate location,G01,0.5
c38b4c39c8cd490a,dimensional location,dimensional device,G01,0.0
55670ed7ba20fe46,dimensional location,dimensional object location,G01,0.75
51dec241924d9a57,dimensional location,dimensional portal,G01,0.0
64a2266b3d39e2e6,dimensional location,dimensional position,G01,0.75
80acaf185a4f486c,dimensional location,dimensional spatial location,G01,0.5
6dd29fe613ce75e1,dimensional location,dimensional spatial position,G01,0.5
20838638f93a3f23,dimensional location,dimensions,G01,0.5
d75ee3d7c0258f27,dimensional location,geographic coordinate system,G01,0.5
03d77630cff1f801,dimensional location,geometric,G01,0.25
cf9a6d78f08cd431,dimensional location,geospatial coordinates,G01,0.5
29ea5b046f4ffdf6,dimensional location,location,G01,0.5
d6a0f8431e9da428,dimensional location,micro alloy microscopic structure,G01,0.25
13c179effd6977b5,dimensional location,microscopic differential reflection,G01,0.25
010bbe5ad2cdfa09,dimensional location,microscopic vision system,G01,0.25
85c0c5cca2d4854d,dimensional location,nondimensional location,G01,0.25
36f266d78b269fc3,dimensional location,object tracking model,G01,0.5
d3ce948a0bd9228f,dimensional location,point,G01,0.25
84af09e95755a49d,dimensional location,spatial location,G01,0.5
8f6463c7391e5df8,dimensional location,spatial position,G01,0.5
1b190adf8276e9fc,dimensional location,structural,G01,0.25
08b62d310243d51c,dimensional location,system,G01,0.0
24c1f6157391fb0f,dimensional location,targeted object,G01,0.5
1b741366f310e363,dimensional location,three dimensional location,G01,0.5
142466bee0db0d18,dimensional location,three dimensional movie,G01,0.0
b3e3ad5ca6f94ef5,dimensional location,tri dimensional space,G01,0.5
546ad26a59b1764d,dimple arrangement,air resistance,A63,0.25
5cb13f28b7f46226,dimple arrangement,any pattern,A63,0.25
bb24b97a913018eb,dimple arrangement,arrangement of food,A63,0.0
e97b144360007552,dimple arrangement,arrangement of money,A63,0.0
0345041ebadf5211,dimple arrangement,arrangement of water,A63,0.0
e4c81369f06b8012,dimple arrangement,arranging dimples,A63,0.75
143ffbf93551b8aa,dimple arrangement,array of dimples,A63,0.5
38868e70f72a81c1,dimple arrangement,ball,A63,0.5
582b52ef016cdb30,dimple arrangement,ball center,A63,0.25
c6d98e8e0795d854,dimple arrangement,cheek dimples,A63,0.0
d464545af6189dc3,dimple arrangement,decoration,A63,0.5
b29c0a160b4243d3,dimple arrangement,dimple,A63,0.5
ebe399dfb395a11d,dimple arrangement,dimple design,A63,0.5
3d84c10d908b90cc,dimple arrangement,dimple look,A63,0.5
7534f6ae50005aa3,dimple arrangement,dimple pattern,A63,0.75
cbe0cc7ab1cb5b1d,dimple arrangement,dimple size,A63,0.5
f17cac125a3f55c6,dimple arrangement,dimples,A63,0.5
0eda82135ac16266,dimple arrangement,dimples arrangement,A63,1.0
5683743751f5d50e,dimple arrangement,function arrangements,A63,0.0
56326c69b83ec28d,dimple arrangement,golf ball,A63,0.5
9109bf510fcae02e,dimple arrangement,number of dimples,A63,0.5
785f74198b4b894e,dimple arrangement,outer appearance,A63,0.25
12e245be24787cbb,dimple arrangement,pattern,A63,0.25
2d71c8136ac8182f,dimple arrangement,pattern arrangement,A63,0.25
b8b74381c08a4df8,dimple arrangement,shaped pattern,A63,0.25
34d44c2167485631,dimple arrangement,valve arrangement,A63,0.0
f0e3bfe213a51d8d,direct received light,convert received light,H04,0.25
257914d63b9016a4,direct received light,direct contact,H04,0.0
a0f552796a087738,direct received light,direct function,H04,0.0
9abbe9b70257d239,direct received light,direct interference,H04,0.25
0b71aeaec7c5ab13,direct received light,direct path,H04,0.0
87d052e6a8c1486c,direct received light,direct received light beams,H04,0.75
cf18e14532462d82,direct received light,directing light signal,H04,0.5
5a5059ed245dc7b9,direct received light,directly receiving light,H04,1.0
0948d3be11408ac9,direct received light,directly receiving light beam,H04,0.75
06a2d296381a7d85,direct received light,illumination,H04,0.25
55ed96ad4db31140,direct received light,laser,H04,0.25
0a8ae2000640f87e,direct received light,light blue,H04,0.0
d3f2ac7fc4fa005b,direct received light,light dispersion,H04,0.25
b77faddcde01d351,direct received light,received award,H04,0.0
7abf3bd00f066f4f,direct received light,received beam of light,H04,1.0
b51c04e83f804c58,direct received light,received light,H04,0.5
c62aae2361ec3cdd,direct received light,received light beam,H04,0.5
c307fc960f006a2b,direct received light,received light signal,H04,0.5
08acb8f6dede6ee4,direct received light,received lighting,H04,0.5
32be228ed4dc62c6,direct received light,received radio wave,H04,0.25
df9cb4fbf765fdfc,direct received light,receiving direct sunlight,H04,0.5
ebb71767fa01c850,direct received light,receiving goods,H04,0.0
d8d58d75afbe1ace,direct received light,receiving light ray,H04,0.75
97cadc2a1c1f3232,direct received light,torchlight,H04,0.25
e1b34e6095487877,disk type recording medium,compact disc,G11,0.25
f92bccfcc1cc7c7f,disk type recording medium,disc shaped recording apparatus,G11,0.75
be2d4e59037620ec,disk type recording medium,disc structure recording unit,G11,0.75
8f2c67263540e85b,disk type recording medium,disc theory,G11,0.0
044efc99f13c6065,disk type recording medium,disc type storage medium,G11,0.75
d54c62695e765f81,disk type recording medium,disk drill,G11,0.0
5b1373274e9b601b,disk type recording medium,disk recording,G11,0.5
4d99f930b6c203fe,disk type recording medium,disk recording medium,G11,0.75
3e740212fe71eba2,disk type recording medium,disk storage,G11,0.25
465c2893bb69f73e,disk type recording medium,disk type,G11,0.5
886fe1c4dd63bebf,disk type recording medium,disk type magnetic recording medium,G11,0.75
55627abc799e92e5,disk type recording medium,disk type recording,G11,0.75
41ae6c739d6c3f2e,disk type recording medium,disk type storage apparatus,G11,0.75
fe55a415e13ad5b3,disk type recording medium,disk type storage medium,G11,0.75
9acf49f7b70dddc6,disk type recording medium,information disk medium,G11,0.5
b7b2ff628c124203,disk type recording medium,information recording disk,G11,0.75
efdc8acaac9bd210,disk type recording medium,information recording medium,G11,0.5
1c5123875f56626f,disk type recording medium,land record,G11,0.0
2eb0dfab89de245a,disk type recording medium,magnetic tape recording,G11,0.25
419333a99c596cf7,disk type recording medium,medium frame size,G11,0.0
727c221c7122a1ba,disk type recording medium,multiple disk type,G11,0.5
50fd26ec4c5be251,disk type recording medium,optical disc,G11,0.25
ec2f45292f85de0f,disk type recording medium,optical disk,G11,0.5
53749813ba5c4b50,disk type recording medium,optical disk medium,G11,0.5
481bda1e9f03247d,disk type recording medium,optical disk recording medium,G11,0.5
3cd93f607af226ae,disk type recording medium,optical disk storage,G11,0.5
e516b05ce0103a0d,disk type recording medium,optical medium,G11,0.5
33dac09e49152470,disk type recording medium,optical recording disc,G11,0.5
02f9bad8fba985d0,disk type recording medium,optical recording disk,G11,0.5
86c567bffec73451,disk type recording medium,optical recording medium,G11,0.5
dd61285d1ee4445a,disk type recording medium,optical type recording,G11,0.5
3a1ad03e764a0787,disk type recording medium,optical type recording medium,G11,0.5
2c492d62222566c6,disk type recording medium,read level,G11,0.25
51f36b840cbc0629,disk type recording medium,record player,G11,0.0
ed1963cb2cb391e7,disk type recording medium,recording disk,G11,0.5
f191f02ff9c0bea8,disk type recording medium,recording medium,G11,0.5
41667032216786bf,disk type recording medium,rotating recording media,G11,0.25
d6531a772d7b648e,disk type recording medium,storage space,G11,0.0
07980da3c46d149e,disk type recording medium,type optical disk,G11,0.25
043bed8c61afce43,disperse in plastic material,conduit interface area,B29,0.25
e05048606c74dff6,disperse in plastic material,crowd disperse,B29,0.0
3a255654f6d72094,disperse in plastic material,discharge in plastic materials,B29,0.75
a52419aaee1ac199,disperse in plastic material,disperse,B29,0.5
73e243b68a691722,disperse in plastic material,disperse in plastic material,B29,1.0
674e92828c7a504a,disperse in plastic material,disperse in plastic substance,B29,0.75
d036aa6f59d05770,disperse in plastic material,distribute in plastic material,B29,0.75
4017f838c6826426,disperse in plastic material,embed in plastic,B29,0.25
93de83c04f8a7372,disperse in plastic material,embed in plastic material,B29,0.25
acc1901ffeadb781,disperse in plastic material,encase in plastic,B29,0.25
f59699aa1cf0a2cd,disperse in plastic material,epoxy resins,B29,0.25
3e913d6f697e4f00,disperse in plastic material,gather in plastic material,B29,0.25
48417b509705091d,disperse in plastic material,hydrogravity tank,B29,0.25
49752a4631f5dc15,disperse in plastic material,liquid tight seal,B29,0.25
9ba26eac791d1950,disperse in plastic material,mold in plastic,B29,0.25
67b9fcb0bfdb1d40,disperse in plastic material,plastic material,B29,0.5
232f9adf5a275302,disperse in plastic material,plastic skin disease,B29,0.0
7fa718547945976c,disperse in plastic material,plastic surgery,B29,0.0
af1c735554a89173,disperse in plastic material,plastic surgery method,B29,0.0
128d12c9afcb8106,disperse in plastic material,polyimide balloon catheter,B29,0.0
ff7be28ff271bef3,disperse in plastic material,polymer film,B29,0.25
345f78b113402491,disperse in plastic material,scatter in plastic substances,B29,0.75
8cb574c53ce28cf7,disperse in plastic material,separate in plastic material,B29,0.75
d3ec3e44515a95c8,disperse in plastic material,study material,B29,0.0
69378cf59b4e6312,disperse in plastic material,discrete persistent structures extractor disperse,C01,0.0
5a7a6ee168cef7fa,disperse in plastic material,dispersal syndrome,C01,0.0
8b9415dd4beef32b,disperse in plastic material,disperse in polyethylene material,C01,0.5
85408abdf492af0d,disperse in plastic material,distribute in thermoplastic,C01,0.5
d79593bd8a972827,disperse in plastic material,elasticity,C01,0.25
9a48538c1350ce53,disperse in plastic material,embed in plastic,C01,0.5
086dd060c2d192b1,disperse in plastic material,embed in plastic material,C01,0.5
328aaced52ae6d23,disperse in plastic material,encase in plastic,C01,0.5
f00cac357647fdc7,disperse in plastic material,fuse with thermosetting material,C01,0.5
829c5e0ec5f9d2bf,disperse in plastic material,inorganic particles,C01,0.25
7c51c31c83e34687,disperse in plastic material,lithium polymer battery,C01,0.25
02401664f59f5169,disperse in plastic material,material design,C01,0.0
ee2f5951c13b0049,disperse in plastic material,material icons,C01,0.0
9ff2955273a08690,disperse in plastic material,metal dispersed polymer,C01,0.5
9064f399d15016e9,disperse in plastic material,metal oxides dispersed polymers,C01,0.5
8fa51125f3616eec,disperse in plastic material,mixing with plastic material,C01,0.5
9ec580bd258dfd82,disperse in plastic material,mold in plastic,C01,0.25
16efce65e7d8b9bd,disperse in plastic material,plasticity,C01,0.25
138df3eec4aa05ca,disperse in plastic material,polymers with metal nanoparticles,C01,0.5
5948a5ad7abafc95,disperse in plastic material,reinforcements,C01,0.25
158ac8b0e5a7c321,disperse in plastic material,sio2 fillers,C01,0.25
96eb1b0e7f7b5a5f,disperse in plastic material,spread over polymer material,C01,0.5
93c7dbc4194e4415,disperse in plastic material,spread rumours,C01,0.0
2bf9cd3fca7a5387,disperse in plastic material,sugar syrup,C01,0.0
2800b60cb5fe4b69,dispersed powder,build platen,B29,0.25
cb10252ba3bcaff0,dispersed powder,candid powder,B29,0.0
4fac68d8700aac0d,dispersed powder,disperse the powder,B29,1.0
2090df2a89306441,dispersed powder,dispersed powder,B29,1.0
a94dd818567bb5d6,dispersed powder,dispersed powders,B29,1.0
f01b250a48bc0838,dispersed powder,dispersions,B29,0.5
40baa8367535cac8,dispersed powder,disseminated powder,B29,0.75
6b10ff7fdd283360,dispersed powder,distributed powder,B29,0.75
c628d208b7486b21,dispersed powder,divided,B29,0.0
f1b96aef202b1004,dispersed powder,divided particles,B29,0.75
a9df6abbecf9d890,dispersed powder,divided powder,B29,0.5
0f4310ad99630561,dispersed powder,divided powder product,B29,0.75
577827713d49c7f5,dispersed powder,divided powdery powder,B29,0.75
71313fa85cf5bf6f,dispersed powder,divided product,B29,0.5
e4b5c043443c6278,dispersed powder,divided rubber,B29,0.25
78bc25d176de1498,dispersed powder,divided silica,B29,0.5
e5de59d9879c7ab2,dispersed powder,feeder arm,B29,0.25
4e4a276716b5af8f,dispersed powder,filament drive,B29,0.25
c241064c9fb87202,dispersed powder,ground,B29,0.0
c8db59b532c0bb48,dispersed powder,ground particles,B29,0.25
a596252f2ced3643,dispersed powder,ground powder,B29,0.5
2e6b2304e6126fdf,dispersed powder,ground product,B29,0.25
a4af9d42418414be,dispersed powder,ground silica,B29,0.25
ebb05ad275b18329,dispersed powder,ironing lip,B29,0.25
39639353fdaeffc4,dispersed powder,jaggery powder composition,B29,0.0
b947298e4f36b46e,dispersed powder,plastic color blender,B29,0.25
c5d4a781a3c9c308,dispersed powder,powder,B29,0.5
f0f9cedee0f2b495,dispersed powder,powder bacteria,B29,0.0
041e1a724c13caec,dispersed powder,powder dispersed,B29,1.0
07ae910968c46318,dispersed powder,powder fire extinguisher,B29,0.0
09564a261c3c3e60,dispersed powder,powdered sugar,B29,0.0
2222978d8374a62f,dispersed powder,powders,B29,0.5
10d5add25172cd4f,dispersed powder,scattered powder,B29,0.75
3db0c81b633c9bd1,dispersed powder,seeds dispersed,B29,0.0
d1ca2a056ca27dcc,dispersed powder,silver dispersed copper powder,B29,0.5
3e06a171150c06c3,dispersed powder,synthetic resins,B29,0.25
3bbecad6ce2ea224,dispersed powder,wire,B29,0.25
3fa9ff9e4b92eb11,dispersed powder,dispersed,C04,0.25
347d06115d5f8c7d,dispersed powder,dispersed agglomerate,C04,0.75
af1044f4cd30aa17,dispersed powder,dispersed fine particles,C04,0.75
fa258aeb39e8d014,dispersed powder,dispersed granulate,C04,0.75
412c7483d9d70abc,dispersed powder,dispersed particle,C04,0.75
9da11e3446b9250f,dispersed powder,dispersed particles,C04,0.5
a74ee3d2a35aacc9,dispersed powder,divided,C04,0.0
80ac7eaf0a40f002,dispersed powder,divided aluminum intimate,C04,0.0
2d00914ddb381e54,dispersed powder,divided aluminum powder,C04,0.25
8380d433c3f84b1e,dispersed powder,divided particulate,C04,0.25
28f83de38e99293e,dispersed powder,divided powder,C04,0.25
12fff07fae1acff1,dispersed powder,dust,C04,0.25
df82442ef9c9c79c,dispersed powder,dusting powder,C04,0.0
ef5ed6dedc36bd85,dispersed powder,fine powder,C04,0.25
ef6872ef54900faf,dispersed powder,food particle,C04,0.0
2d86e86da2fc2bd3,dispersed powder,grains,C04,0.25
a90d54b69f49dd67,dispersed powder,granulate images,C04,0.0
1bd4a62a49fce3e8,dispersed powder,granules,C04,0.25
99de8099c9642f59,dispersed powder,ground particulate,C04,0.25
51130749acb8d054,dispersed powder,ground powder,C04,0.25
d1fc1629b26ed218,dispersed powder,mixed,C04,0.25
31e1d3afc331cdc2,dispersed powder,mixed powder,C04,0.5
26e156592ebb85f8,dispersed powder,mixed reaction,C04,0.25
0500b99a94f689e1,dispersed powder,particle pollution,C04,0.0
4be65895f8344489,dispersed powder,particles,C04,0.25
ec5c88f3f56ee0e3,dispersed powder,pharmaceutical powder,C04,0.0
006d4bfa60230191,dispersed powder,powder,C04,0.25
6bc89fdb160dd4b9,dispersed powder,powder dispersion,C04,0.75
498dac4b229cf26f,dispersed powder,powder milling,C04,0.5
c96ac285c459fbc7,dispersed powder,powdered,C04,0.25
03e17df0108d219f,dispersed powder,slurry,C04,0.25
d3bf2a89d94fd005,dispersed powder,solid dosage form,C04,0.0
a99b88aeeddcd62b,dispersed powder,solution,C04,0.25
610fc7d991d55dbc,dispersed powder,spheres,C04,0.25
345978d1e99dafd8,dispersed powder,suspended nanoparticles,C04,0.5
93f3d8f7cbb83df7,displacement mechanism,displacement control mechanism,A24,0.5
8b0740b026b6e44d,displacement mechanism,belts and chain drives,A47,0.25
d62f4f70fe484eb0,displacement mechanism,brakes or clutches,A47,0.25
95fc1d85cec6e993,displacement mechanism,defence mechanism,A47,0.0
e1f9c8baf216d78e,displacement mechanism,displacement belts,A47,0.5
7926ab40ca5d021e,displacement mechanism,displacement device,A47,0.5
5471f841929d23aa,displacement mechanism,displacement gears,A47,0.5
d617564214b52eee,displacement mechanism,displacement member,A47,0.5
ed77d2afad1bfb90,displacement mechanism,displacement process,A47,0.75
9055c8ef20d460dd,displacement mechanism,displacement pump,A47,0.0
b81458b80910f2be,displacement mechanism,displacing mechanism,A47,0.5
cef08159d50ea1ba,displacement mechanism,engine displacement,A47,0.0
c4659c83603166eb,displacement mechanism,machine elements,A47,0.25
95fa7270a5ca5290,displacement mechanism,mechanism of formation nanoparticles,A47,0.0
179247032285ca83,displacement mechanism,mechanism of labour,A47,0.0
a506c6e1cc9d1be7,displacement mechanism,mechanism of respiration,A47,0.0
d03f65c6df2b3153,displacement mechanism,moving elements,A47,0.25
8e9daf87ff097dab,displacement mechanism,object displacement,A47,0.5
61d57645bba1db70,displacement mechanism,shifting mechanism,A47,0.5
463bfd103c479855,displacement mechanism,stopping displacement,A47,0.25
ea65da84784164b5,displacement mechanism,transfer objects,A47,0.25
0fd453cddb6cee00,displacement mechanism,variable displacement mechanism,A47,0.5
a6aeb20e06ebdede,displacement mechanism,actuator operatively,B41,0.25
c22b3a1ca2ba73e0,displacement mechanism,axial displacement mechanism,B41,0.5
760273bbe211916e,displacement mechanism,biasing operably,B41,0.25
3d5952a5bfea0c7c,displacement mechanism,biasing operatively,B41,0.25
6d88515a2a783d41,displacement mechanism,carriage mechanism,B41,0.25
89873c80346cc93e,displacement mechanism,conveyor,B41,0.25
f29f4a7bfdfe8a7e,displacement mechanism,detachment mechanism,B41,0.0
02d19c681b7a6460,displacement mechanism,displacement adjusting mechanism,B41,0.5
2621a3ac96c3e401,displacement mechanism,displacement map,B41,0.0
92b5f1994e6c1e51,displacement mechanism,displacement mechanism,B41,1.0
40111d6cce488d37,displacement mechanism,displacement method,B41,0.75
eb3a40923e064eb7,displacement mechanism,displacement process,B41,0.75
01a66419c52fa6c7,displacement mechanism,displacement system,B41,0.5
066c4721a490672c,displacement mechanism,displacement technique,B41,0.75
17448980c918dae6,displacement mechanism,displacement theory criminology,B41,0.0
2a8581be2528d2f3,displacement mechanism,drive operably,B41,0.25
dd4ca002672f44d0,displacement mechanism,drive operatively,B41,0.25
5222fd99d382d2e9,displacement mechanism,elastic portion,B41,0.25
cbb52a8827d891b1,displacement mechanism,flip plate,B41,0.25
6249c144929c2011,displacement mechanism,fluid displacement mechanism,B41,0.5
0a8ea4dbdb3c3e75,displacement mechanism,holder mechanism,B41,0.25
b35e8ce09e8616a4,displacement mechanism,holder member,B41,0.25
05b47211fd05cbed,displacement mechanism,holder support mechanism,B41,0.25
7b5a9866def717f9,displacement mechanism,holder support member,B41,0.25
608f6bb1aea90524,displacement mechanism,leg fracture with displacement,B41,0.0
ea5fac49885bc960,displacement mechanism,lithographic printing plates,B41,0.25
de2a6dab6f23fb80,displacement mechanism,means operatively,B41,0.25
10aaf8d94aec213c,displacement mechanism,motor,B41,0.25
2f29357d45ee944c,displacement mechanism,photopolymer stamp,B41,0.25
4fb6b7230b61705f,displacement mechanism,quartz clock mechanism,B41,0.0
b04acd611f516085,displacement mechanism,reversible heat sensitive recording,B41,0.25
a85e06fb6998006a,displacement mechanism,sealing portion,B41,0.25
252e0d905d320032,displacement mechanism,sliding door mechanism,B41,0.0
7cca21ef3585ce46,displacement mechanism,spring,B41,0.25
ba0cbff2d136a466,displacement mechanism,support mechanism,B41,0.25
77d4f0c15f130906,displacement mechanism,support member,B41,0.25
263b195c24c545a6,displacement mechanism,supporting mechanism,B41,0.25
b6bb124dcc9eea68,displacement mechanism,supporting member,B41,0.25
5763b61e25f30f76,displacement mechanism,thermal transfer film,B41,0.25
71cb479fc3be1772,displacement mechanism,transfer unit,B41,0.25
adc41a3311f0fbc2,displacement mechanism,transport mechanism,B41,0.75
88105b4380e4d444,displacement mechanism,transport system,B41,0.5
cf45d981db3e7d95,displacement mechanism,variable displacement mechanism,B41,0.5
ceb888430e580fcd,displacement mechanism,assembly,B60,0.25
3a46c69be26d032c,displacement mechanism,brake pump,B60,0.25
ced541ed7e03e72b,displacement mechanism,brake source,B60,0.25
2c9d48ebac9157be,displacement mechanism,displacement device,B60,0.5
8c36dccdb6d23a2b,displacement mechanism,elevator,B60,0.25
8a041b5a28ddbca4,displacement mechanism,lifting assembly,B60,0.25
83d933b1ff847e29,displacement mechanism,lifting system,B60,0.25
1a3eabb04f4bb82d,displacement mechanism,motion carriage assembly,B60,0.25
9a3d58aa9d84fed1,displacement mechanism,motion drive assembly,B60,0.25
52304bf462f4fd06,displacement mechanism,movement assembly,B60,0.5
1d3020222cd5efa0,displacement mechanism,movement carriage assembly,B60,0.5
3b356a0fa9477951,displacement mechanism,movement drive assembly,B60,0.25
2ea0c9786fb0883f,displacement mechanism,movement system,B60,0.5
8b89306c010af2cc,displacement mechanism,post,B60,0.25
8eb70d509a2b81a6,displacement mechanism,power,B60,0.25
29fda455fccee9df,displacement mechanism,power device,B60,0.25
ab17076076e3cb6f,displacement mechanism,power device cylinder,B60,0.25
a97398d28a327ef0,displacement mechanism,power source,B60,0.25
6c3954f038484046,displacement mechanism,power source cylinder,B60,0.25
b877e83ddc594e85,displacement mechanism,pressure,B60,0.25
0c487d6ec115131b,displacement mechanism,pressure device,B60,0.25
23ea4fc3baf70dce,displacement mechanism,pressure device cylinder,B60,0.25
bc78f3354a463842,displacement mechanism,pressure displacement device,B60,0.5
6828909b5438fa70,displacement mechanism,pressure displacement mechanism,B60,0.5
50f0391ac8dd4252,displacement mechanism,pressure mechanism,B60,0.25
677e4012924c93c6,displacement mechanism,pressure pump,B60,0.25
ab0a9bb4a1498626,displacement mechanism,pressure source,B60,0.25
cbe8cfaf5f21773c,displacement mechanism,pressure source cylinder,B60,0.25
182adfa69d21ebe6,displacement mechanism,reservoir,B60,0.25
2e4aef7f51aaa1f7,displacement mechanism,source,B60,0.25
35e263e2298f5bcf,displacement mechanism,support,B60,0.25
0e4e40d030bdb69b,displacement mechanism,support assembly,B60,0.25
7cf2e1ce2bb8315d,displacement mechanism,support member,B60,0.25
e19b40ea9d4889a0,displacement mechanism,displacement control mechanism,B62,0.75
8724d86c86b7424a,displacement mechanism,actuator,B66,0.25
649dd123c2ce7a39,displacement mechanism,fluid displacement mechanism,B66,0.5
3031609b82c0bece,displacement mechanism,jack,B66,0.25
42d364e0225f3387,displacement mechanism,lift,B66,0.5
b436a3c9fb42ae12,displacement mechanism,lift actuator,B66,0.5
dbfb0b02360256c4,displacement mechanism,lift mechanism,B66,0.5
d054ca0b4565f55a,displacement mechanism,lifting actuator,B66,0.5
8d9215d0b72e4ffb,displacement mechanism,lifting mechanism,B66,0.5
0253abc423c79c90,displacement mechanism,lower drive mechanism,B66,0.25
7fba113f1d495f7a,displacement mechanism,positioning means,B66,0.25
1f214814ee598f4c,displacement mechanism,support drive device,B66,0.25
38a0fa9387d9a448,displacement mechanism,support drive mechanism,B66,0.25
5f52fda68ab41025,displacement mechanism,support lifting device,B66,0.5
9db5088796ded187,displacement mechanism,support lifting mechanism,B66,0.5
ef77a7110a887105,displacement mechanism,actuator,F01,0.5
525153db772a560c,displacement mechanism,mover,F01,0.25
274a7d7bef9672e7,displacement mechanism,power,F01,0.25
490c6d78659adea6,displacement mechanism,power means,F01,0.25
095c559941856716,displacement mechanism,power mechanism,F01,0.5
4c9294693de5b95b,displacement mechanism,pressure,F01,0.25
96e400bf8fe11237,displacement mechanism,pressure means,F01,0.25
df69e511e5f46e77,displacement mechanism,pressure mechanism,F01,0.5
727e041ee3285e87,displacement mechanism,pump,F01,0.25
e585c24fa0235380,displacement mechanism,shaft,F01,0.5
5911460b46cf0cc4,displacement mechanism,turbine,F01,0.5
34cc964f34e4969b,display different pictures,convolutional neural networks,G02,0.25
faa877452f5a6645,display different pictures,different days,G02,0.0
47ed6a02173f7e4e,display different pictures,different display,G02,0.5
cea0a1ee205e0d77,display different pictures,different display panel,G02,0.5
c22bdc770701ba37,display different pictures,different electrodes,G02,0.0
50fb945c215c7474,display different pictures,different modes,G02,0.0
19e14edcd30dd210,display different pictures,display 3 dimensional image,G02,0.5
1d8f07621132dac2,display different pictures,display different images,G02,0.75
c2d3643af9db7374,display different pictures,display grid,G02,0.0
20333ceea5d7f11e,display different pictures,display moving pictures,G02,0.5
a9067e85ac9eea8a,display different pictures,display pictures,G02,0.5
f1b0feca246a0824,display different pictures,display same pictures,G02,0.25
6446f51e77f44c61,display different pictures,double screen stereo imaging,G02,0.5
83394e47e3c4f2d7,display different pictures,dual pictures,G02,0.5
61cbded73c64f56d,display different pictures,family picture,G02,0.0
c2668b05337c1788,display different pictures,image,G02,0.25
e6534d5442b7a2dc,display different pictures,items on display,G02,0.0
e03364bb3733f802,display different pictures,multihead display different pictures,G02,0.75
35f7bd1418ba4d3a,display different pictures,pictorial image,G02,0.5
05e2f0524af52d6f,display different pictures,present different images,G02,0.75
214fa1179ef7dc9b,display different pictures,projector,G02,0.25
a6a96c8965366882,display different pictures,provisional single image,G02,0.25
feeaa263f824c0f6,display different pictures,show different picture,G02,0.75
fae813f076f9267a,display different pictures,single image generation,G02,0.25
53c754cfec13c6a6,display different pictures,symbol presentation,G02,0.5
ccce2d33030297c5,display different pictures,curved display apparatus,H04,0.25
4733d1401b70dade,display different pictures,different colors,H04,0.0
2ddaab1fec4b69a5,display different pictures,different display,H04,0.25
4eab68ff046b114c,display different pictures,different fonts,H04,0.0
8966d11973734872,display different pictures,different musical instruments,H04,0.0
243d43ae07d8adf6,display different pictures,display control unit,H04,0.25
4bf583bbcaa9187d,display different pictures,display different frames,H04,0.75
29053359560100ca,display different pictures,display different images,H04,0.75
bb37031b8ade5d23,display different pictures,display different photos,H04,0.75
6411f59c56dce418,display different pictures,display distinct images,H04,0.75
5e6c05fdbf578b08,display different pictures,display moving pictures,H04,0.5
19b79112e62c8f96,display different pictures,display multiple pictures,H04,0.5
11a8b8d6409ee44f,display different pictures,display pictures,H04,0.5
