id,anchor,target,context,score
d675661b2e22d470,friction lock,force fit connection,E21,0.5
52c42d4319e3aea1,friction lock,friction lock,E21,1.0
c4764873771e4f49,friction lock,friction lock buckle,E21,0.5
88ae339f12c475cc,friction lock,frictional fit,E21,0.75
63b93db17b9a7055,friction lock,frictional seal,E21,0.75
de0093f39106b2d1,friction lock,grip,E21,0.25
0b2403c242f3ed2d,friction lock,hand friction,E21,0.0
c6fc0bf9abc4ee34,friction lock,lock down,E21,0.0
11d035f8f92d3f64,friction lock,locking connection,E21,0.5
a74a37a653c1b2dc,friction lock,locking system,E21,0.5
2e66f6f39c988a91,friction lock,noncontact lock,E21,0.25
0e08983a4cf189cd,friction lock,nut and bolt,E21,0.25
d873ba975ac1b081,friction lock,positionable linear friction lock,E21,0.5
5d595dfec7c72540,friction lock,seal,E21,0.5
dc990f010b21d61c,friction lock,sectioning reducing ball socket,E21,0.25
ce591db765188fcb,friction lock,semiconductor device,E21,0.0
cc1a7eb088711b21,friction lock,wedge lock,E21,0.5
e2e13fb3688586e4,friction lock,wedging fit,E21,0.5
d6bcd753409f8e33,friction lock,wedging seal,E21,0.5
d68e301d12291121,friction lock,wireless lock security,E21,0.0
bdb03e6c8eaa69c4,ftir spectrometer,atr ftir,G02,0.5
84bcf82e61ea612a,ftir spectrometer,atr ftir standard spectrogram,G02,0.75
6d51b4b4d212b870,ftir spectrometer,component sale,G02,0.0
bd91395e3cdb26c1,ftir spectrometer,detection,G02,0.25
02468996ba1372d0,ftir spectrometer,emit infrared radiation,G02,0.5
1e36a9daffe03c39,ftir spectrometer,fourier transform infrared spectrometer,G02,0.75
194c1c6739d19f4b,ftir spectrometer,ft ir,G02,0.5
990cda30042acbba,ftir spectrometer,ft ir spectrometer,G02,1.0
d26781088f7ac96e,ftir spectrometer,ft spectrometer,G02,0.5
7ec7f2ddc662d51c,ftir spectrometer,ftir,G02,0.5
ab6bc36a0182b9c9,ftir spectrometer,ftir analysis,G02,0.5
9ffc1788afdcd445,ftir spectrometer,ftir spectra,G02,0.25
18d242531a0b554f,ftir spectrometer,ftir spectrometer instrumentation,G02,0.75
25e4cca917401809,ftir spectrometer,high resolution spectral data collector,G02,0.5
39d0838d8fae3aa1,ftir spectrometer,image analysis,G02,0.5
a3e24574ff3cccd0,ftir spectrometer,image detection,G02,0.5
3eabc21ac39aa874,ftir spectrometer,imaging,G02,0.25
9bbd526e4787decb,ftir spectrometer,infrared ir,G02,0.5
915e5a8374ecb070,ftir spectrometer,infrared spectrometer,G02,0.75
36954938b5efa5e1,ftir spectrometer,instrument cluster,G02,0.0
29c35dec9d164da4,ftir spectrometer,led,G02,0.25
f8082c66dc65ca98,ftir spectrometer,measuring instrument,G02,0.5
bf4fc6d568ca468d,ftir spectrometer,modulator,G02,0.5
afd7de81de6ec69c,ftir spectrometer,optical ir,G02,0.5
65f4ec36c7cc6802,ftir spectrometer,optical ir spectrometer,G02,0.5
431eb5b4d613d584,ftir spectrometer,particles separate,G02,0.25
b70db48e3d284776,ftir spectrometer,phase modulator,G02,0.5
8041cbc926d1c62f,ftir spectrometer,real life dimensions,G02,0.25
a1b842afb50e462d,ftir spectrometer,real life service,G02,0.25
178fddbe8bee3c7c,ftir spectrometer,real world activities,G02,0.25
6b3c88659c85d8af,ftir spectrometer,scientific instrument,G02,0.25
193e2183f543e313,ftir spectrometer,separate lines,G02,0.0
413e639fd559c2f3,ftir spectrometer,sld,G02,0.5
237ce85c9638a15d,ftir spectrometer,spatial modulator,G02,0.5
b91e3d36aeb08410,ftir spectrometer,spectral analysis,G02,0.5
71d4e5967a8c6e02,ftir spectrometer,spectral components,G02,0.25
3e27b0aed024e02f,ftir spectrometer,spectral detection,G02,0.5
13f4440b34966bf0,ftir spectrometer,spectrometer,G02,0.5
bcc3bd221224baea,ftir spectrometer,spectrometer availability,G02,0.0
0328a4d057cbeb90,ftir spectrometer,spectrometer dealer,G02,0.0
245d260f8c8cf8d2,ftir spectrometer,spectrometer price,G02,0.0
bdeee01fbcc8f97f,ftir spectrometer,spectroscopy,G02,0.5
93a6b67d5b05d6fb,further additional elements,additional hard disc,B81,0.0
416f36d6891f5165,further additional elements,additional kitchen cabinets,B81,0.0
d05a10a807d0bef0,further additional elements,additional manpower,B81,0.0
e01e6eacd8a073d7,further additional elements,additional plate elements,B81,0.5
cc79805b7580bd9e,further additional elements,additional system,B81,0.5
5dd4556946b02462,further additional elements,auxiliary extra elements,B81,0.75
5e696e31f2cf03e5,further additional elements,biocompatible polymer,B81,0.25
8bcc60d68049a5f2,further additional elements,elements of the hard disk,B81,0.0
1ca241503a5414f3,further additional elements,extra elements,B81,0.75
581f9946153ec6df,further additional elements,further additional,B81,0.5
141efc6b3decd2cc,further additional elements,further additional elements,B81,1.0
8f63359f84a627e9,further additional elements,further elements,B81,0.75
fb35ab540cfbf669,further additional elements,further extra elements,B81,0.75
17cc40845cf4d399,further additional elements,further eye surgery,B81,0.0
20d81eda25b0c30a,further additional elements,further optical elements,B81,0.5
ead61ecf4867b93a,further additional elements,microelectromechanical system,B81,0.25
886b873e9c8317fe,further additional elements,more further elements,B81,0.75
d5ab288847d82871,further additional elements,music elements,B81,0.0
2c728a1a7ce40b87,further additional elements,other additional elements,B81,0.75
121d5ad7f16c7430,further additional elements,producing nanostructure,B81,0.25
6271e08920146622,further additional elements,sacrificial layer,B81,0.25
86e9ddfca0fa5e68,further additional elements,semiconductor component,B81,0.25
16d5b81777723dda,further additional elements,vertically integrated mems structure,B81,0.25
5d3cedd8efe73359,fused layer,capacitor plate,B29,0.25
2365b7d35154096c,fused layer,extruder,B29,0.25
b78b2e3f965588b9,fused layer,eye layer,B29,0.0
838f13c64b674296,fused layer,foam panel,B29,0.25
52e51504607746c9,fused layer,fuse the processing of multiple cnn layers,B29,0.75
64214d9c9ef88c3a,fused layer,fused bulb,B29,0.0
8e7e6d3bef7142a8,fused layer,fused coat,B29,0.75
46afe22b65a29bae,fused layer,fused film,B29,0.75
c7653e0e6d1ab06a,fused layer,fused flux,B29,0.0
b1fd67c23189a2ee,fused layer,fused kidney,B29,0.0
3582e995e47115d2,fused layer,fused layer,B29,1.0
b75fada6d2844381,fused layer,fused layers,B29,1.0
6c9d6bf7b42c7afa,fused layer,fused metal layer,B29,0.5
6d88e45e5524344f,fused layer,fused multilayers,B29,0.5
86490ed6268d61bb,fused layer,fused silica,B29,0.0
d12980f5c3cec976,fused layer,fusion casting,B29,0.25
5fbb9f79acf684d8,fused layer,laminated plastic,B29,0.25
a85ddab223110fb8,fused layer,layer,B29,0.5
4daa052bb03724f7,fused layer,layer pattern,B29,0.25
738a86ece9ecb424,fused layer,melt,B29,0.25
5234cb6625e2a72e,fused layer,object layer,B29,0.25
1b3f4a5b241c0f09,fused layer,part layer,B29,0.25
8277afbcb4162f4c,fused layer,powder layer,B29,0.25
780cd6e485434aa4,fused layer,powder pattern,B29,0.25
6b16961b9c1aa49a,fused layer,processing of layers,B29,0.5
e326ff6c5f019dff,fused layer,skin layer,B29,0.0
8013b91d92c80017,fused layer,sun visor,B29,0.25
06dc4a2081a1cfe6,gas leak,fault,A62,0.5
b7375d56aa83dcdd,gas leak,gas leak detector,A62,0.5
1c9a8a385b8b06aa,gas leak,leak,A62,0.5
50f3c19cf502ba9c,gas leak,malfunction,A62,0.5
627906f80836946b,gas leak,condition,F16,0.5
d23c60f00534a3cf,gas leak,cylinder,F16,0.25
266ef9cf8f116a20,gas leak,escape gas,F16,0.5
acae9de68a779ccc,gas leak,fluid leak,F16,0.25
a5ae27b93ea8e27c,gas leak,fuel gas leak,F16,0.5
20fca258b635c80b,gas leak,gas discharge tube,F16,0.0
4b5234e0ce4cfe03,gas leak,gas distribute,F16,0.5
3a2bfa78bc52af73,gas leak,gas heater,F16,0.0
0765e6dbf8ad0454,gas leak,gas leak detector,F16,0.5
2ffc9b595dd9a62e,gas leak,gas leakage,F16,1.0
6803b5f9b3ca7fae,gas leak,gas shortage,F16,0.0
007814199ee9184a,gas leak,human detector,F16,0.0
494546d0dd98d6a1,gas leak,hydrogen leakage,F16,0.5
bd8f30e4ad70f719,gas leak,leak,F16,0.5
4b54552bb6e252f0,gas leak,leak water,F16,0.0
37fdf38841c2fc44,gas leak,liquid leak,F16,0.25
4bca3ff308fd173e,gas leak,malfunction,F16,0.5
2046cfb9456f88f0,gas leak,natural gas leak,F16,0.5
639eb49d07aee4c9,gas leak,open value,F16,0.25
cb1626f840fe3408,gas leak,overcurrent,F16,0.25
4b06dda450ac9cb4,gas leak,predetermined condition,F16,0.5
ad68bc61c42888f8,gas leak,predetermined voltage,F16,0.25
4aa6955720c11b1f,gas leak,signal,F16,0.25
4e1c0523e5738f25,gas leak,traffic signal,F16,0.0
5dc042b67ee40e3c,gas leak,value,F16,0.25
aac3bdfe62589bff,gas leak,voltage,F16,0.25
a115a909a8d1ff90,gas leak,water leak,F16,0.25
2cf4ae013846b026,gas leak,air leak,F17,0.75
e04e525a3e82bb7e,gas leak,communication,F17,0.0
921cdd112cbbc0c1,gas leak,compressor,F17,0.25
dc08ed761c4de410,gas leak,contact,F17,0.0
fda4795a57bfe2a5,gas leak,contact lens,F17,0.0
b20b90cbba5fe766,gas leak,distributor,F17,0.25
fa406f82b07992fa,gas leak,external leak,F17,0.25
f16d49e17972333c,gas leak,flow,F17,0.25
63391f50a389f020,gas leak,fluid communication,F17,0.0
eed94be3b18bf99f,gas leak,fluid flow,F17,0.25
5410218781753d6d,gas leak,fluid leak,F17,0.5
f432960061ffcbc9,gas leak,fluid leakage,F17,0.5
853c53e5dc9ffdc4,gas leak,fluid mechanics,F17,0.0
3c24789b3f8fd2c7,gas leak,fuel gas leak,F17,0.75
92b66b1f8437f183,gas leak,gas,F17,0.5
55511dcde3e90417,gas leak,gas cylinder,F17,0.0
638cb74f23cdb6a7,gas leak,gas detection,F17,0.5
38f15be3a1a6b49e,gas leak,gas flow detection,F17,0.5
44d6156122b322b8,gas leak,gas flow temperature,F17,0.5
c799c97bf4abcbc5,gas leak,gas leak detecting,F17,0.5
4ef74c2d681d26b6,gas leak,gas leak detection,F17,0.5
b4052048d09e695c,gas leak,gas leakage,F17,1.0
3a5c3f64bf1afeb0,gas leak,gas leakage detecting,F17,0.5
a41be6a342afc60f,gas leak,gas leakage detection,F17,0.5
249920bb63676d2e,gas leak,gas temperature,F17,0.5
c19aa3437d155e31,gas leak,leak test,F17,0.0
d5cbb022b94ed8d5,gas leak,leakage,F17,0.5
aea610b368d154af,gas leak,leakage current,F17,0.0
88015f8593538b23,gas leak,leaking gas,F17,1.0
6f7384d8b457f971,gas leak,leaks of gases,F17,0.75
ee533d581e3acd86,gas leak,mechanical seal,F17,0.25
8806ce9696edb1c5,gas leak,opening,F17,0.25
d8cde0bda1321d9a,gas leak,temperature assistance,F17,0.0
bcf514c31d43dac8,gas leak,gas leak detection,F42,0.75
185ca3b9aebc40ab,gas leak,gas leak detection,G08,0.5
eca395f0c4e3e0bb,gasoline blend,automobile fuel,C10,0.25
543fa6ca6c0fafeb,gasoline blend,barrel of crude oil,C10,0.5
3d5b01494ed788d1,gasoline blend,blend,C10,0.5
5657ce02df4ed21b,gasoline blend,blender machine,C10,0.0
d4a9cb33a98a1608,gasoline blend,blending,C10,0.5
3665bcda76221b03,gasoline blend,combustion engines,C10,0.25
392dbe4f87921133,gasoline blend,composite blend,C10,0.0
589624c8412faa47,gasoline blend,distillate fraction blend,C10,0.5
db439e36269608f6,gasoline blend,distillation of petroleum,C10,0.5
f69fbecb83c41b4d,gasoline blend,fruit blend,C10,0.0
034803a07db89900,gasoline blend,fuel blend,C10,0.5
a95970c7146ae3fa,gasoline blend,fuel blending,C10,0.5
7c7cac0fa2bbb2a5,gasoline blend,gasoline blending,C10,1.0
9b5c4a539b0890ac,gasoline blend,gasoline mixture,C10,0.5
01e9469690102d34,gasoline blend,gasoline other blend,C10,0.5
c47717a0e2625a7f,gasoline blend,heterogeneous mixture,C10,0.0
e65376029a6e80bd,gasoline blend,hydrocarbon blend,C10,0.5
de335a2c45b59ab9,gasoline blend,massage oil,C10,0.0
dd33ebb9966ddbd6,gasoline blend,octane fraction blend,C10,0.5
779354198ba5d085,gasoline blend,oil blending,C10,0.25
0daaca37c71c3554,gasoline blend,petrol blend,C10,0.75
ac0d7afb2d02fa3b,gasoline blend,petroleum derived flammable liquid,C10,0.5
cb5840900de4b301,gasoline blend,reciprocating engines,C10,0.25
b92ae85e239ec9d9,gasoline blend,refinery blend,C10,0.5
c9a41d0327f62ce7,gasoline blend,refinery gasoline blend,C10,0.5
06b61a16ae6112c5,gasoline blend,refinery gasoline blending,C10,0.5
89950491dce88496,gasoline blend,refinery process,C10,0.25
33f62c1c21ccd797,gasoline blend,vegetable blend,C10,0.0
6a7cd4ed60cc8096,gate insulator film,cable core,H01,0.25
b342be71a71251c8,gate insulator film,closed gate,H01,0.0
357be33c62806fbd,gate insulator film,coating film,H01,0.5
02ba2a9c1fec92b1,gate insulator film,coating wall paint,H01,0.0
8c1121d871aba987,gate insulator film,conductor coil,H01,0.25
44e5fcb5112eb031,gate insulator film,constant flow,H01,0.0
498531b2cacf20f6,gate insulator film,dielectric constant,H01,0.25
0601a61cae54a405,gate insulator film,external gate insulator,H01,0.5
b89275c3ab2ac7dd,gate insulator film,ferroelectric capacitor,H01,0.25
3ccb67941edff705,gate insulator film,film insulating layer,H01,0.25
9077854e74f067b2,gate insulator film,film of insulating layer,H01,0.5
8ffff39f3f649c04,gate insulator film,film of oxide layer,H01,0.25
018aaf30c323687f,gate insulator film,film oxide insulating layer,H01,0.5
10f2496c2529f998,gate insulator film,film oxide layer,H01,0.5
6c6b13d79d010eb6,gate insulator film,gate dielectric film,H01,0.5
3c4489cc89c4e135,gate insulator film,gate insulating cover,H01,0.75
96e0d7312e242e77,gate insulator film,gate insulator,H01,0.5
f8c741e7d9adb28c,gate insulator film,gate insulator layer,H01,0.75
a028ea3ab3ee6356,gate insulator film,gate insulator materials,H01,0.75
808c9edf2bfa8770,gate insulator film,gate insulator thickness,H01,0.5
77be3896e033ded8,gate insulator film,insulating,H01,0.5
0f143a2919d9390a,gate insulator film,insulating film,H01,0.5
bbd1fbbc04eaf350,gate insulator film,insulating layer,H01,0.5
93da3b810f3aef07,gate insulator film,insulating semiconductor film,H01,0.5
8c18e37f0a87355e,gate insulator film,insulating semiconductor layer,H01,0.5
5daf0b214f814e17,gate insulator film,insulating substrate,H01,0.5
1eff217cbe70ca99,gate insulator film,insulator film,H01,0.5
1ebe714e951fa8b1,gate insulator film,layer oxide film,H01,0.5
5f836f10663878d6,gate insulator film,mos capacitor,H01,0.25
9ce88d20f82e4c7e,gate insulator film,outer sheath,H01,0.25
99ca8bfd4d3ea065,gate insulator film,oxide,H01,0.25
b3900a90422a0e21,gate insulator film,oxide film,H01,0.5
6ce81ca924343111,gate insulator film,oxide insulating film,H01,0.5
a63a903fecadf202,gate insulator film,oxide insulating layer,H01,0.5
e82648ec071638d8,gate insulator film,oxide layer,H01,0.5
f1b4b3c80455fe76,gate insulator film,scr,H01,0.25
e116ba72ca1d00a4,gate insulator film,semiconductor film,H01,0.5
4cc8c199709164e0,gate insulator film,semiconductor insulating,H01,0.5
5f8a7fcea0f08ed2,gate insulator film,semiconductor insulating film,H01,0.5
8239fc709a094778,gate insulator film,semiconductor insulating layer,H01,0.5
ea95fde52813f399,gate insulator film,semiconductor layer,H01,0.5
439070edb1e217b3,gate insulator film,semiconductor substrate,H01,0.5
9c330671719b20fd,gate insulator film,silicon oxide film,H01,0.5
d7e80312735bc09a,gate insulator film,sleeve bearing,H01,0.0
d923726a1a6979c0,gate insulator film,sleeve valve,H01,0.0
b17e2ecbfdb1de01,gate insulator film,slew rate,H01,0.0
3fa6d2d1e9e5862a,gate insulator film,source insulating layer,H01,0.5
cf33d51264b3949e,gate insulator film,thermal oxide film,H01,0.5
2414297e4e70ffe6,gate insulator film,thermally oxidized gan film,H01,0.5
a1a700f2bef71730,gate insulator film,thin film transistors,H01,0.25
89a29ce825b51edc,gate insulator film,transistor film,H01,0.5
b6f7b08126f2a1be,gate insulator film,tunnel oxide film,H01,0.5
cc18bc561996fc58,gate location,allowable gate location,G01,0.75
51f2dda54f1190a4,gate location,clock generation circuit,G01,0.5
2863506cdc05ad43,gate location,cmos,G01,0.25
900ae9ee4e0aea6e,gate location,desired gate location,G01,0.5
32b8f925bb4ac427,gate location,doppler echocardiography imaging,G01,0.5
ea4455af04d4f6d9,gate location,gate,G01,0.5
ccbd9d3c700a793b,gate location,gate area,G01,0.75
a0c5bd867f0d0f57,gate location,gate boundary,G01,0.5
03a98baf48868bb7,gate location,gate exam,G01,0.0
448da73ca7de06c3,gate location,gate hinge,G01,0.0
7646d12ef4907e1f,gate location,gate layout,G01,0.75
e067d92b44095369,gate location,gate position,G01,0.75
fccf36c855cf118f,gate location,gated location,G01,1.0
42d6adaf7790ddb5,gate location,gateway,G01,0.0
48c0b1ec4102b69a,gate location,gating location,G01,1.0
a52fef9884d748ea,gate location,gating position,G01,0.75
4d37633e7f8c3013,gate location,gating region,G01,0.75
69262ae31e3a9c5c,gate location,home location,G01,0.0
1bae19a55d120f54,gate location,input gate location,G01,0.75
ce594bfd89bc2358,gate location,location,G01,0.5
7a69beec7f96d005,gate location,location marker,G01,0.0
7940ea09184e2947,gate location,logic gates,G01,0.25
658d12e03ed2da01,gate location,misplaced products,G01,0.25
8eed8891a83f2a15,gate location,misplaced tolerance,G01,0.25
8d5546bfdc773ed2,gate location,possible gate,G01,0.5
19d7c9d6d8bbcf5a,gate location,possible location,G01,0.5
026613d6f26f3443,gate location,roi,G01,0.0
4ccc3d126714b883,gate location,selected gate location,G01,0.5
67dddda9d29b643f,gate location,semiconductor,G01,0.25
cab9d7b3d169e0ea,gate location,state of wandering,G01,0.25
71b1e710757f364a,gate location,wicket gate,G01,0.0
8aaddb391f26733b,general anesthesia,anaphylaxis,A61,0.0
cf5677188a11d2d1,general anesthesia,etomidate,A61,0.5
c060eb0ca34f3d81,general anesthesia,general adaptation,A61,0.0
33d5b72fb657959d,general anesthesia,general coach,A61,0.0
6e98c224f0a30eef,general anesthesia,general knowledge,A61,0.0
05517e45269a5b30,general anesthesia,general physician,A61,0.0
f0af6a9d415a0283,general anesthesia,general store,A61,0.0
99db6a96031bed98,general anesthesia,intravenous,A61,0.25
fffd19c1c50fc108,general anesthesia,local anesthesia,A61,0.5
32abd52876a10d0c,general anesthesia,loss of memory,A61,0.25
5587e13084744236,general anesthesia,loss of sensation,A61,0.25
df1422a266f22696,general anesthesia,medical purpose,A61,0.25
3bc246f8ab203e76,general anesthesia,propofol,A61,0.5
da467a0bfb785e3f,general anesthesia,regional anesthesia,A61,0.5
f7969f1265fed3a6,general anesthesia,sedation without unconsciousness,A61,0.5
ce5bb6f1b011cbdd,general anesthesia,sedative,A61,0.25
7d77337238bff315,general anesthesia,spinal anesthesia,A61,0.5
e1817262d663cf21,general anesthesia,surgery,A61,0.25
ebff394c9a611759,general anesthesia,systemic anesthesia,A61,0.5
5c8a4a5e58ec8fe2,general anesthesia,systemic anesthetic,A61,0.5
7ec5bfe066eb5fb3,general anesthesia,topical anesthesia,A61,0.5
bc36721e0339dd31,general anesthesia,unconscious,A61,0.25
cc9635fe48c40ee9,generate control signal,air conditioning device for hybrid vehicle,B60,0.25
800cbb20df7e2ff9,generate control signal,convert logical data,B60,0.5
1d3228224075deda,generate control signal,create control signal,B60,0.75
241ae66416b248d2,generate control signal,determine decision,B60,0.25
6db6149334123869,generate control signal,determine parameter,B60,0.25
d4823f1a28928b9d,generate control signal,determine threshold,B60,0.25
17df672034534b04,generate control signal,eye control communication,B60,0.0
a42231863d53eafb,generate control signal,fuel tank nozzle,B60,0.25
9b276076ccfeb342,generate control signal,generate brain wave,B60,0.0
1dab466e559e8b41,generate control signal,generate control signal,B60,1.0
a27006d4f2a4e55d,generate control signal,generate decision,B60,0.25
7350e5144ab77624,generate control signal,generate ecg waveforms,B60,0.0
c0d2e63262738c5e,generate control signal,generate health id,B60,0.0
260d9704c53594a0,generate control signal,generate parameter,B60,0.5
36645ef399b80cbe,generate control signal,generate threshold,B60,0.5
41d820d9595803e4,generate control signal,generating external logic signal,B60,0.5
5f0553c07ee5396d,generate control signal,headrest for automotive seats,B60,0.25
9f7acfc033301936,generate control signal,lines,B60,0.25
1ae826fc79feb923,generate control signal,make control signal,B60,0.75
01ec2a987110541d,generate control signal,managing output,B60,0.25
249ed52aa4cfcb0b,generate control signal,produce command signal,B60,0.5
dbcaf822872d7601,generate control signal,produce control signal,B60,0.75
2de2283b8da3ab80,generate control signal,retrieve control signals,B60,0.75
9bfd47a4711c547e,generate control signal,safety,B60,0.25
a27276d51cb899ac,generate control signal,slider controlling,B60,0.0
541387671d528349,generate control signal,visual composer,B60,0.0
b7ff2bca85285fac,generate in layer,destroy in layer,G02,0.25
202131e5cfd6fbf5,generate in layer,generate at layer,G02,0.75
5203a36c501f1b7c,generate in layer,generate by layer,G02,1.0
d3a5c40d75f3aeec,generate in layer,generate energy,G02,0.0
b1547c280d42938b,generate in layer,generate in active layer,G02,0.5
5bc364d9eb98c7bf,generate in layer,generate in layer,G02,1.0
1487d710e4f11f4a,generate in layer,generate in layer material,G02,0.75
2138d543291a1d82,generate in layer,generate in substrate,G02,0.75
77e1f47329326a6e,generate in layer,generate in wafer,G02,0.75
e625cb28e637f428,generate in layer,generate layer,G02,1.0
0f446201fed9b75b,generate in layer,generate sound,G02,0.0
41c9336caf76f8f7,generate in layer,layer by layer manufacturing,G02,0.75
feaba70099238129,generate in layer,layer generation,G02,0.5
3eedce64d5e6e696,generate in layer,layered formation,G02,0.5
43b44b02da3fd25d,generate in layer,layers of atmosphere,G02,0.0
3e842a89bc1ecf9b,generate in layer,network,G02,0.25
7718697b01a96ecc,generate in layer,produce in layer,G02,0.75
e5086da040f7e90c,generate in layer,rails without layers,G02,0.25
7083dd1524dc7be2,generate in layer,sandwich layer,G02,0.0
9b7a403de7ed2948,generate in layer,semiconductor,G02,0.25
c50eeb88ed0f98c5,generate in layer,silicon wafer without layers,G02,0.25
f2532b2611976648,generate in layer,skin layer,G02,0.0
453de2d2828c0336,generate in layer,thermosphere layer,G02,0.0
3d4b1d27c3c3fe68,generate in layer,without contours,G02,0.25
87f86718e4bb3b88,generate in layer,cake layer,H01,0.0
c699b8e3d0b4f1e4,generate in layer,create by layer,H01,0.75
2c0319f3fec61786,generate in layer,create in layer,H01,0.75
7371d542c04e36ad,generate in layer,data generator,H01,0.0
769211028c44ce42,generate in layer,destroy layer,H01,0.25
fa962deb2543da85,generate in layer,dismantle layer,H01,0.25
01f2a69e3ec1ff30,generate in layer,eliminate by layer,H01,0.25
b7183fd0fb940a76,generate in layer,fabrication method,H01,0.25
e405b7422bcd77b8,generate in layer,generate at layer,H01,0.75
cc15f8fffad188f9,generate in layer,generate by layer,H01,0.75
90e85c72eaee9e4b,generate in layer,generate id,H01,0.0
76ef2178d741e9dc,generate in layer,generate in active layer,H01,0.75
3024d32bda92296e,generate in layer,generate layer,H01,0.75
ea5514e02120b467,generate in layer,generate qr code,H01,0.0
2ac6b8be09d9f6b8,generate in layer,generating different layers,H01,0.5
f0bf3c7eee7f774b,generate in layer,layered dress,H01,0.0
d889d57cf222bbc8,generate in layer,make in layer,H01,0.75
11af5bc8cb7ecd58,generate in layer,make thin layers,H01,0.5
3ba1bd250b544fae,generate in layer,ozone layer,H01,0.0
ffa63def50af45e3,generate in layer,precipitate by layer,H01,0.75
2f04fe07c373208b,generate in layer,produce in layers,H01,0.75
5786e22c5bc8f2e1,generate in layer,silicon layer,H01,0.25
1a7c4a8f57624024,generate in layer,thick layer,H01,0.25
55e0a9929560f38e,generated electrical power,ac power,F02,0.25
5687aa55ab61363f,generated electrical power,dc power,F02,0.25
da2c3e52e2dec21a,generated electrical power,developed electrical power,F02,0.75
1021fed447f0acad,generated electrical power,electric blood oxygen heart rate,F02,0.0
48e35f0e2176b321,generated electrical power,electric blood pressure,F02,0.0
c595935a0e0e6933,generated electrical power,electrical load,F02,0.25
971a60dd8f6bac36,generated electrical power,electrical operating power,F02,0.5
feab82fe88e861dc,generated electrical power,electrical power supply,F02,0.5
015633d82f62bbac,generated electrical power,electrical power system,F02,0.5
e954a901c9973881,generated electrical power,energy grid,F02,0.5
31191e659af440a7,generated electrical power,energy meter,F02,0.0
f225849862ed978a,generated electrical power,energy network,F02,0.5
361c2013098cefbc,generated electrical power,energy power grid,F02,0.5
6c52c607dbb2b1a8,generated electrical power,energy power network,F02,0.5
67167b20a997ad2f,generated electrical power,generated electric power,F02,1.0
d7daaaf487e4edc4,generated electrical power,generated electrical,F02,0.5
32ccb17523192065,generated electrical power,generated electrical power,F02,1.0
03518016a724c293,generated electrical power,generated password,F02,0.0
52c0ee094fd24545,generated electrical power,generated power,F02,0.5
a9651e694329e601,generated electrical power,generator,F02,0.5
21870e4b1bdd953f,generated electrical power,inductive load,F02,0.25
4fd14a9bd6a88c29,generated electrical power,load,F02,0.25
852e49847aecb2f3,generated electrical power,multi cylinder system,F02,0.25
98904435fe3251be,generated electrical power,operating power,F02,0.5
cbb633c8140b7e73,generated electrical power,power energy grid,F02,0.5
27ebf1b2fe7ffbdf,generated electrical power,power grid,F02,0.5
3d9539f62390eeac,generated electrical power,power network,F02,0.5
d33d4c57f7897f61,generated electrical power,power pack vitamins,F02,0.0
539415f90eae9631,generated electrical power,power point,F02,0.0
a0c527b8479bb0fb,generated electrical power,produced electrical power,F02,0.75
514da3260e8859d6,generated electrical power,radial cylinders,F02,0.25
3d05d15de7032c95,generated electrical power,alternating,H02,0.25
03b080ecc9ebc5f7,generated electrical power,alternating current,H02,0.5
e829545989631d04,generated electrical power,alternating electrical signal,H02,0.5
0464b7d7678b8f20,generated electrical power,alternating electrical voltage,H02,0.5
e99070faf001ce93,generated electrical power,alternating signal,H02,0.5
29479373126e53f8,generated electrical power,alternating voltage,H02,0.5
63b59b1a570530a1,generated electrical power,alternative energy,H02,0.25
36bee1e07b29b54a,generated electrical power,conventional power,H02,0.25
9b1899adbd7448ed,generated electrical power,driving electrical generators,H02,0.5
f2ee3d3adb42210e,generated electrical power,electric energy,H02,0.5
651a2e4e717ef69e,generated electrical power,electric power,H02,0.5
5e69187f3d7bc06c,generated electrical power,electric power production,H02,0.75
e0a4ee355e52840c,generated electrical power,electric vehicles,H02,0.0
90afbcfddb6588dd,generated electrical power,electrical,H02,0.5
20745e26211be953,generated electrical power,electrical business card,H02,0.0
47acbc107bd8ae11,generated electrical power,electrical energy,H02,0.5
81b7d0251f56eec8,generated electrical power,electrical load,H02,0.25
7a5fb3e691572f23,generated electrical power,electrical power,H02,0.5
d071d054cd248a24,generated electrical power,electrical power supply,H02,0.5
eba0c5b686f879d1,generated electrical power,electromagnetic,H02,0.25
326ec7e41e11395f,generated electrical power,electromagnetic current,H02,0.5
fe182b109c259385,generated electrical power,electromagnetic voltage,H02,0.5
eaf9183d9b5889a2,generated electrical power,generated electric power,H02,1.0
06c2c1a67526fc5f,generated electrical power,generated electrical,H02,0.5
a21043479e2e8989,generated electrical power,generated electrical energy,H02,0.75
061c78bc337b7438,generated electrical power,generated photos,H02,0.0
1b2741a0ea00d5b1,generated electrical power,generated power,H02,0.5
145c4786b3ce1deb,generated electrical power,generated value,H02,0.0
f34365d00f45e9de,generated electrical power,generating ac power,H02,0.5
e76e101b7fcf144d,generated electrical power,generative nucleus,H02,0.0
9e26b0bda4b134f8,generated electrical power,induced alternating signal,H02,0.5
93347d3aef5d6ad0,generated electrical power,induced alternating voltage,H02,0.5
8f47e1adc9fc8511,generated electrical power,induced electrical signal,H02,0.5
d4d1d34a642b1238,generated electrical power,induced electrical voltage,H02,0.5
