id,anchor,target,context,score
fc959f67c50633e6,brush guard,bodywork part,B66,0.25
6202b043e8c23da7,brush guard,brush,B66,0.5
c7cc5d283945f305,brush guard,brush assembly,B66,0.5
83495ac79d9626ca,brush guard,brush bars,B66,0.75
d5cf9f0fe36bb2cc,brush guard,brush device,B66,0.5
3df24d26899e84e4,brush guard,brush guard,B66,1.0
fc608eceb31077f3,brush guard,brush guard system,B66,0.75
76a9327c7fb8121b,brush guard,brush pen,B66,0.0
c905f5a266aba89a,brush guard,bumper guard,B66,0.75
fdd152b7c4a487ac,brush guard,grille guard,B66,0.75
f56d023cad3d24b2,brush guard,guard cells,B66,0.0
190f0b45fbb0d67b,brush guard,guard mount,B66,0.5
ae1d58fdfcd78b81,brush guard,guard system,B66,0.5
207b3920ad19fee4,brush guard,hood,B66,0.25
6e0dbc5d28b0c460,brush guard,level winding device,B66,0.25
84efc33b3b2f8303,brush guard,lifting hook,B66,0.25
9149cb8a8cf83f54,brush guard,paint brush,B66,0.0
2cf1e12b573af04d,brush guard,protection unit,B66,0.5
735a61c67756ae70,brush guard,tooth brush,B66,0.0
1df2ca82e5579587,brush guard,tooth brush assembly,B66,0.0
60fad8b12bd9cfc2,brush guard,trailer,B66,0.25
5709b37c5515730b,buck converter circuit,boost converter,H05,0.25
a0f2ded1268410c9,buck converter circuit,buck circuit,H05,0.5
468aa1ee64ae902e,buck converter circuit,buck control signal,H05,0.5
b5902657fb0b349d,buck converter circuit,buck control switch,H05,0.75
ebcf75fbb88bd88e,buck converter circuit,buck converter,H05,0.75
dc415affd351773d,buck converter circuit,buck converter topology,H05,0.25
5310c3bebea9f6f0,buck converter circuit,buck device,H05,0.25
f0305d2603881d11,buck converter circuit,buck hunt,H05,0.0
fdc005f588f12fb3,buck converter circuit,buck power converter,H05,0.5
1bf94ec293b7a431,buck converter circuit,buck power convertor,H05,0.5
6ae0b01a97debfec,buck converter circuit,buck switch,H05,0.25
5d28b27d1413b9c8,buck converter circuit,buck switching signal,H05,0.5
cd84b06d230db340,buck converter circuit,buck system,H05,0.5
a66894957e5af5e9,buck converter circuit,catalytic converter,H05,0.0
6e56135636ac56d2,buck converter circuit,circuit breaker,H05,0.0
fa8427bf205ec69d,buck converter circuit,computer,H05,0.25
3a6cf298255f3c96,buck converter circuit,conventional buck converter,H05,0.5
25ca550d717ec838,buck converter circuit,dc dc converter,H05,0.5
05b7d115f90d628a,buck converter circuit,image converter,H05,0.0
603b6cbb920e3356,buck converter circuit,language converter,H05,0.0
7abc7997b9166f19,buck converter circuit,mobile device,H05,0.0
9255d03e00984454,buck converter circuit,mobile system,H05,0.25
80bb79c353d02f83,buck converter circuit,multi phase buck converter,H05,0.5
84a42ce72229f002,buck converter circuit,operate as buck converter,H05,0.5
0f644ec308e8ea17,buck converter circuit,phase buck converter,H05,0.5
2386cf5251b67f03,buck converter circuit,race circuit,H05,0.0
639ff3ea03ac69bc,buck converter circuit,resonant converter,H05,0.25
683bbbda9acdf266,buck converter circuit,resonant converter circuit,H05,0.25
b82072f20ea06073,buck converter circuit,step down converter,H05,0.75
932ad7c8228ec93d,buck converter circuit,switch,H05,0.0
035717708178c27f,buck converter circuit,switch regulator,H05,0.25
3d05eafc15b50730,buck converter circuit,switched mode converter,H05,0.5
97cec290dd3f42bb,buck converter circuit,switching,H05,0.0
90c51491e6135a18,buck converter circuit,switching control signal,H05,0.5
3857ffce745488c1,buck converter circuit,switching control switch,H05,0.5
26caa92a7f125726,buck converter circuit,switching converter,H05,0.5
34753576808f914e,buck converter circuit,switching signal,H05,0.25
3b531fa8f87a9a9e,buck converter circuit,switching so order,H05,0.0
3ca64cb8af965f18,buck converter circuit,use buck converter,H05,0.5
713d80f71668c0a2,buck converter circuit,vehicle,H05,0.25
5b792c6b7a97e9be,buffer strip,additional,F16,0.25
c5040720360c6458,buffer strip,buffer portions,F16,0.5
20f527b9cc03ae8d,buffer strip,buffer solution,F16,0.0
9ba89ba91355378b,buffer strip,buffer stock,F16,0.0
3da60ba9d43a5b14,buffer strip,buffer strip,F16,1.0
ea8107ac1689da65,buffer strip,buffer strip depth range,F16,0.5
6f227940d56e8f7a,buffer strip,buffer strips,F16,1.0
ab939b2334fc64e9,buffer strip,cable,F16,0.25
dff91d7382307502,buffer strip,cage for rolling element,F16,0.25
85e6f1072f0ec8f2,buffer strip,damping elastomer,F16,0.5
5110875b1cfac5f5,buffer strip,fixed clutch,F16,0.25
815d31a505a60554,buffer strip,flexible member,F16,0.25
6c76ac824f9ec02f,buffer strip,linear strip programming,F16,0.0
8ef325f4346aa3aa,buffer strip,magnetic strip programming,F16,0.0
66808a5179ab605a,buffer strip,pad,F16,0.25
61969a9d9c7f286a,buffer strip,plate,F16,0.25
360776e4b0f69621,buffer strip,plates,F16,0.25
d846ff2558012561,buffer strip,rigid extrusion,F16,0.5
16192dfd3808e3ee,buffer strip,sheet material,F16,0.25
09f8f391f77e0860,buffer strip,shock plate,F16,0.25
3bc9000afe72a997,buffer strip,soft rubber strip,F16,0.5
698bbb1902372dc7,buffer strip,spring,F16,0.25
7bfe7ce0d1895245,buffer strip,strip cropping,F16,0.0
661a33f87ae68d92,buffer strip,strip system,F16,0.5
edb8a7a417c63bc1,buffer strip,strip tablet,F16,0.0
a2b177575c0d79cb,buffer strip,wedge action mechanism,F16,0.25
be03410f81e3dac9,cable securing,cable,G02,0.25
3471b2a15e904323,cable securing,cable attaching unit,G02,0.5
7cc035d035af4a76,cable securing,cable gland,G02,0.0
7e43d80eab7ca5de,cable securing,cable light,G02,0.0
c9d80bd70344949c,cable securing,cable losing,G02,0.25
a6ae346e43c81237,cable securing,cable safety,G02,0.5
45aff094e2be588b,cable securing,cable securement,G02,1.0
40b63b35e5a382d5,cable securing,cable securing device,G02,0.75
6ee8841d5bc7f740,cable securing,cable securing mechanism,G02,0.75
58bcd723890ffef7,cable securing,cable tv,G02,0.0
125cc52bebb3b04d,cable securing,clamping,G02,0.5
8b8d54c3b736c8be,cable securing,conductor securing,G02,0.75
f4c5c6d739982bfa,cable securing,electrical,G02,0.25
d5f0b9ecb1a4d7d9,cable securing,fastening wire,G02,0.5
8b61aeb830c55f00,cable securing,retaining cap,G02,0.5
6dfa3a8bfc18707c,cable securing,secure device,G02,0.0
39df8b0e6d0b3d64,cable securing,secure time,G02,0.0
6f191c1edd89898e,cable securing,securing,G02,0.5
22e7ffb6cf7a1cb9,cable securing,securing a cable,G02,1.0
13f4b1132edbe67e,cable securing,unit folder,G02,0.0
fb42841b5aa5b67b,cable securing,unprotected executable file,G02,0.25
e1ced86d93e89814,cable securing,unprotected network,G02,0.25
6b28fcc1f3d9786b,cable securing,unprotected virtual machine,G02,0.25
f9a8b99941adcff4,cable securing,adapter shell,H01,0.25
d5300e18824c26c9,cable securing,binding cable,H01,0.5
69bf36f0fb678e07,cable securing,cable car,H01,0.0
25f8b4bd8cede07f,cable securing,cable connecting,H01,0.5
5f2d1aaeba275b64,cable securing,cable connection device,H01,0.5
44fa5c98eb8794d2,cable securing,cable connection port,H01,0.5
0d388d6f37000095,cable securing,cable securing clip,H01,0.5
5d05308f9af605c2,cable securing,cable securing device,H01,0.75
ec7fdec7ce9b0513,cable securing,cables securing,H01,1.0
7f5bdd3b799e14e2,cable securing,clamping,H01,0.25
2ede2577cc227a6d,cable securing,connecting cable,H01,0.5
240e2ab63b1f5d7e,cable securing,connection terminals,H01,0.25
a079bdad537d66bd,cable securing,electric circuit,H01,0.25
b07689d5753d7740,cable securing,electric connection,H01,0.25
310adeca2c3e026b,cable securing,inlet,H01,0.25
6b0317aac20324dc,cable securing,rope,H01,0.25
89016d4180758787,cable securing,secure pipe,H01,0.0
952c6eaf274436f0,cable securing,secure vpn,H01,0.0
35329faa1264c757,cable securing,securing a flexible cable,H01,0.5
fea2e05149dba5e6,cable securing,securing of cable,H01,0.75
10b34cad58f821d7,cable securing,security guard,H01,0.0
c00d7d73ce9c2352,cable securing,security pin,H01,0.0
186b7e616ccf755c,cable securing,support system,H01,0.25
a397a12a7cafaac7,cable securing,web securing,H01,0.0
2890b1bed2dc0c45,cache segments,air spaces,G06,0.0
a802a40ded58cbae,cache segments,blocks,G06,0.25
44f963415e3f3250,cache segments,cache buffers,G06,0.75
92de191f10ad068f,cache segments,cache lines,G06,0.75
c7f50ea3009ac705,cache segments,contiguous physical memory,G06,0.5
39878af042a9cb29,cache segments,controlling performance,G06,0.25
af03db7407451a05,cache segments,data,G06,0.5
9f82d165b9a9b170,cache segments,data blocks,G06,0.5
7d1d7d02125776b0,cache segments,data information,G06,0.5
19a86ee06e71e86d,cache segments,data pages,G06,0.5
f98a7564969a446d,cache segments,division sizes,G06,0.25
10711eec0e91971f,cache segments,extents report,G06,0.0
3f755356bf564cfe,cache segments,holds data,G06,0.25
4041918b130f590c,cache segments,information,G06,0.5
1f7c7c7dc8ab9da9,cache segments,io data,G06,0.5
f72dd36838a31ca1,cache segments,io information,G06,0.5
b76045f043614235,cache segments,memory,G06,0.25
47f1850517d34871,cache segments,memory blockage,G06,0.5
45e6bb3326c887bd,cache segments,memory blocks,G06,0.5
582d2bcfe0b3f6c3,cache segments,memory foam mattress,G06,0.0
1f5faff43eff1a89,cache segments,memory pages,G06,0.5
e60ae310b29bec2c,cache segments,memory pools,G06,0.75
69c523071b92aba0,cache segments,non cache segment,G06,0.25
2fd6a06d7e86fc18,cache segments,pages,G06,0.25
1d57d13735bb289f,cache segments,resource,G06,0.25
44bae107d17a93d6,cache segments,resources,G06,0.25
f3eb4ab520649e45,cache segments,segment pools,G06,0.75
fd5731d40bcac68b,cache segments,segment register,G06,0.0
18121ca8861e37b7,cache segments,segment tree,G06,0.0
ba516fefe6367126,cache segments,segment violation,G06,0.0
dbac04d15d996ea7,cache segments,storage spaces,G06,0.25
2ac34ccdaba6e883,calibration status,calibrated system,G01,0.5
70008e53147709dc,calibration status,calibration parameter,G01,0.5
d1ddb640b5af1ca9,calibration status,calibration states,G01,0.75
badd599bee051961,calibration status,decimal number,G01,0.25
39645ed905e95af4,calibration status,gauge system,G01,0.25
e504b08f653aef7b,calibration status,geometric distortion,G01,0.5
17ebb908d73ed806,calibration status,inspection status,G01,0.75
eb6af94596280cdc,calibration status,malfunction,G01,0.25
d0588fae137341dc,calibration status,measure negative value,G01,0.25
a857602a5118c479,calibration status,measuring instrument,G01,0.5
fc9feef472d375b0,calibration status,non calibration area,G01,0.25
644392624e6afab7,calibration status,non calibration sensors,G01,0.25
f228e65356ec9e0e,calibration status,non calibration state,G01,0.25
2a9ae7eeb12cbbc4,calibration status,parameter,G01,0.5
9a58b605359ac5ed,calibration status,pointing accuracy,G01,0.5
63f65fe35832c01b,calibration status,reagent,G01,0.0
d98e567076ec2baa,calibration status,reagents,G01,0.0
69865b0a3be58826,calibration status,social status,G01,0.0
57d19d56cea04731,calibration status,status idea,G01,0.0
31b302c9d7dffede,calibration status,status in society,G01,0.0
bff9dccc78ccbd53,calibration status,status number,G01,0.0
3d11688337a9fcdb,calibration status,status video,G01,0.0
69c90d5c75641004,calibration status,stochastic models,G01,0.5
f2953820ebb7fbc7,calibration status,verifying a calibration status,G01,0.75
3adc62b07e4f91d1,calibration status,weather status update,G01,0.0
8de33dc0e7f5b518,calling card,call card,G06,1.0
605a7d3bc1606ed8,calling card,calling member device,G06,0.5
6b88d5da7ab0f0d3,calling card,dialing machine,G06,0.25
57556b106f98ef65,calling card,machine maker,G06,0.0
28a4946499d9ecc7,calling card,numbers,G06,0.25
951fc0fe12f14042,calling card,person eye,G06,0.0
781f8b0dac310dba,calling card,persons name and address,G06,0.25
c90d3a1f3bad75fe,calling card,phone card,G06,0.5
d8b80d66fd34e00c,calling card,prepaid calling card,G06,0.5
10ee1a246ddadf58,calling card,scratch card,G06,0.0
5db58de3249cb37f,calling card,sim card,G06,0.5
d14c63b04d8460f0,calling card,bill credit,G07,0.5
f8ffc7e27d2498a3,calling card,bill prepaid credit,G07,0.5
c584c0b20d9b9f68,calling card,calling,G07,0.5
2457ccdd45c275a7,calling card,cam,G07,0.5
005d571ad301ff22,calling card,card,G07,0.5
eb756ca07f633dc1,calling card,card credit,G07,0.5
21e1e807314ed9e2,calling card,card prepaid credit,G07,0.5
6253944b15a04893,calling card,cellular card,G07,0.5
6eeae5a497887292,calling card,credit,G07,0.25
3a00178c53e56e83,calling card,mart,G07,0.5
79573353cdb2c756,calling card,phone,G07,0.5
27006c7361eba4ad,calling card,phone card,G07,0.5
7a8c2e3c05b78a9f,calling card,prepaid calling card,G07,0.5
bb0d8a5b909c0f9f,calling card,arrangement,G08,0.0
b245830a60214e73,calling card,call,G08,0.5
90cfe9e5113d1289,calling card,call card,G08,1.0
6868959376a6a167,calling card,caller,G08,0.5
7550bc21d408b754,calling card,caller card,G08,1.0
b7da752ba70607ed,calling card,calling,G08,0.5
4cb4f6b98aa4748c,calling card,card,G08,0.5
0f534f2c9aa33577,calling card,communication apparatus,G08,0.5
e5c2fd426378618d,calling card,communication arrangement,G08,0.5
4554e6857d17e8da,calling card,conventional communication apparatus,G08,0.5
817e76a4a5990e01,calling card,conventional communication arrangement,G08,0.5
386eba02f8c732c0,calling card,conventional telecommunications apparatus,G08,0.5
259b00a4f484969a,calling card,conventional telecommunications arrangement,G08,0.5
67a237040123ab5f,calling card,exemplary communication apparatus,G08,0.25
8d48daa20808dc55,calling card,exemplary communication arrangement,G08,0.5
2033ed2dd902255b,calling card,exemplary telecommunications apparatus,G08,0.5
d5b02cd587f70c00,calling card,exemplary telecommunications arrangement,G08,0.5
c0275879c92b8877,calling card,number information,G08,0.25
9430304cd83c9637,calling card,numbers,G08,0.25
c117bcd4d2b710ab,calling card,telecommunications apparatus,G08,0.25
a0b010910c9b2017,calling card,telecommunications arrangement,G08,0.5
8160203ba0dd5dbb,calling card,telephone calling card,G08,0.5
24594837a84d7f0d,calling card,automated calling card,H04,0.5
452beca2601a4974,calling card,automatic dialing card,H04,0.25
99611f44405d6b44,calling card,birthday card,H04,0.0
c5b48eecd6fdf51e,calling card,calling card number,H04,0.75
28e4fa4d6deca62f,calling card,calling console,H04,0.25
d3f5bc85ee3edf3e,calling card,calling console number,H04,0.5
6284c1d4593be2a0,calling card,calling free number,H04,0.5
f02d830aee843f82,calling card,calling help,H04,0.0
95954d8be84b1c22,calling card,calling number,H04,0.75
22475b03b97199be,calling card,calling telephone,H04,0.25
31fe781c286f3e27,calling card,card reading module,H04,0.25
f9a74b09cd14afcc,calling card,debit card,H04,0.25
999875a31f487048,calling card,greeting card,H04,0.0
ce68428fdf970446,calling card,long distance access number,H04,0.5
ad8420585d9b9113,calling card,mobile console,H04,0.0
51559e2cdcfe8e88,calling card,phone,H04,0.25
3a0b0a4f5debb5b7,calling card,prepaid calling card,H04,0.5
1cdf8ed7df4fbfb0,calling card,prepaid calling cards,H04,0.5
342b2e38f43ea529,calling card,prepaid phone,H04,0.25
4c1e5f390c7ecef2,calling card,purchasing card,H04,0.0
fe84e68d63f9f51f,calling card,quick call,H04,0.25
73dc120c52057f18,calling card,shopping card,H04,0.0
d0a7663e96e5c712,calling card,telephone,H04,0.25
1f8a6b77a440a36b,calling card,telephone calling card,H04,0.75
248286d5c5cabed2,calling card,telephone charge card,H04,0.75
26f470e9c6f92e8f,calling card,telephone number,H04,0.5
88018f1a40b6bce1,calling card,toll card number,H04,0.5
121e18ed7d45f2cf,calling card,toll free number,H04,0.25
cdcc343842b85ef0,cap component,base receptacle,B65,0.25
6db397ba60f15216,cap component,cap,B65,0.5
48bf9a1bbc5cbabb,cap component,cap assembly,B65,0.5
eabc778c06fe9fc2,cap component,cap communication,B65,0.0
c3e2b4e8488be2df,cap component,cap component,B65,1.0
1f148f76e6e41771,cap component,cap component further,B65,0.75
48f54631666f06b2,cap component,cap components,B65,1.0
e06c32489dc00a8b,cap component,cap further,B65,0.5
e9922334398f3e8b,cap component,cap items,B65,0.75
ed4bffaecfd182be,cap component,cap part,B65,0.75
57a54ec21c506d71,cap component,cap screwing component,B65,0.75
8600efdc55109e3b,cap component,cap unit,B65,0.75
b64109635cf03c98,cap component,closure component,B65,0.5
9018915b15d779cb,cap component,component,B65,0.5
983947768814229f,cap component,component further,B65,0.5
cdbd2244e099dfb3,cap component,components of blood,B65,0.0
35a187a0b707a110,cap component,components of plasma,B65,0.0
b5eb9e1695d3385e,cap component,cover,B65,0.25
c112568125ba2e97,cap component,cover component,B65,0.75
5eca92d50ee9b41d,cap component,market cap,B65,0.0
d792005c484c0de5,cap component,modular franking system,B65,0.25
0d547b2711091906,cap component,outer cap component,B65,0.5
6508c09c7b5bfdb0,cap component,paper stapling device,B65,0.25
92cbabb62f58f6b0,cap component,pressure plate,B65,0.25
2e325c6abc401fb2,cap component,reactor core component,B65,0.0
75eb896804c14346,cap component,recap,B65,0.0
0f173f1d904aa07c,cap component,sliding chute,B65,0.25
5fccd3352cf95223,cap component,well component,B65,0.25
2818b332f0869ea9,cap component,winding strands of glass fibers,B65,0.25
768a28b494909345,cap component,bound,D06,0.0
6503430740b66773,cap component,boundary,D06,0.0
319c82794b976a4b,cap component,cap part,D06,0.75
68824523b257e070,cap component,cap portion,D06,0.75
1bfe03605022891d,cap component,capture,D06,0.0
423614bb966f654c,cap component,component,D06,0.5
17f0c125c508a388,cap component,composition,D06,0.0
f2f6e4c71bf4ceda,cap component,head cap,D06,0.5
4144fd6cc5d7a449,cap component,lid component,D06,0.5
dd5398eadbbd7c7e,cap component,multi component materials,D06,0.0
5c0437c49f0785ac,cap component,particular analysis component,D06,0.0
567326f520194c4e,cap component,portion,D06,0.25
904938e497fb1fc4,cap component,reinforcing component,D06,0.0
f56f9199f7f0ab48,cap component,shoulder component,D06,0.0
04198852660aead7,cap component,top,D06,0.25
5d77693a37593b55,cap component,top component,D06,0.5
f85725352a6b0584,cap component,top portion,D06,0.25
2da80eb8fe26f61d,cap component,upper part,D06,0.25
1f37ead645e7f0c8,cap component,upper portion,D06,0.25
c05b43c6d8a9f5b0,cap component,cap,F02,0.5
97c2bb886e0a054b,cap component,component,F02,0.5
f201f7f6e9a0a523,cap component,disc,F02,0.25
66894904075f833b,cap component,insert,F02,0.25
45bab4dacb7e354f,cap component,piston cap,F02,0.5
f6433f24deafdac2,cap component,piston cap component,F02,0.5
b06a8d96d10b01ee,cap component,piston component,F02,0.5
d8660aee2e0401a3,cap component,valve body,F02,0.25
503da167022dc839,cap component,cap,F16,0.5
5e41705225b300b5,cap component,component,F16,0.5
2090e79dfdbb4f22,cap component,housing,F16,0.25
eae6c744aef863c4,cap component,port,F16,0.25
945293b273459013,cap component,portion of body,F16,0.25
ccae7c2e8241c77b,cap component,portion of member,F16,0.25
9f3de8325500725d,carburization,carburization,B23,1.0
5343bc4e9b61a377,carburization,carburization of steel,B23,0.5
df25c1eaa0409546,carburization,carburizing,B23,1.0
9ef5459e5086a898,carburization,carburizing hardening,B23,0.75
4c8666af6567fe12,carburization,carburizing process,B23,0.75
fc1911c4df674b96,carburization,carburizing treatment,B23,0.75
19eb67c5639c41a2,carburization,cementing,B23,0.75
1f98ffcb68143946,carburization,cooling process,B23,0.25
238fbcfffd08599d,carburization,corrosion,B23,0.25
4cd2027ea322be80,carburization,cutting,B23,0.25
56d7e4366076e82b,carburization,cutting head,B23,0.25
a644ff29f05d789a,carburization,erosion,B23,0.25
3ecb239abc30accd,carburization,ferrous metals,B23,0.25
6d3acec4af05685e,carburization,gas carburising,B23,0.5
66a63bbbdbe34b28,carburization,gas phase carburization,B23,0.5
4a3b13ae50ea4fbc,carburization,greenhouse gases,B23,0.0
057b075241ad5bdd,carburization,heat eye infection,B23,0.0
d6146e70a1b8deb2,carburization,heat eyewear frames,B23,0.0
2b3b8c5586b09486,carburization,heat hardening,B23,0.5
ba8fbe5b70ce4192,carburization,heat rash,B23,0.0
2c0c8d31a2b1c2c1,carburization,heat treatment,B23,0.5
c153c393ef4e8bf2,carburization,heat treatment process,B23,0.5
fc6745c79c494305,carburization,oxidation,B23,0.25
e519ed9b8dc239da,carburization,plasma carburization,B23,0.5
310319da02e7d216,carburization,quenching,B23,0.25
11e2518be47a026a,carburization,rotary slot cutting tools,B23,0.25
4cc8681da417a42f,carburization,sharpening,B23,0.25
057c084737fc1e5b,carburization,stainless steel,B23,0.25
a1581423eb9a8bdc,carburization,steel wool,B23,0.0
01467a0d523fd337,carburization,three phase connection,B23,0.0
4127b86d07d2ba88,carburization,welding,B23,0.25
0ec38e9660ed55d0,carburization,carbon absorption,C01,0.25
d4b8b7c090bdab26,carburization,carbon containing metal species,C01,0.5
061ee4d9d89decaa,carburization,carburettor,C01,0.0
3cd3d386e271d93c,carburization,carburisation,C01,1.0
c66a222375991f10,carburization,carburized materials,C01,0.5
0f50a18363766457,carburization,case hardening,C01,0.75
6c9e5e85e0c74d44,carburization,case management system,C01,0.0
35c74cfd641b45d0,carburization,corrosion,C01,0.5
ed136d2c0b116176,carburization,erosion,C01,0.25
a61e23e5eea2f8e9,carburization,ferrous workpiece hardening,C01,0.5
0c5a0c479939e546,carburization,formation of metal carbides,C01,0.75
141c43220f4cc4f3,carburization,furnace tube,C01,0.25
c6cdd7a3f83f7184,carburization,hardening tunnel,C01,0.0
8938ffdc3784083d,carburization,heat treatment,C01,0.25
ea2c91b63ab6126c,carburization,high carbon steel formation,C01,0.75
cb025eeb9d0ca34a,carburization,lime,C01,0.0
ac5bada984138d61,carburization,mechanical properties,C01,0.25
481fa26d3776a45d,carburization,metal carbides formation,C01,0.5
ab60592c412710d1,carburization,metal dusting,C01,0.5
3b989b6e4c14e4cd,carburization,steel hardness,C01,0.25
59889174afd20996,carburization,thermal printer,C01,0.0
3159b2e35eab9421,carburization,wear resistance,C01,0.25
cd37f2588dad6be5,carburization,annealing,C22,0.25
8519081ab5af0bf2,carburization,carburization process,C22,0.75
3c466d139cf46d4d,carburization,coating,C22,0.5
ff10b5b2076c11c8,carburization,copper coating,C22,0.5
4aa6fc8c822035c3,carburization,copper plating,C22,0.5
edca947ad548865f,carburization,heat,C22,0.5
e33645952d57abb7,carburization,plating,C22,0.25
d9a77add5513a519,carburization,pressure,C22,0.25
ef7d8f8f70cb7313,carburization,tempering,C22,0.25
4da728b03c919c26,carburization,carburization process,F16,0.75
8cf2996456f8c4f2,carburization,carburizing,F16,1.0
87c76cbce5f09f19,carburization,maintenance,F16,0.25
506b7dfb414ea939,carpet tiles,floor covering,A47,0.5
8ed6cf3f75ac954b,carpet tiles,floor coverings,A47,0.5
d628532f25407422,carpet tiles,flooring,A47,0.5
71f6fe8840d134c4,carpet tiles,tile covering,A47,0.5
7dbeb8c826b9a320,carpet tiles,tile coverings,A47,0.5
5f2f34a71bd8aaec,carpet tiles,tiles,A47,0.5
eb64cc20057c9a3f,carpet tiles,carpet,B41,0.5
7f9ef7fb7c32ceef,carpet tiles,carpet coverings,B41,0.5
9bae93608b5c4e52,carpet tiles,carpet in tile,B41,0.75
84c51476f19c79d2,carpet tiles,carpet mats,B41,0.5
ed7ee3424ca7b992,carpet tiles,carpet program,B41,0.0
dbe873567bbee5b5,carpet tiles,carpet tiles,B41,1.0
f430de8a7fec5fea,carpet tiles,ceramic,B41,0.25
6f3ebfe54fa53466,carpet tiles,ceramic tiles,B41,0.25
6137053dd12444bf,carpet tiles,die carrier,B41,0.25
14bb8df018d8cba0,carpet tiles,floor carpet tiles,B41,0.75
e454b65aa0d7337c,carpet tiles,floor coverings,B41,0.5
32f9a2fd47aa334a,carpet tiles,floor mats,B41,0.5
ceea3f0f9db579e1,carpet tiles,fur carpet,B41,0.0
800fb77b2700d557,carpet tiles,ink jet recording medium,B41,0.25
0ce1d5d938276c27,carpet tiles,modular carpets,B41,0.75
c7a3584374aa46c2,carpet tiles,multi layer carpet tile,B41,0.5
736f78f30a7f0750,carpet tiles,pile carpet tiles,B41,0.75
0546029a09e47159,carpet tiles,red carpet,B41,0.0
97337884680bc434,carpet tiles,refractory coloring bodies,B41,0.25
12e3ecb3b4d531a3,carpet tiles,screen printing,B41,0.25
612a167c67c38eac,carpet tiles,square carpets,B41,0.75
2ae1fa2905c4a099,carpet tiles,thermal printer,B41,0.25
90520f32887797ef,carpet tiles,tile,B41,0.5
4cb243bbf2e322bb,carpet tiles,tile asset identifier,B41,0.0
0690348819bd2e07,carpet tiles,tile contains asset image,B41,0.0
6853992df2b1022c,carpet tiles,tile system,B41,0.5
8e9529196df3eac5,carpet tiles,tile tiles,B41,0.5
1d6bd918aa98fd63,carpet tiles,tilefish,B41,0.0
d6164b0f99560751,carpet tiles,tiles,B41,0.5
6558fc3744336cfb,carpet tiles,transfer medium,B41,0.25
a693f41fdab55605,carpet tiles,aesthetically pleasing,B44,0.25
7fe8654afc9886d7,carpet tiles,architecture,B44,0.25
d6846d801edb8be9,carpet tiles,carpet,B44,0.5
375b8268e314b3dd,carpet tiles,carpet formaldehyde,B44,0.0
47426c640707f475,carpet tiles,carpet in tile,B44,0.75
89b4ae3d39841a55,carpet tiles,carpet system,B44,0.5
acd3b0d7efaceffd,carpet tiles,carpet tiles,B44,1.0
f2b2873bd4369d69,carpet tiles,exemplary tiles,B44,0.5
fce5f7b2c1d10f56,carpet tiles,exemplary types,B44,0.25
f1b41fa4b390cbc4,carpet tiles,floor carpet tiles,B44,0.75
9a18114fc9459bcc,carpet tiles,floor tiles,B44,0.5
57e74b51c5c503be,carpet tiles,fur carpet,B44,0.0
c5fc58ebeb0b1259,carpet tiles,interior styling,B44,0.25
114c0a55930c2673,carpet tiles,metal routing machine,B44,0.25
be76e2b744a1d7ea,carpet tiles,multi layer carpet tile,B44,0.5
0742a9b20a9556e6,carpet tiles,pile carpet tiles,B44,0.75
88da33483522a6be,carpet tiles,red carpet,B44,0.0
0a267299150b3229,carpet tiles,roof tiles,B44,0.5
55b672291713baa0,carpet tiles,stereo engraving machine,B44,0.25
339450e867df3b19,carpet tiles,superposed glass,B44,0.25
b7194294955b63dd,carpet tiles,tile,B44,0.5
3533c108b33cb58f,carpet tiles,tile game program,B44,0.0
f397276f8683b46a,carpet tiles,tile language,B44,0.0
5cfe6c8991da1e2f,carpet tiles,tile system,B44,0.5
07e571d2cbce15ba,carpet tiles,tile tiles,B44,0.5
3f2abb7c4360f86e,carpet tiles,tile types,B44,0.5
bdd1032c4e6babfc,carpet tiles,tilefish,B44,0.0
5302b5bb79780fc3,carpet tiles,tiles,B44,0.5
945b1167a60b5ce6,carpet tiles,type of tile,B44,0.5
adab399830764db7,carpet tiles,type of tiles,B44,0.5
40dd01b852ebe067,carpet tiles,type tile,B44,0.5
57c4a997d92a1d69,carpet tiles,types of tile,B44,0.5
455b39e8c483b91d,carpet tiles,types of tiles,B44,0.5
df58ab9697f406a6,carpet tiles,types tile,B44,0.5
27ac693d55fe2aed,carpet tiles,carpet,B65,0.5
b4b9327fe537dc7c,carpet tiles,carpets,B65,0.5
a43b2bae78c0e8b8,carpet tiles,products,B65,0.25
0cb0c84fb5d14cc3,carpet tiles,rugs,B65,0.5
5c83ad0ded4d0df9,carpet tiles,tiles,B65,0.5
8d7a9397e9bc2137,carpet tiles,upholstery,B65,0.25
7aa6ee0d7373435e,carpet tiles,upholstery carpet,B65,0.5
77d262339388bf4b,carrier transportation,airways transport,G03,0.0
7b4e5fcda1f7793b,carrier transportation,carrier,G03,0.5
ba78038780e8f907,carrier transportation,carrier deposition,G03,0.5
0a7f1a25d67b9f08,carrier transportation,carrier migration,G03,0.5
2316493c31bf7e0e,carrier transportation,carrier transfer,G03,0.75
6690e9af423e82d1,carrier transportation,carrier transport,G03,0.5
f7b5ae97a48dd4da,carrier transportation,charge,G03,0.25
f077cf8fe9506b34,carrier transportation,charge confinement,G03,0.25
579922f185bc8fc2,carrier transportation,charge injection,G03,0.5
