id,anchor,target,context,score
782258f196a763a8,maintain oxygen level,blood level,C10,0.0
88c72acf9622e192,maintain oxygen level,control oxygen deficiency,C10,0.5
3872e3d5b1f91c61,maintain oxygen level,ensure oxygen level,C10,0.5
3f582c5d03311475,maintain oxygen level,ensuring oxygen level,C10,0.5
b92a0873019e654f,maintain oxygen level,glucose level,C10,0.0
2b0d9ade602eca7e,maintain oxygen level,maintain air level,C10,0.5
8aa625acb2ad32f3,maintain oxygen level,maintain health,C10,0.0
3721313f5d5b568e,maintain oxygen level,maintain oxygen concentration,C10,0.5
b8dface04d733fe7,maintain oxygen level,maintain oxygen saturation,C10,0.75
763cdb7d9cb6c09c,maintain oxygen level,maintain peace,C10,0.0
ec70f6f73ad8c97d,maintain oxygen level,maintain spo2 level,C10,0.75
e02d6078cf90e02a,maintain oxygen level,maintain weight,C10,0.0
1099c8402392f53f,maintain oxygen level,maintained oxygen level,C10,1.0
12b0d3c9092832fc,maintain oxygen level,maintaining oxygen level,C10,1.0
ce51c12914205a2d,maintain oxygen level,oximeter,C10,0.25
47f571b50cf8c784,maintain oxygen level,spirometer,C10,0.25
acc0bc5af077a7dc,maintain oxygen level,spo2,C10,0.25
cfaf93147243d2b0,maintain oxygen level,water saturation,C10,0.0
1cf66605fa92042b,make of high density polyethylene,bone density,H02,0.0
36243c89a4f2286b,make of high density polyethylene,catalytic process,H02,0.25
d306499ba4705194,make of high density polyethylene,clear polyethylene,H02,0.5
d86f3a96a2fb831c,make of high density polyethylene,connecting cable,H02,0.25
1397d923d7f5a8e5,make of high density polyethylene,consist of high density polyethylene,H02,0.75
73336e337ea44cc1,make of high density polyethylene,consist of high molecular weight polyethylene,H02,0.5
0d1e6d5d3c87614c,make of high density polyethylene,consist of ultra high molecular weight polyethylene,H02,0.5
5092be4a86d3a8e8,make of high density polyethylene,density formula,H02,0.0
8faaca3889369b1f,make of high density polyethylene,electric wire,H02,0.25
28aa1698bb1c4af1,make of high density polyethylene,electrical insulation polyethylene,H02,0.5
04de384b82900e5b,make of high density polyethylene,high density polyethylene fibers,H02,0.5
42634cda563996e8,make of high density polyethylene,high volume,H02,0.0
90418ed6d441f0b0,make of high density polyethylene,linear high density polyethylene cable,H02,0.5
9bdfea42b766967b,make of high density polyethylene,linear low polyethylene,H02,0.25
d4969152345552de,make of high density polyethylene,make at high speed,H02,0.25
bc16c9b546a867c8,make of high density polyethylene,make from high density polyethylene,H02,0.75
097386c5b04d3337,make of high density polyethylene,make of high speed steel,H02,0.25
3edc1b42dcc74cff,make of high density polyethylene,make of high strength steel,H02,0.25
e8f1b1fcc6d2d13e,make of high density polyethylene,make of sentence,H02,0.0
6578cdeba2c85b7a,make of high density polyethylene,make of vehicle,H02,0.0
4623aa52bcc815fc,make of high density polyethylene,making of hdpe,H02,0.75
b97b04947147f112,make of high density polyethylene,monomer ethylene,H02,0.25
0a781e7dc846a09c,make of high density polyethylene,polypropylene co polymer,H02,0.5
a0c6dd7b5bfab31e,make of high density polyethylene,polypropylene plastic material,H02,0.5
970be1ccbef8833b,make of high density polyethylene,preferred plastics material,H02,0.5
1416c9c592ade6b7,make of high density polyethylene,terminal cable,H02,0.25
389e1e72473f16bf,make of high density polyethylene,vehicle density,H02,0.0
c978a92bfbe307f0,make of slabs,bricks slab,E04,0.5
185ece831667164d,make of slabs,building,E04,0.25
e1aef2b43073ac60,make of slabs,cement roof,E04,0.5
366402a373330ebf,make of slabs,concrete sheets,E04,0.5
00c0b715cec440e5,make of slabs,consist of slabs,E04,0.5
84f758255d164a97,make of slabs,cut slabs,E04,0.5
1a9b269e0896b440,make of slabs,dividable slab made,E04,0.5
9ddb01a8b1957e63,make of slabs,floor,E04,0.25
76f98438fd29d644,make of slabs,floor cleaner,E04,0.0
05f8b38abfeb4128,make of slabs,house slab,E04,0.5
dd93e12135580f43,make of slabs,make slabs,E04,1.0
7e3aff857f056bf9,make of slabs,making cake,E04,0.0
96447dce4f8cdf1e,make of slabs,marble slabs,E04,0.5
db3bfb1d867c21e5,make of slabs,paper sheet,E04,0.0
404c8833c5fb6ac3,make of slabs,paving slab,E04,0.5
412abaaa93476520,make of slabs,prefabricated slabs,E04,0.5
c2b46ee656f24881,make of slabs,section perpendicular,E04,0.25
e5080aaf6d4b1ae1,make of slabs,shiny floor,E04,0.0
c881690cafb96e97,make of slabs,solid slabs,E04,0.5
4f5bce34307a809c,make of slabs,stone slabs,E04,0.5
ed3237bf2b26fa85,make of slabs,structural element,E04,0.25
f6cd1179efb310cc,make of slabs,surface cladding,E04,0.25
4329b8063a3e85a5,make of slabs,terrace slabs,E04,0.5
f54fe83051402ea3,make of slabs,vehicles loads,E04,0.25
6c2ccfc8fcd06b2d,make of slabs,video making,E04,0.0
eb356bfc09d55b99,make of slabs,bricks flat surface,E21,0.5
b8f000673d5a56d0,make of slabs,circle area,E21,0.0
ce88abd5da774277,make of slabs,concrete surface,E21,0.5
1d6476c924c01ee6,make of slabs,consist of slabs,E21,0.5
3e7dc983e9557487,make of slabs,construction,E21,0.25
b60ed99cd2dd0b7e,make of slabs,cut slabs,E21,0.25
e2cbf9a07503fa9f,make of slabs,cutting bit assembly,E21,0.25
3fd04d1652f0f80f,make of slabs,disengageable sealing,E21,0.25
d225587cfabac797,make of slabs,fabricate of slabs,E21,0.75
0f7c072b70ea8b4b,make of slabs,form slabs,E21,0.75
87fa8144e8a1f64c,make of slabs,income slabs,E21,0.0
af93afbd6ab75a0e,make of slabs,make of blood film,E21,0.0
cee71114b5665075,make of slabs,make of blood samples,E21,0.0
961382219961fa81,make of slabs,make of slabs,E21,1.0
30444305b51972b5,make of slabs,make of tissue,E21,0.0
d305905ba2bd29bb,make of slabs,make slabs,E21,1.0
fae211c8d1def18d,make of slabs,marble slabs,E21,0.5
751eaf35ab591b53,make of slabs,mining area,E21,0.25
87598728e2627c4b,make of slabs,produce of slabs,E21,0.75
f5cd6eaf2bf1ae73,make of slabs,roof slab,E21,0.5
89be3ff1fb101591,make of slabs,service tool,E21,0.25
c45111dc50d625fd,make of slabs,slab system,E21,0.5
d66723923ead9ad6,make of slabs,solid slabs,E21,0.5
c080767fcccb97c9,make of slabs,stone slabs,E21,0.5
b26fb72ad2108ce7,make of slabs,surface id,E21,0.0
cc426354e5eedc06,make of slabs,tiles,E21,0.25
11dce80a7e792f8d,maleic anhydride grafted,acid graft,C08,0.5
9c22fe164e41ad41,maleic anhydride grafted,acid grafted,C08,0.5
ccbfd06c68f7c283,maleic anhydride grafted,agvhd,C08,0.0
a06533d5bc57fb26,maleic anhydride grafted,allogeneic transplant,C08,0.0
9e0d8b62110347dc,maleic anhydride grafted,anhydride,C08,0.25
cbbeaadf112ca57f,maleic anhydride grafted,anhydride graft,C08,0.5
aa0e0421f738db40,maleic anhydride grafted,anhydride grafted,C08,0.5
b2037e5f6d88766e,maleic anhydride grafted,antioxidant parts,C08,0.25
db2e91ddf3718fbd,maleic anhydride grafted,biocomposite material,C08,0.25
6c04e398a717ff71,maleic anhydride grafted,blend,C08,0.25
eed7e22fc6017c12,maleic anhydride grafted,carpet liner,C08,0.0
8f62deb94fff918c,maleic anhydride grafted,coating material,C08,0.25
b475ebed2d44333c,maleic anhydride grafted,composite layer,C08,0.0
4a753685f2f1b1cb,maleic anhydride grafted,eastman g 3003,C08,0.75
2eb147a9b8138af8,maleic anhydride grafted,graft versus host disease,C08,0.0
10ee35c07a7e89fc,maleic anhydride grafted,grafted with maleic anhydride,C08,1.0
e31974f1ec771d2f,maleic anhydride grafted,high density,C08,0.25
18ec5d64a20f7b00,maleic anhydride grafted,low density,C08,0.25
0242561808d6e213,maleic anhydride grafted,ma grafted,C08,0.75
c171580ac9700b96,maleic anhydride grafted,mah g,C08,0.75
e3d8440ef7d16551,maleic anhydride grafted,maleic acid,C08,0.25
ce441c74df3fb609,maleic anhydride grafted,maleic acid graft,C08,0.5
36f81eba4e406e2f,maleic anhydride grafted,maleic acid grafted,C08,0.5
a74c51a307ce62c9,maleic anhydride grafted,maleic anhydride,C08,0.5
251ecd1b031b4b1f,maleic anhydride grafted,maleic anhydride graft,C08,1.0
0a9954b2c322dd93,maleic anhydride grafted,maleic anhydride grafted polymer,C08,0.75
fb4eb7bd4632c379,maleic anhydride grafted,maleic anhydride grafted polyolefins,C08,0.75
bb38b70583c7bf28,maleic anhydride grafted,maleic anhydride grafted polypropylene,C08,0.75
0a6cdb4169ec34d0,maleic anhydride grafted,maleic graft,C08,0.5
91cec31fc9afc6a3,maleic anhydride grafted,maleic grafted,C08,0.5
fecd7e28417d3e4c,maleic anhydride grafted,mixture,C08,0.25
e458cdfafb7f6f97,maleic anhydride grafted,paraffin parts,C08,0.25
41feab8465a64cce,maleic anhydride grafted,polymer matrix,C08,0.25
4c1f3b6462738092,maleic anhydride grafted,pp g mah,C08,0.75
fa1711b72cfb1504,maleic anhydride grafted,reactive monomers,C08,0.25
722d7c9174912f05,maleic anhydride grafted,textile backing,C08,0.0
72d27d1a771f5db3,maleic anhydride grafted,thermoplastic,C08,0.25
d19d2fa060423b66,maleic anhydride grafted,thermoplastic blend,C08,0.25
89036f465e8a7e63,maleic anhydride grafted,thermoplastic olefin,C08,0.25
2befd1a91abedbdf,maleic anhydride grafted,acid anhydride,C09,0.5
e54655f6e2ec61ed,maleic anhydride grafted,anhydride grafted,C09,0.5
8bec313ef33808c1,maleic anhydride grafted,biocomposite material,C09,0.25
3c3e89e1f3e64648,maleic anhydride grafted,carpet liner,C09,0.0
3ebb3e778ea9ba4b,maleic anhydride grafted,coating material,C09,0.25
b4d9e979f3086516,maleic anhydride grafted,composite layer,C09,0.0
76ccc4f53854a4ad,maleic anhydride grafted,copolymer,C09,0.25
769e07573947365a,maleic anhydride grafted,eastman g 3003,C09,0.75
e0f62aed1542e382,maleic anhydride grafted,graffiti art,C09,0.0
287416a9ab981832,maleic anhydride grafted,graffiti letters,C09,0.0
ec46d38e75a8bf1e,maleic anhydride grafted,graffiti numbers,C09,0.0
473785d8025a97ae,maleic anhydride grafted,ma grafted,C09,0.75
399b7dfbc2894c0c,maleic anhydride grafted,mah g,C09,0.75
4969da9ae084f90e,maleic anhydride grafted,maleic acid,C09,0.25
6b6b96cc29a22dc3,maleic anhydride grafted,maleic anhydride,C09,0.5
003ab45927516397,maleic anhydride grafted,maleic anhydridegrafted polypropylene,C09,0.5
2f5f08f1cb157a9e,maleic anhydride grafted,organic compound,C09,0.5
e27b0d29fa03a466,maleic anhydride grafted,pp g mah,C09,0.75
79d4a3c9cba87c86,maleic anhydride grafted,reactive monomers,C09,0.25
d56e47ac8a6956ba,maleic anhydride grafted,textile backing,C09,0.0
2262d4f99ede4c90,map display system,car navigation device,G09,0.5
3ebb9ac179c69d85,map display system,car navigation system,G09,0.75
099de2117dd56c81,map display system,communication device structure,G09,0.5
2adb9c4131ce0665,map display system,control system,G09,0.0
72a0eba5969900c8,map display system,coordinate measuring apparatus,G09,0.5
e2cd78f81ecdf9f6,map display system,coordinate processing apparatus,G09,0.5
3a737c871dd7c9a7,map display system,coordinate processing system,G09,0.5
f83bd95ff663a76f,map display system,digital clock,G09,0.0
2d0836cbc6700660,map display system,digital moving maps,G09,0.75
5e7b427cab6c366e,map display system,display apparatus,G09,0.25
669e5044eb2f74fb,map display system,display board,G09,0.0
3ccc505df3b057da,map display system,display map,G09,0.75
f4344096ceb5187a,map display system,display navigation apparatus,G09,0.75
40f9916879edc9d3,map display system,display navigation system,G09,0.75
f0b78143d4ec1142,map display system,display on map,G09,0.25
98d9d4991ff99098,map display system,display system,G09,0.5
3f316eb8d0980b74,map display system,display wallpaper,G09,0.0
691e06b4cca1a7a1,map display system,distance indication system,G09,0.75
b15ea1c462f08125,map display system,dmm,G09,0.75
a79f65662309932a,map display system,geographical data display system,G09,0.75
9229e742d949197d,map display system,handheld device,G09,0.25
c76a70f66431ed84,map display system,illustrative map,G09,0.25
99efe4eafb6e1de8,map display system,map data generation,G09,0.25
b7370c3cc9e81c7b,map display system,map display apparatus,G09,0.75
7af589d8ee698f3c,map display system,map display control,G09,0.5
e6fbff157e2b74e1,map display system,map display device,G09,1.0
e24a583410895eb4,map display system,map generation device,G09,0.25
c07737d756fcd183,map display system,map generation system,G09,0.75
65a8756d7e7676c8,map display system,map into system,G09,0.25
f8952dccfa7f208b,map display system,map navigation apparatus,G09,0.75
c534f8f777029303,map display system,map navigation system,G09,0.75
585b8718c60246ea,map display system,map of india,G09,0.0
be88426cb952e7c7,map display system,measuring apparatus,G09,0.25
90fc5c7008f1f1b1,map display system,measuring system,G09,0.25
1bdf63a7c35770e3,map display system,mobile device,G09,0.5
cca3ce2dd08e5a46,map display system,mobile screen,G09,0.25
f569bc098392e010,map display system,mobile system,G09,0.5
642ce8bbfb2da16d,map display system,mobile terminal map,G09,0.5
a736e47580f356b9,map display system,moving map display,G09,0.5
ad2c06662bbc527d,map display system,navigation apparatus,G09,0.75
7adff6e10e0c89c1,map display system,navigation device,G09,0.75
ccc98af7c39ae340,map display system,navigation planning apparatus,G09,0.75
b351701811e116cd,map display system,navigation planning system,G09,0.75
e8450f0e6d153d73,map display system,navigation setting apparatus,G09,0.75
b24c5ef62e981481,map display system,navigation setting system,G09,0.75
bfe356e5133f514f,map display system,navigation system,G09,0.75
371c3dfb2cb6ea1e,map display system,route device,G09,0.25
b9592f1ff03d521d,map display system,route display apparatus,G09,0.75
7b5dbef6ae15e29c,map display system,route display system,G09,0.75
811c7743a9a9c7a4,map display system,route navigation apparatus,G09,0.75
ca5b69b67171a02f,map display system,route navigation system,G09,0.75
b463e300f9476c07,map display system,route planning apparatus,G09,0.75
9a9bb4cce2a13716,map display system,route planning system,G09,0.75
7b2e747bf0da2671,map display system,route setting apparatus,G09,0.75
049936e662902f03,map display system,route setting system,G09,0.75
04143e67363b8d7b,map display system,route system,G09,0.25
9eaaac360e68d8ea,map display system,scale measuring apparatus,G09,0.5
7337c36805d7bc37,map display system,scale measuring system,G09,0.5
8cad118f7e127fe4,map display system,scale processing apparatus,G09,0.5
f4924f852fe0acc6,map display system,scale processing system,G09,0.5
dda64de59801643d,map display system,schematic diagram system,G09,0.5
f70970cb5e47b898,map display system,system map,G09,0.5
ce27501465d948d2,map display system,system memory map,G09,0.5
cac2fd41b8563763,map display system,system software,G09,0.0
2d6a113732e90630,map display system,touch panel,G09,0.25
e0d2a74975c1d72d,mat forming,blood forming cells,B28,0.0
dacebb385b00bc63,mat forming,building boards,B28,0.25
58054a7a1056e896,mat forming,conveyor,B28,0.25
91e0a220bf16aeed,mat forming,flexible mat forming,B28,0.5
0dcaaf719232a2c9,mat forming,form a mat,B28,1.0
7bb1e96fef5efd1a,mat forming,forming plaster board,B28,0.25
b247cd67faea7c22,mat forming,forming theory,B28,0.0
8828ad77e4660fd4,mat forming,ice forming,B28,0.0
96f998bd21e42eae,mat forming,mat assemble,B28,0.75
145aa9a9b7a006a5,mat forming,mat floor tiles,B28,0.0
05bfb9e1ba0cfb56,mat forming,mat forming,B28,1.0
f535625c2852cfab,mat forming,mat is formed,B28,0.75
00ac3bda516aafe7,mat forming,mat setup,B28,0.75
a7f57616d2ca7204,mat forming,mat tiles,B28,0.0
cd4c3b71fd6532f7,mat forming,mats,B28,0.5
2a17bd1808333a93,mat forming,mould box,B28,0.25
ca93ffb45681d3f5,mat forming,orthopedic spacer,B28,0.25
7dacb13e35cb6f76,mat forming,reinforced sealing device,B28,0.25
a77e9e5d091baef4,mat forming,rolling system,B28,0.25
bd80689ec2d1321e,mat forming,yoga mat,B28,0.0
6ba53e42e305b6ae,mat sections,channels,A01,0.25
f8d45fc0754f25a2,mat sections,layers,A01,0.5
0895a766f75fae42,mat sections,sections,A01,0.5
aac2623efef6c442,mat sections,side layers,A01,0.5
e97803744a82d77d,mat sections,strips,A01,0.25
358d32069806a23f,mat sections,sub,A01,0.25
f0dac963b9f7619b,mat sections,sub units,A01,0.25
2b55f603b2d0d0fa,mat sections,tubes,A01,0.25
fe9cae14d3e6aa1b,mat sections,units,A01,0.25
dd779d164d049eb3,mat sections,carpet fragment,A63,0.25
206da3d7e66a1bb0,mat sections,carpet piece,A63,0.25
3eaaafe8bfad5131,mat sections,carpet segment,A63,0.25
afbe6df94518fccf,mat sections,class section,A63,0.0
6a0d499ee42cd278,mat sections,colourful parts,A63,0.5
b3ecc89de8b837aa,mat sections,door mats,A63,0.5
8181866df8bf9fe2,mat sections,floor mat,A63,0.5
7c4fc9f4edfb74d7,mat sections,heart sections,A63,0.0
3a7839a4ea9bc075,mat sections,joining the pieces,A63,0.25
e46dad9225ce12f9,mat sections,mat,A63,0.5
947c9c304a8fcda3,mat sections,mat bit,A63,0.5
de6d8f868d232cc1,mat sections,mat layers,A63,0.5
0ace1014ae1ded70,mat sections,mat part,A63,0.5
9f4da2da2628e89a,mat sections,mat pieces,A63,0.5
088b338a2dfc2ee0,mat sections,mat portion,A63,0.5
8401a36afab2f2e1,mat sections,mat section,A63,1.0
e2cec8f2fbad9874,mat sections,mat segment,A63,0.5
861e2222e185862d,mat sections,mats,A63,0.5
f798789b677c1779,mat sections,mats section,A63,1.0
299b15da7d6ecda2,mat sections,mats sections,A63,1.0
958b8e4de58b6c8b,mat sections,members,A63,0.25
e91b0642ca4bb9e2,mat sections,multiple mat section,A63,0.5
10985b85c5d7798b,mat sections,multiple mat sections,A63,0.5
9250a1aceb2e844a,mat sections,multiple separate sections,A63,0.25
8cfcee2ef007ce1b,mat sections,part of a mat,A63,0.5
4a2b7d596097e20d,mat sections,parts,A63,0.25
32d24f284307789f,mat sections,portions,A63,0.5
c4358fe7b96d145f,mat sections,properties of matter,A63,0.0
d4836a772b281b62,mat sections,section formula,A63,0.0
13fcfe7d5c06b503,mat sections,section officer,A63,0.25
4c721b232a67df31,mat sections,sectional view,A63,0.0
8880c59fc5c603e0,mat sections,sections,A63,0.5
eb10f378fb0db4cf,mat sections,separate mat,A63,0.5
b21b17a3de99d97a,mat sections,separate mat section,A63,0.5
40d410d62c5b303f,mat sections,separate mat sections,A63,0.5
39a58d768ac24f7b,mat sections,separate pieces,A63,0.25
5122fdf05b61e9fb,mat sections,separate section,A63,0.25
2c5bbe9a6f19a932,mat sections,separate sections,A63,0.25
d9c161511268a400,mat sections,several layers,A63,0.25
10eb175e9a8dc8c2,mat sections,support sections,A63,0.25
d794eed69f52202a,mat sections,arms,B07,0.25
a88543ea78131a9d,mat sections,body sections,B07,0.0
c600d3d7aa50009f,mat sections,clamp bar assemblies,B07,0.25
c12568233d186d9c,mat sections,clamp bars,B07,0.25
5632878e0325c95c,mat sections,clamp members,B07,0.25
5de00c0b0412e9c8,mat sections,edges,B07,0.0
63df0f702dd18e73,mat sections,eye sections,B07,0.0
93fe6e72bf689154,mat sections,flexible mat sections,B07,0.5
1de555f3ca4d7acd,mat sections,mat,B07,0.5
b1cd06f9e127823e,mat sections,mat management action trigger,B07,0.0
6723fc42f8dcd6ef,mat sections,mat parts,B07,0.75
3aa7a50ce86d5313,mat sections,mat portions,B07,0.75
1710c87885c3ba65,mat sections,mat section,B07,1.0
043b4a61f2a32921,mat sections,mat sections,B07,1.0
78b8fa46e53e1d58,mat sections,mat segments,B07,0.75
ec89f58693f165f7,mat sections,mat therapy,B07,0.0
53dd95874ce068d3,mat sections,mat wrestling,B07,0.0
03d72d74548c3a9f,mat sections,mats,B07,0.75
a0fa897c1a6a59f8,mat sections,members,B07,0.25
d1e65aba0f785fc4,mat sections,openings,B07,0.25
7d137e9c51af4008,mat sections,panels,B07,0.25
6deda56f96934c7d,mat sections,pre grading device,B07,0.25
2b72c80b7c58ddcf,mat sections,roller assembly,B07,0.25
37d89cc69715dd0d,mat sections,rubber mat sections,B07,0.5
2875a967302093f1,mat sections,screen mat of screen device,B07,0.5
91e9e1fc038573f3,mat sections,screw hole detection device,B07,0.25
4bf27cc673a60495,mat sections,spine sections,B07,0.0
0e6793bf5620f257,mat sections,support mats,B07,0.5
637d9991c7380b16,mat sections,tensioning strips,B07,0.25
c57b3a21500995c1,mat sections,vibrating device,B07,0.25
995492971cef5483,mat sections,vibrating mass,B07,0.25
f5f6a40907e78375,mat sections,blanks,B27,0.5
ce6b3735e5dc2d4b,mat sections,boards,B27,0.5
9350ecf71a37f921,mat sections,individual mats,B27,0.5
6954f86a838a0542,mat sections,mat,B27,0.75
2da5b8c1487b49fd,mat sections,mats,B27,0.75
6fd5076109adca9a,material formation,array formation,A21,0.0
8d22d67c835e4aec,material formation,baking material formation,A21,0.75
9b7990ccdf87039d,material formation,base material,A21,0.25
0f3a1621c343761e,material formation,company formation,A21,0.0
4cedb231dcbaea00,material formation,component preparing,A21,0.25
6b0293961025d08f,material formation,composition formation,A21,0.75
bc61c01d6308a9ea,material formation,crystalline material formation,A21,0.5
2a39ea7bfd31b18a,material formation,film formation material,A21,0.5
92a531c2b9664acf,material formation,formation material,A21,0.5
2573613d8f2dca98,material formation,ingredient formation,A21,0.75
4d07ebd189f85615,material formation,ingredient preparing,A21,0.25
971c8169b87ab0d2,material formation,line formation,A21,0.0
2a027ef9af6e69cf,material formation,material container,A21,0.0
2363071bf03ccf8f,material formation,material destruction,A21,0.25
fb2b8bd741fcf6f7,material formation,material preparing,A21,0.25
6baa6ddd3cc9e6f5,material formation,material production,A21,0.75
7075f8d47bff362c,material formation,materials formation,A21,1.0
1c7ac2e0fcfdc103,material formation,production material,A21,0.5
6363ab7fefa42dcb,material formation,proppant material,A21,0.0
ebd861973d7e1ae9,material formation,raw material,A21,0.25
d057a6e42cc2c363,material formation,substance formation,A21,0.75
58ccdc3396cad1eb,material formation,team formation,A21,0.0
b4f8084b121b8c5e,material formation,base material,H01,0.25
0aabc99ee3b903ed,material formation,ceramic characteristics,H01,0.5
afecb71d510b0b44,material formation,cleaning,H01,0.25
ff666923695a4b18,material formation,cloud formation,H01,0.0
60a6f7b00be59a3a,material formation,composite material formation,H01,0.5
5803407aa3d470fa,material formation,direct materials cost,H01,0.0
3e580c4da38d01c1,material formation,film formation material,H01,0.5
ada2003ddbc86c0d,material formation,formation material,H01,1.0
fa25119ae5e16c26,material formation,formation process,H01,0.25
7bf18ce92eac012d,material formation,material being formed,H01,0.75
1d52c26dafb54544,material formation,material handling,H01,0.0
b550b3106ed3c89c,material formation,material icons,H01,0.0
843d9c4ba49cb2c0,material formation,material manufacturing process,H01,0.75
1fe0ceb34ed8d938,material formation,material sources,H01,0.0
a211f353b8911fe8,material formation,organic material coating,H01,0.5
99feecaaa66fc73d,material formation,oxidation,H01,0.25
38a1c9a7526afbfc,material formation,processing,H01,0.5
03721a641cc7c441,material formation,processing module,H01,0.25
21fdb130a0cb57d3,material formation,processing surface layer,H01,0.5
4e2a553893be0e5f,material formation,removal,H01,0.25
b8c14f03103b882d,material formation,roll forming,H01,0.25
3af2f2450c61cc1b,material formation,rolling,H01,0.25
386cb7df064c9c4e,material formation,soil formation,H01,0.0
cc2ae750984ae862,material formation,thin film,H01,0.25
057775f4a4fd492a,material formation,thin film condition,H01,0.5
6c788a85cab23470,material item,an apparel item,A41,0.5
976af4af82f6dae1,material item,cable,A41,0.25
ee54cd9fa10d474a,material item,cheap item,A41,0.0
bea2ac7674c5c211,material item,chemical properties,A41,0.25
15cf299192b9fe42,material item,constitutes an object,A41,0.25
a60e1d124b8b494e,material item,content item selection,A41,0.0
98778a2861255c51,material item,costly item,A41,0.0
ee8229c2b0e7ee1f,material item,dielectric material surface,A41,0.0
b8d380279c69208a,material item,fabric material,A41,0.5
979e2cd1a82766d5,material item,good item,A41,0.0
906bb2832e128631,material item,list item,A41,0.0
44fcce19ed1d3d8c,material item,luminescent material of ite,A41,0.5
73fec87192a430d3,material item,material of an item,A41,0.5
852dcb175f917503,material item,material things,A41,0.75
ac4f1cf5f8ae4f89,material item,material types,A41,0.25
077d582c12b5b39b,material item,materials property,A41,0.25
ae7369ea23f9da6c,material item,mixture of substances,A41,0.25
3b31a7e81a073837,material item,physical objects,A41,0.25
6b18f210640db1b1,material item,service material ite,A41,0.5
a3dbaa77c985e2e3,material item,textile material item,A41,0.5
de99e573af4aa6b5,material item,wear material,A41,0.5
21353ff3010be513,material item,buyer,A47,0.25
87147876bb421dd7,material item,driver,A47,0.25
af531b8f80db98eb,material item,item,A47,0.5
ba2571b86a600a1e,material item,material items,A47,1.0
bf0008e28e909f20,material item,materials,A47,0.5
4d909963dcc11fe7,material item,materials item,A47,1.0
4d8873eb25cca777,material item,item,B41,0.5
e4e441e5568604cd,material item,label,B41,0.25
7fd186a1f017dae4,material item,ticket,B41,0.25
c30adb2d27f309ef,material item,wrap,B41,0.25
b59038bcdd978dd1,material item,clothing material,H04,0.0
b73d95bb8bf081ac,material item,component material,H04,0.5
10babe2092a6449d,material item,composite material,H04,0.25
6ba15d7fec941a0f,material item,content material item,H04,0.5
7f8cf755ead52fcb,material item,electric goods,H04,0.25
fb5723c1d095a4f3,material item,electric material,H04,0.25
4e653806a73f89c2,material item,ferromagnetic mold material,H04,0.25
fc2b4705879d5b21,material item,food item,H04,0.25
bd88a8bfa48c0e4a,material item,food service material item,H04,0.5
ef88f2ae2d03b336,material item,item,H04,0.25
1ae2760a61e19e35,material item,item number,H04,0.0
8e3d05068644d033,material item,item of material,H04,0.75
a69ba054e17ad821,material item,items list,H04,0.25
104b24da655d8c46,material item,marked signal,H04,0.0
70f2b7b6f398e4e2,material item,marked version,H04,0.0
9d18d631f1866c21,material item,material for electric parts,H04,0.5
830fc003b715712c,material item,material items,H04,1.0
d422a78acb40261a,material item,materials,H04,0.25
e6496af70e6f2ff3,material item,materials item,H04,1.0
e206fdd5e8424986,material item,materials items,H04,1.0
63e5885bec22ff37,material item,organic material,H04,0.0
aa767a1fdbf2a04e,material item,original,H04,0.0
6b3e59058775b110,material item,original version,H04,0.0
5f696f0ab101ace5,material item,recyclable material,H04,0.25
b98502ca34dc6897,material item,semiconductor material,H04,0.5
35967838b57934e1,material item,tyre material,H04,0.25
7333cd29e093fd24,material item,video,H04,0.0
18c05a49da1da8b1,material item,wire material,H04,0.25
4f4091bbb9ece7f5,materially less,big,C03,0.25
c7a2297a6e62fa61,materially less,considerably larger,C03,0.25
57d019f8d5fb8d48,materially less,considerably low,C03,0.75
8a7c606d0099c525,materially less,considerably smaller,C03,0.75
1ba7e74d15ac6641,materially less,declined,C03,0.0
462ad23a1e89c98f,materially less,depressed,C03,0.0
cb14a3d2591cc67f,materially less,essentially,C03,0.0
151aa4a9f6493212,materially less,essentially less,C03,0.75
fcd0f0a815f11c7b,materially less,essentially unchanged,C03,0.0
6841c15fec84bb97,materially less,greater,C03,0.25
059e97d3e4c027e7,materially less,greatly low,C03,0.75
e774d1e61b4b7a94,materially less,larger,C03,0.25
d7ec1df2711a843f,materially less,less,C03,0.5
76367c19d485b84c,materially less,low,C03,0.25
15eb74fa16ef0a84,materially less,lower,C03,0.25
10db2629684bb534,materially less,markedly less,C03,0.75
c80b48f84fcd7ad0,materially less,materially,C03,0.25
de9ff87793c007d6,materially less,materially different,C03,0.0
b0b6b71a8b1d3c19,materially less,much horizontal,C03,0.0
1220194e0a68e9a8,materially less,proportion,C03,0.25
ac94a042f43edc01,materially less,seriously ill,C03,0.0
4f68e94ebc4cb2e8,materially less,seriously small,C03,0.75
df5a753406ee36fd,materially less,significantly less,C03,0.75
a86adae9e71d18d0,materially less,slightly greater,C03,0.25
17cdea068ccc17a6,materially less,slightly less,C03,0.75
6a57912e2c313c3c,materially less,substantially greater,C03,0.25
3d5dfc5d54147d3c,materially less,substantially horizontal,C03,0.0
f0714ef2f25c6126,materially less,substantially larger,C03,0.25
eedb893a1b9c6c25,materially less,substantially less,C03,0.75
4c599ff064b29906,materially less,substantially low,C03,0.75
e34f14de6925873b,materially less,substantially lower,C03,0.75
